x,y,dx,dy
13,12,-1,0
13,20,-1,0
11,27,1,0
192,33,0,3
457,34,-19,4
248,40,-1,0
498,93,-13,4
371,132,1,0
475,137,0,-1
215,140,0,1
186,130,14,20
137,155,2,1
549,164,0,0
20,165,0,1
545,165,-4,1
406,180,2,2
378,196,11,-8
300,192,-1,3
17,193,-3,3
101,195,-19,24
1,1,0,0
1,1,0,0
1,1,0,0
