x,y,dx,dy
13,11,-1,1
12,20,1,0
64,22,1,1
441,46,-25,-20
454,50,1,-9
167,93,-5,-1
409,135,1,1
540,150,-2,-6
412,149,-1,0
412,149,1,0
536,145,2,8
408,154,-1,1
156,162,-3,-1
114,184,13,-17
554,176,3,-2
114,184,19,7
439,194,0,0
299,201,14,4
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
