x,y,dx,dy
11,21,0,1
12,30,0,0
11,34,1,0
170,36,-2,1
221,47,-2,-2
518,54,-1,-1
303,111,0,0
168,131,0,1
477,131,-1,2
481,143,1,-3
486,145,-1,0
460,150,1,2
472,154,0,0
469,154,0,1
377,151,14,11
540,170,1,0
521,171,-1,2
313,200,-2,0
223,204,-2,1
303,217,1,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
