x,y,dx,dy
13,18,4,8
16,27,-1,0
266,33,0,-1
266,33,1,1
559,32,0,2
504,38,1,2
179,85,3,-7
311,119,-2,4
590,124,-1,-1
154,127,2,5
488,137,0,0
487,139,1,0
42,141,0,0
198,146,2,-3
146,149,1,1
461,151,2,1
434,153,0,0
588,205,-4,-16
584,194,-10,-2
426,219,1,-2
18,227,-2,1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
