x,y,dx,dy
12,19,0,0
56,28,7,12
567,40,1,1
221,95,-11,-5
409,110,-1,6
511,118,-1,0
228,123,0,1
544,127,1,0
313,138,0,-1
495,147,0,0
545,148,0,1
413,152,0,1
431,176,-8,-14
199,181,-17,6
296,187,1,0
432,210,3,5
441,215,-3,5
