x,y,dx,dy
11,26,0,0
293,107,-9,-15
476,131,-1,2
478,141,-1,2
395,149,-2,-2
393,164,-17,-16
303,152,-1,-1
478,151,0,0
138,156,-1,-1
473,155,0,0
539,163,1,-7
194,160,20,-3
185,162,-1,1
393,164,1,0
539,163,-2,2
559,175,0,0
415,194,-7,-7
15,215,2,-25
287,193,-1,-1
52,194,-2,0
1,1,0,0
