x,y,dx,dy
12,13,2,0
12,30,0,1
202,44,20,-3
143,98,21,-3
143,98,12,1
293,109,-2,-1
293,109,2,2
523,145,0,1
477,146,-1,1
474,148,0,0
130,161,1,-1
427,160,0,0
550,172,-1,0
550,172,-2,2
406,177,2,4
414,184,3,5
150,195,15,4
