x,y,dx,dy
537,42,0,1
234,52,-3,-3
211,135,-1,-1
469,148,1,0
119,174,16,-25
590,152,8,-1
382,149,2,3
383,169,-24,-15
526,157,0,3
537,176,-4,1
533,184,-2,1
371,221,5,-22
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
