x,y,dx,dy
11,23,0,0
11,28,0,0
172,38,1,-1
557,114,-9,-22
400,105,6,-7
557,114,-18,-16
557,114,-23,-12
557,114,0,-8
557,114,-2,-7
30,137,4,-19
30,137,3,-11
522,136,0,-1
582,137,15,-1
582,137,12,0
522,136,1,3
582,137,-14,4
454,142,-1,2
522,136,3,8
135,160,2,1
160,162,1,0
564,187,-18,-19
407,177,-3,-8
261,182,0,-1
84,201,-25,-9
268,191,-1,1
237,188,-5,5
237,188,-7,6
382,198,-2,1
451,209,3,3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
