x,y,dx,dy
14,11,1,0
54,36,11,-25
14,11,-1,1
458,40,0,-1
301,49,-15,-9
458,40,14,0
416,96,20,-13
44,90,3,0
585,122,2,-15
585,122,-3,-9
392,97,0,17
585,122,5,-6
585,122,-5,-2
585,122,3,-2
526,131,-2,-1
526,131,0,0
526,131,-1,2
221,134,0,0
152,147,0,-1
541,143,4,8
403,153,-1,3
468,159,1,-1
559,163,-1,-4
551,158,-3,3
492,171,4,1
273,173,-8,8
423,181,2,2
278,192,7,-6
84,188,-18,4
19,195,-3,5
477,217,-6,-3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
