x,y,dx,dy
51,18,1,1
15,28,-1,0
471,35,1,1
530,38,-1,2
321,80,-4,-1
162,88,-1,-2
40,96,2,2
40,100,1,1
211,111,0,0
212,132,3,-21
126,91,-8,22
524,128,0,-1
261,125,5,3
402,135,2,-6
516,130,0,0
212,132,0,3
314,137,0,-1
206,145,-1,1
594,150,-11,-2
438,150,2,0
438,150,-2,1
23,171,-5,9
293,180,0,0
275,183,-2,2
78,191,-23,-1
111,181,-23,25
225,197,-11,9
597,208,-2,-2
1,1,0,0
1,1,0,0
1,1,0,0
