x,y,dx,dy
70,11,3,3
14,18,-1,0
14,33,0,0
245,35,9,0
495,40,-14,-3
542,41,0,0
403,73,0,0
539,90,-23,-3
38,107,5,-10
38,107,2,-9
38,107,2,4
585,112,2,0
206,121,-1,0
528,130,-1,-2
395,129,1,3
480,137,-1,0
28,143,1,-1
223,143,0,-1
223,143,2,0
250,142,1,1
204,146,2,-1
405,146,0,-1
202,140,-12,7
438,151,-1,0
148,153,-1,0
148,153,1,0
410,161,10,7
564,172,-2,2
551,174,0,1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
