x,y,dx,dy
12,20,1,0
20,23,1,0
11,26,1,0
230,37,-1,4
63,46,1,0
183,90,19,-2
183,90,21,-1
419,128,-8,-25
324,112,-8,-8
127,116,5,12
425,141,-1,-6
498,137,-1,2
509,147,1,0
41,130,-5,22
41,130,-4,24
159,152,7,2
264,181,-1,-24
454,159,5,-2
460,188,-4,-21
572,176,-3,3
580,178,1,1
27,186,5,-3
429,198,-3,-3
382,207,3,-9
326,208,2,0
449,225,5,-8
