x,y,dx,dy
12,18,1,0
20,19,0,0
13,26,2,0
18,31,0,0
88,17,-10,16
17,34,0,0
279,42,-2,-8
15,37,0,0
12,44,0,0
11,48,0,0
357,76,2,-2
156,111,10,-25
156,111,14,-21
203,89,-3,1
520,137,1,-1
520,137,-1,2
42,161,4,-18
42,161,3,-15
523,147,-1,-1
514,153,0,-1
517,153,0,-1
512,154,0,-1
517,153,0,1
507,159,2,-3
113,163,-12,1
439,158,19,21
550,186,-4,-2
550,186,3,-1
544,207,11,-6
544,207,11,1
481,209,-1,0
1,1,0,0
1,1,0,0
1,1,0,0
