x,y,dx,dy
12,14,1,-1
15,19,0,0
149,42,3,-2
163,40,-4,1
56,78,-3,-1
399,70,-20,10
188,97,7,-4
188,97,16,4
318,106,-8,-5
318,106,0,4
135,107,-2,11
135,107,-5,16
41,110,-3,16
235,127,1,2
100,130,23,9
394,144,14,5
481,146,-1,3
549,154,1,1
36,138,-5,20
240,180,20,-22
549,154,0,7
453,190,5,-18
566,179,2,-4
265,188,-5,4
265,188,-12,9
441,199,-1,-1
595,202,0,-2
595,202,3,5
420,216,7,12
1,1,0,0
