x,y,dx,dy
19,16,0,0
73,13,-19,6
20,23,1,0
12,27,0,1
577,45,0,0
212,119,0,3
522,125,-21,4
521,129,-12,3
424,143,-2,-4
287,153,-2,0
287,153,0,0
37,159,0,-1
453,159,-1,0
186,186,17,-5
295,177,-6,8
345,202,0,-1
455,204,1,1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
