x,y,dx,dy
72,16,0,-3
12,15,-1,0
13,19,-1,0
598,26,-6,-3
13,27,0,0
41,84,-1,0
157,90,19,-2
157,90,25,3
391,102,0,-1
141,95,-6,21
585,125,-10,2
163,150,-2,1
556,166,0,2
550,171,2,-1
550,171,-1,1
249,187,3,-3
249,187,1,1
272,190,4,-2
423,189,0,0
214,203,-23,11
1,1,0,0
1,1,0,0
1,1,0,0
