x,y,dx,dy
11,12,1,1
445,32,-18,15
249,53,0,1
503,110,22,1
295,133,7,-11
480,152,1,0
452,164,6,-10
428,162,-2,1
452,164,3,-1
130,174,-1,0
533,173,0,1
13,210,0,-10
406,202,3,4
437,216,-1,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
