x,y,dx,dy
13,11,-1,1
14,20,0,0
17,29,-5,-6
522,42,12,5
49,52,0,4
159,72,19,12
159,72,12,18
526,90,-18,5
548,93,4,4
174,126,0,0
583,128,-21,-2
393,134,1,-1
393,134,4,0
393,134,2,2
486,138,-1,0
474,139,-1,0
486,140,0,0
147,142,-2,0
431,154,3,-1
471,154,0,0
474,155,0,0
520,161,-1,1
527,162,1,1
552,167,1,-1
264,178,4,-1
255,182,-3,-3
255,182,-8,3
60,179,-18,7
567,185,-5,1
578,200,10,3
418,208,-1,2
1,1,0,0
1,1,0,0
