x,y,dx,dy
271,37,8,-24
70,23,2,-8
14,18,-1,1
15,23,0,0
14,27,-1,0
417,34,-1,1
142,38,3,-1
242,36,-4,3
242,36,-2,6
307,48,1,0
289,51,0,-1
307,48,0,4
302,108,-9,-10
489,99,23,-1
38,102,1,-1
111,119,-15,-11
38,102,0,17
586,108,8,12
221,119,1,2
536,140,0,0
557,165,-1,0
508,173,-21,-4
508,173,-17,-4
554,170,0,0
546,171,-2,0
419,217,5,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
