x,y,dx,dy
14,12,-3,-1
12,31,-1,0
12,34,0,0
405,33,3,7
548,41,0,0
203,54,-16,-8
230,43,-9,4
362,62,-1,0
36,106,2,-8
516,104,13,-2
516,104,-20,4
516,104,-18,6
516,104,-8,8
301,121,3,0
389,136,3,-2
25,146,2,-2
25,146,1,1
528,148,-1,-1
147,161,-4,-13
477,148,0,0
479,148,1,0
356,161,0,0
427,163,-3,0
114,183,25,-15
167,169,-4,1
506,176,0,0
408,187,-5,-2
277,192,-7,4
1,1,0,0
