x,y,dx,dy
20,11,0,0
19,14,0,0
12,19,0,0
16,21,-1,0
13,22,0,0
23,25,1,0
18,27,0,-1
20,36,0,0
17,42,1,0
15,46,-1,-1
17,45,-1,0
560,105,-15,6
363,124,7,-5
205,132,0,-1
445,128,-3,3
193,132,0,0
528,149,1,-1
526,150,1,-1
176,152,1,1
477,159,2,-2
523,157,1,0
513,159,0,0
513,161,-1,0
455,167,-1,-1
584,168,0,0
589,184,2,-1
293,181,1,3
589,184,-2,1
