x,y,dx,dy
17,15,0,0
12,26,-1,0
12,30,0,1
296,34,0,2
335,53,-3,-2
407,68,0,-3
332,113,-1,1
500,136,-1,1
496,138,0,0
509,148,1,0
457,190,0,-1
448,193,0,0
319,199,2,2
442,211,1,0
