x,y,dx,dy
144,12,-2,0
17,12,-2,1
19,14,-2,0
15,16,0,0
17,20,1,0
17,23,1,0
59,30,1,-1
240,31,-22,2
383,63,1,-2
135,95,-13,-25
524,99,12,-1
211,110,2,3
312,111,-8,9
581,111,15,9
552,124,-1,0
220,134,0,1
141,149,0,0
438,150,2,0
293,161,1,-3
454,195,-9,-12
17,196,-2,5
435,219,-5,-9
438,227,-3,0
299,211,8,18
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
