x,y,dx,dy
30,12,1,-1
29,14,0,0
22,15,0,0
20,18,0,0
24,35,-1,0
21,43,0,-1
18,63,1,0
596,88,2,6
217,109,0,0
358,114,5,-3
198,113,2,1
353,145,16,-12
530,138,0,1
522,153,1,1
594,168,0,0
448,189,-17,-18
488,223,-4,-3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
