x,y,dx,dy
190,56,21,-4
469,145,1,-2
460,151,1,-2
480,154,-1,0
26,138,-7,19
566,140,22,19
93,178,16,-17
566,140,10,25
386,168,1,0
173,170,0,-1
519,187,-2,-1
226,204,0,-1
1,1,0,0
1,1,0,0
1,1,0,0
