# x, y, dx, dy, 1st best, 2nd best
192,24,-4,-2,15,45
512,24,0,-2,23,106
632,24,-2,-2,8,80
192,24,0,0,8,36
252,26,-2,0,16,37
270,30,-2,0,7,63
914,34,-2,0,16,54
454,38,-2,-2,12,44
920,38,-2,0,19,53
272,40,0,0,19,34
292,42,-2,-2,12,129
336,42,0,-2,8,37
374,40,-2,0,4,29
592,42,0,-2,22,93
702,42,-2,-2,17,54
368,44,0,-2,13,30
484,44,-2,-2,13,63
696,42,-2,0,20,70
732,44,-2,-2,22,100
218,44,-2,0,19,60
240,46,-2,-2,14,89
316,44,0,0,12,40
862,44,-2,0,10,43
272,48,-2,0,20,47
550,48,-2,0,13,99
768,48,0,0,17,84
782,48,0,0,14,74
846,56,-2,-2,12,74
982,54,0,0,18,67
184,56,-2,0,11,49
340,62,0,0,22,77
670,64,-2,-2,11,87
948,64,0,-2,17,26
752,66,-2,-2,16,85
650,68,-2,-2,23,82
924,68,-2,-2,13,51
878,70,0,-2,14,38
964,70,-2,-2,19,66
220,70,-2,0,6,49
430,72,0,-2,15,56
750,72,-2,-2,9,76
918,70,-2,0,13,63
568,74,-2,-2,16,88
344,76,-2,-2,11,42
380,78,-4,-2,23,121
1014,80,-2,-2,23,65
410,82,0,-2,17,72
810,84,-2,-2,19,82
856,84,-2,-2,19,77
168,82,-2,2,17,34
238,86,-2,-2,17,28
316,88,-2,-2,13,53
706,90,-2,-2,13,76
216,90,-2,0,13,40
462,92,-2,-2,15,51
164,92,-2,0,10,31
782,96,-2,-2,18,71
1040,96,0,-2,18,53
526,98,-2,0,14,80
584,98,0,0,15,56
972,102,-4,-4,22,28
898,102,0,-2,9,52
1042,102,0,-2,9,72
160,104,-2,-2,17,25
374,104,-2,-2,19,67
982,102,-4,0,14,28
724,110,-2,-2,13,115
158,112,0,-2,20,30
256,110,-2,0,22,68
210,114,-2,-2,8,31
278,114,0,-2,17,38
792,114,0,-2,23,80
646,114,-2,0,20,78
184,116,0,0,8,62
806,118,-2,-2,19,59
872,116,0,0,22,58
1020,116,-2,0,15,70
84,118,-2,0,13,255
414,118,-2,0,20,70
196,120,0,0,7,47
566,122,-2,-2,15,48
746,120,-2,0,13,79
946,122,-2,-2,14,56
292,122,-2,0,17,59
430,122,-2,0,9,55
896,124,0,-2,17,55
126,124,-2,0,19,97
622,126,-2,-2,9,20
642,126,0,-2,23,113
148,132,-2,-2,20,34
206,130,0,0,11,51
244,130,-2,0,15,65
616,130,0,0,21,53
670,132,-2,-2,9,38
168,132,-2,0,15,51
442,134,0,-2,21,60
676,132,0,0,16,43
216,136,-2,0,12,33
566,138,0,0,20,108
1024,138,0,0,17,41
320,142,-2,-2,18,105
464,140,-2,0,14,71
504,142,0,0,22,85
828,144,-2,-2,9,53
758,146,-2,-2,23,63
866,144,-2,0,12,42
500,148,0,0,18,55
872,150,0,-2,16,53
126,150,-2,0,11,30
720,152,0,-2,21,87
962,156,-2,-2,14,38
520,158,-2,-2,17,69
982,156,-2,0,15,104
1020,158,-2,-2,11,69
1042,158,0,0,9,23
968,162,0,-2,16,57
194,162,-2,0,10,52
584,164,-2,-2,19,105
716,164,-2,0,17,79
978,166,0,-2,18,110
938,168,0,-2,23,103
466,168,-2,0,20,53
614,170,-2,-2,10,65
778,170,-2,-2,19,76
178,172,-2,-2,10,58
362,170,0,0,16,50
342,176,-2,-2,12,70
806,176,0,-2,9,75
200,176,-2,0,18,75
580,178,-2,-2,13,100
998,178,0,-2,7,56
132,182,-2,0,8,38
1060,178,0,4,20,36
228,184,-2,0,16,49
414,186,-2,-2,23,63
660,186,-2,-2,18,64
318,186,-2,0,16,92
636,188,-2,-2,11,89
136,190,-2,0,10,49
868,190,-2,0,19,64
998,194,0,-2,14,29
1062,194,0,0,13,43
388,196,0,0,17,81
622,196,0,0,21,75
890,196,-2,0,22,68
686,198,0,0,23,72
842,200,-2,-2,19,88
106,202,-2,-2,19,62
618,202,-2,-2,17,122
668,200,0,0,18,92
90,202,-2,0,18,53
372,202,2,0,23,78
204,204,0,0,16,75
656,206,-2,-2,18,83
342,206,-2,0,21,129
144,208,-2,0,14,52
544,212,0,0,23,80
1048,214,0,-2,20,55
100,214,0,0,20,51
462,216,0,-2,14,49
592,214,0,0,11,27
806,216,0,-2,16,117
990,216,0,-2,23,34
492,216,-2,0,19,58
704,216,-2,0,16,48
74,218,-2,0,12,51
296,218,-2,0,12,79
718,218,-2,0,9,43
332,222,-2,-2,21,96
1004,220,-2,0,10,30
64,224,-2,-2,13,48
734,224,-2,-2,7,19
628,242,-12,-16,22,35
774,228,-2,-2,19,69
996,228,0,-2,11,33
158,228,0,0,19,40
378,230,0,-2,21,27
446,228,-2,0,12,70
890,230,-2,-2,17,106
990,230,-2,-2,19,38
554,232,-2,-2,9,41
654,232,-2,0,8,25
158,234,0,0,18,31
466,234,0,0,23,88
162,236,0,0,15,53
324,236,-2,0,16,71
782,238,-2,-2,14,66
940,238,-2,-2,9,54
896,238,-2,0,22,111
578,240,0,0,5,15
586,242,-2,-2,11,38
716,242,-2,-2,4,23
628,242,0,0,3,29
916,244,0,-2,18,76
518,250,-2,-2,12,67
744,252,0,-4,11,19
1012,250,0,-2,14,59
228,250,-2,0,15,86
282,250,0,0,22,84
1050,254,0,-2,11,38
72,254,0,0,9,42
116,254,0,0,14,90
388,258,0,-2,18,81
706,258,-2,-2,11,26
74,260,-4,-2,17,29
480,260,0,-2,21,40
680,258,-2,0,12,16
74,260,0,0,7,42
186,260,0,0,5,45
500,262,0,-2,11,44
1032,262,0,-2,22,108
678,262,-2,0,3,9
768,278,-32,-16,22,36
830,264,-2,-2,13,29
354,264,-2,0,15,50
140,268,-2,0,9,101
352,268,0,0,11,60
512,270,-2,-2,2,21
526,268,-2,0,7,17
628,242,16,26,15,30
714,268,-2,0,10,14
518,272,0,-2,2,18
878,270,-2,0,9,30
554,284,26,-12,9,12
842,272,0,0,12,36
768,278,-2,-2,9,21
1040,276,-2,0,13,44
878,278,-2,0,14,37
1014,278,0,0,8,37
654,284,-24,-4,15,20
190,282,-2,0,14,70
306,292,14,-6,13,17
554,284,0,2,9,12
790,286,-2,0,12,19
1014,288,-2,-2,11,42
768,290,-2,-2,7,32
174,290,-2,0,9,60
446,292,2,-2,15,41
512,290,0,0,6,12
706,290,0,0,6,13
468,302,-6,-10,16,30
792,292,0,0,13,24
960,294,-2,-2,8,48
1012,296,2,-4,23,30
154,294,-2,0,8,21
446,292,-8,2,17,37
238,296,0,0,17,50
468,302,-14,-6,8,25
696,298,0,-2,3,19
306,292,20,6,18,24
960,300,0,-2,20,50
732,300,24,0,23,38
976,302,0,-2,22,54
76,302,-4,0,22,38
314,302,-2,0,13,39
66,304,-2,0,16,50
764,306,0,-2,13,25
802,306,-2,-2,5,44
1014,304,0,0,13,25
102,306,0,0,8,42
258,308,0,0,10,27
98,310,0,0,9,47
666,312,-2,-2,11,17
850,312,-2,-2,16,50
510,312,-4,0,7,11
576,314,-2,-2,5,8
256,314,0,0,6,35
652,314,0,0,12,26
888,338,-30,-24,23,29
1038,316,0,-2,19,78
390,320,8,-2,17,29
584,320,-4,-2,13,18
920,318,-2,0,4,22
390,320,-2,0,6,20
920,318,-8,2,14,22
310,322,0,0,9,19
576,314,14,8,19,24
646,322,-4,0,17,22
792,322,0,0,13,35
478,324,0,0,12,21
1018,324,0,0,10,24
1026,330,-2,-2,11,42
428,330,-2,0,3,12
564,332,0,-2,13,48
630,330,-22,0,22,37
340,332,0,0,10,33
478,330,-4,2,13,21
634,332,0,0,16,56
902,334,0,-2,6,12
222,346,4,-12,5,23
418,336,-2,-2,8,20
62,336,0,0,6,46
954,336,0,0,6,31
222,346,0,-8,11,27
266,356,14,-18,10,17
370,338,-2,0,11,37
56,340,0,0,11,55
100,342,-2,-2,9,103
952,342,-2,-2,5,19
366,344,-2,-2,12,28
528,344,-2,0,21,41
222,346,0,0,5,17
290,352,4,-6,10,17
678,352,8,-6,20,27
1030,348,0,-2,4,13
824,350,0,-2,15,57
990,350,-2,-2,11,41
162,350,-2,0,7,47
694,366,-32,-16,22,29
80,352,0,0,5,36
136,352,0,0,21,49
230,352,-2,0,2,20
1036,370,-4,-18,10,13
168,354,-2,0,12,74
198,356,-2,-2,14,43
230,352,8,2,15,23
266,356,0,-2,8,13
92,358,0,0,7,32
944,360,0,-2,10,19
150,362,0,0,15,51
564,364,-2,-2,11,91
1036,370,-2,-8,10,13
100,364,0,0,7,28
