# x, y, dx, dy, 1st best, 2nd best
456,22,2,0,4,8
452,24,0,0,4,17
446,34,0,0,8,25
412,46,0,0,7,13
440,48,0,0,3,9
784,34,8,26,23,255
422,72,0,-2,4,13
228,42,-12,32,8,17
420,76,0,-2,6,14
514,84,-26,-2,14,30
514,84,4,16,13,40
410,94,-6,10,12,15
680,94,-4,14,6,18
402,102,-2,8,7,24
442,98,-14,12,12,16
424,104,-2,8,9,23
390,102,-12,12,4,6
652,98,-2,16,9,117
232,110,-2,6,6,20
248,118,16,-2,13,21
348,108,-4,8,2,7
198,140,-18,-20,15,73
482,114,-8,8,8,11
708,96,-10,30,21,28
248,118,26,10,11,43
248,118,-2,12,7,21
248,118,32,12,12,31
198,140,-12,-8,9,63
284,138,24,-4,14,21
284,138,20,0,14,27
1062,112,12,32,13,24
472,150,-26,-4,14,20
598,142,-4,8,7,9
610,124,6,26,14,53
598,142,-4,12,7,13
616,150,-6,6,17,35
936,142,4,14,14,18
674,146,-4,14,13,24
616,150,-2,12,1,27
614,162,-22,2,13,19
622,156,-2,12,4,12
282,180,30,-10,9,21
602,162,-12,8,16,31
936,142,2,30,10,38
956,162,-2,16,14,20
198,182,-12,-2,15,22
414,186,-18,-4,23,34
668,176,10,6,11,19
322,208,2,-24,5,8
198,182,32,8,15,28
264,180,0,10,6,12
306,196,2,-6,4,5
306,196,-2,0,4,7
708,192,-10,6,13,31
334,184,32,20,11,26
1006,192,-2,14,8,16
1006,192,-2,20,6,13
1056,194,-2,18,17,61
306,196,4,18,6,8
330,188,24,26,5,12
1056,194,2,20,22,58
128,206,-12,12,6,9
82,238,12,-12,11,255
288,220,-12,6,10,14
82,238,8,-8,6,255
184,242,14,-12,8,10
184,242,2,-8,6,9
594,216,4,18,10,19
130,224,8,14,8,13
594,216,-14,22,10,20
230,218,4,22,4,9
610,232,16,12,12,21
1058,216,-6,32,19,115
870,272,22,-22,8,12
912,234,6,16,14,23
288,220,-26,32,15,36
610,232,0,20,9,18
1098,254,-2,2,14,26
912,234,-4,26,23,36
588,232,4,30,13,24
1098,266,0,-2,9,27
100,268,-20,-2,3,7
1070,266,6,4,12,23
1100,272,0,0,4,22
754,246,18,28,14,32
66,278,-12,0,6,9
30,278,-6,2,15,34
100,268,2,12,7,10
758,268,-20,12,20,255
30,278,12,4,22,31
568,312,-12,-26,23,255
30,282,-8,6,15,19
758,268,0,20,12,27
54,272,14,20,18,27
794,280,-4,14,10,26
1098,298,-2,0,11,29
42,300,-2,2,12,20
196,288,8,14,19,36
1100,306,0,-2,7,29
1060,304,4,2,10,23
840,298,4,14,6,37
44,306,-12,8,19,26
236,344,24,-24,9,20
100,308,14,14,18,34
804,302,4,20,11,21
744,330,14,0,17,35
802,322,-6,10,9,13
810,318,2,18,1,43
1056,326,0,12,12,15
744,330,-30,16,18,41
744,330,6,16,15,40
678,336,8,12,20,61
850,340,8,16,13,22
800,342,6,22,22,57
66,344,-30,24,22,28
890,362,-6,8,19,38
724,366,4,12,12,66
266,376,-10,6,21,115
1076,384,-2,-2,10,34
678,386,28,-2,17,23
690,396,-6,2,17,31
800,386,-4,12,13,27
900,384,-10,18,7,31
470,388,-26,16,15,48
850,390,0,16,11,29
1058,416,-2,-10,6,11
818,386,-18,26,16,22
1058,416,0,-2,4,10
1100,424,0,0,10,255
1058,428,-2,-2,4,7
798,428,-14,2,11,27
848,402,2,28,7,17
894,442,-22,-12,15,19
1058,434,-2,-2,2,7
798,428,-12,6,13,31
846,422,-24,12,12,18
1024,404,-2,30,20,25
846,422,-12,16,19,31
1014,438,2,2,5,12
770,430,-26,14,19,36
1078,458,0,0,9,41
894,442,-12,18,12,18
902,462,0,0,19,46
984,456,-8,10,18,107
1054,474,-2,-4,10,17
1020,500,0,-24,19,38
812,472,-10,6,19,35
1004,480,0,0,8,36
1034,488,0,-2,19,49
1054,486,0,0,2,14
894,478,-14,14,22,29
1070,466,12,28,15,45
942,478,0,20,23,33
894,478,-24,22,14,19
1020,500,-2,0,6,8
674,484,-8,18,13,94
674,484,-8,32,20,91
1020,500,14,18,12,16
632,522,-24,-2,15,21
632,522,2,8,16,22
78,532,-10,0,15,21
1070,536,-2,-4,16,22
980,538,-2,-2,14,41
632,522,2,18,22,255
1070,542,0,0,6,16
1026,532,8,14,23,32
990,554,-2,-2,6,36
1008,552,0,0,4,34
1002,554,0,0,1,36
554,526,-22,32,19,37
556,560,-16,14,15,38
1072,578,0,0,5,18
480,576,-6,6,16,22
1074,596,0,0,8,20
624,626,-14,-20,21,30
910,598,-2,12,17,49
936,644,-6,-12,8,28
1078,632,0,0,4,17
676,638,-28,-4,12,20
608,624,-2,12,8,39
632,612,0,24,20,31
1078,638,0,0,5,12
738,644,-10,-2,19,27
936,644,-14,0,10,28
706,614,8,32,23,31
1078,632,2,16,8,15
876,658,-6,4,13,24
936,644,-10,18,7,35
842,654,0,14,19,35
1078,638,2,30,16,21
1080,674,0,0,5,16
332,668,-2,10,18,62
1080,686,0,0,2,19
332,668,-28,22,17,34
462,702,-16,-8,21,159
362,724,10,-18,23,207
462,702,-8,10,23,255
1080,714,0,-2,6,23
1082,730,0,0,9,74
316,720,-28,18,15,72
824,776,-16,-18,23,30
1084,762,0,-2,8,33
824,776,-12,-8,13,26
1082,768,0,0,4,33
556,776,-14,-6,16,37
832,768,-6,8,16,24
824,776,-6,4,15,28
1080,784,0,-2,6,23
784,768,-12,20,17,56
1080,788,0,0,4,21
744,798,-6,0,23,35
216,808,-4,-2,19,47
352,804,-8,2,18,29
352,804,-10,16,19,25
574,840,12,-18,10,39
