# x, y, dx, dy, 1st best, 2nd best
492,22,0,0,8,62
546,22,0,0,12,79
796,22,0,0,9,64
986,22,0,0,6,117
114,26,0,0,10,56
188,26,0,0,6,130
902,26,0,0,3,58
1068,32,2,-6,15,24
510,30,0,0,7,104
718,30,0,0,11,111
332,32,0,0,9,60
1068,32,0,0,8,23
210,34,0,0,11,75
216,34,0,0,9,90
568,36,0,0,14,85
764,36,0,0,4,58
892,36,0,0,5,77
1050,36,0,0,16,96
1056,36,0,0,14,102
1062,36,0,0,7,72
268,38,0,0,13,67
360,38,0,0,8,88
526,40,0,-2,19,108
938,38,0,0,4,58
944,38,0,0,5,53
794,40,0,0,7,107
1066,40,0,0,5,22
830,42,0,0,9,90
882,42,0,0,8,76
666,44,0,0,4,92
824,44,0,0,16,91
980,44,0,0,8,49
984,44,0,0,4,54
136,46,0,0,12,70
182,46,0,0,13,57
508,46,0,0,15,69
316,48,0,0,8,65
238,50,0,0,19,46
586,50,0,0,14,107
396,56,0,0,2,60
324,58,0,0,6,45
632,58,0,0,12,90
792,58,0,0,14,84
842,58,0,0,8,83
1020,60,0,0,9,74
1002,62,0,0,10,55
84,64,0,0,15,92
114,66,0,-2,21,41
188,66,0,0,4,91
1006,66,0,0,2,42
192,68,0,0,7,84
244,66,2,2,20,45
258,68,0,0,3,52
938,72,0,0,5,49
356,74,0,0,11,65
542,74,0,0,20,88
1048,76,0,0,5,95
406,78,0,0,10,72
608,78,0,0,8,46
782,76,0,2,18,91
912,78,0,0,3,47
962,78,0,0,5,35
332,80,0,0,6,39
326,82,0,0,4,39
640,84,0,-2,16,44
824,82,0,0,12,64
222,84,0,0,9,56
914,84,0,0,1,93
1062,84,0,0,11,78
320,86,0,0,12,49
458,86,0,0,5,62
736,86,0,0,5,31
140,90,0,0,8,107
230,90,0,0,7,43
148,92,0,0,5,79
784,92,0,0,7,73
838,92,2,0,22,51
646,96,0,-2,15,64
876,94,0,0,6,50
884,94,0,0,5,45
1052,94,0,0,4,60
444,96,0,0,11,67
236,98,0,0,2,40
346,98,0,0,12,110
826,98,0,0,6,90
864,98,0,0,2,59
218,100,0,0,3,49
294,100,0,0,14,46
768,102,0,0,5,90
894,102,2,0,17,62
902,102,0,0,6,65
886,104,2,0,15,71
194,106,0,0,7,62
304,106,0,0,11,68
702,108,0,0,14,79
902,108,0,0,4,67
388,112,0,0,12,87
596,112,0,0,19,117
718,112,0,0,4,96
950,112,0,0,8,79
1054,112,0,0,12,66
540,114,0,0,10,85
1094,118,0,0,7,63
648,124,-2,-2,19,70
806,122,0,0,9,93
1054,122,0,0,6,67
1072,122,0,0,2,28
504,124,0,0,14,84
998,124,0,0,9,50
640,126,0,0,9,74
982,126,2,0,14,68
148,128,0,0,5,58
166,128,0,0,8,37
780,128,0,0,13,96
1016,128,0,0,6,45
96,130,0,0,12,60
510,130,0,0,3,71
596,130,0,0,9,85
830,130,0,0,3,56
992,130,0,0,9,76
628,132,0,0,12,77
758,132,2,0,19,55
1022,132,0,0,7,50
166,136,0,-2,15,42
200,134,0,0,9,81
706,136,0,0,11,90
748,136,0,0,14,93
870,136,0,0,10,81
994,136,0,0,7,44
682,138,0,0,10,92
668,140,0,0,12,100
858,142,0,0,11,93
142,146,0,0,12,19
780,146,0,0,10,54
786,148,0,0,12,75
906,148,0,0,8,81
514,150,0,0,14,93
550,150,0,0,10,87
96,152,0,0,11,49
1084,152,0,0,5,25
128,158,0,-2,10,46
266,158,0,0,5,56
304,158,0,0,14,97
164,160,0,0,12,58
948,162,0,0,15,76
1090,162,0,0,3,27
664,166,0,0,12,46
164,168,0,0,6,46
808,168,0,0,6,77
100,172,0,-2,12,43
678,170,0,0,17,81
886,170,0,0,11,84
142,146,-26,26,19,26
138,180,0,-2,23,69
284,178,0,0,7,61
1012,178,0,0,11,71
314,180,0,0,10,91
798,180,0,0,11,73
990,180,0,0,8,49
1078,180,0,0,10,96
488,184,-2,-2,23,57
638,184,0,-2,5,20
426,184,-2,0,22,67
644,186,0,-2,9,26
810,186,0,0,17,57
900,186,0,0,11,76
194,188,2,0,22,79
372,188,2,0,9,64
616,190,2,-2,15,30
966,188,0,0,3,50
1026,188,0,0,5,51
1056,188,0,0,13,102
750,190,0,0,6,28
756,188,2,2,15,41
172,192,0,0,11,80
608,208,-30,-16,23,33
680,192,0,0,2,18
508,196,0,0,15,88
974,198,-2,-2,23,53
100,198,0,0,5,31
386,198,0,0,15,62
900,198,0,0,11,102
730,202,0,-2,15,31
756,188,-18,12,22,30
922,200,0,0,19,89
344,202,0,0,12,86
614,208,0,-4,10,18
552,206,2,0,6,18
932,206,0,0,11,101
672,208,0,0,4,18
792,208,0,0,3,30
994,208,0,0,6,41
206,212,2,0,22,74
350,212,0,0,14,78
1042,212,0,0,6,49
740,214,0,0,9,35
860,216,0,0,8,37
206,218,2,0,22,104
258,218,0,0,13,71
158,220,0,0,11,86
700,220,0,0,5,14
622,214,-8,8,8,17
896,222,0,0,8,33
42,224,0,0,23,255
92,224,0,0,12,68
154,224,0,0,19,127
258,224,0,0,10,64
622,214,-14,10,11,22
680,192,24,32,15,21
240,226,0,0,2,73
732,224,2,2,10,15
896,230,2,0,15,49
292,232,0,0,7,106
220,234,2,0,15,69
596,232,2,2,6,14
1038,234,0,0,5,54
676,238,0,-2,9,16
938,236,0,0,8,78
986,240,0,0,9,74
1000,240,0,0,8,66
172,242,0,0,6,71
722,244,0,-2,8,11
104,244,0,0,11,59
312,242,2,2,18,30
996,244,0,0,9,79
566,246,0,0,4,12
1044,246,0,0,3,73
602,276,-30,-28,13,18
492,250,0,0,3,16
664,254,0,0,3,10
790,254,0,0,4,24
1066,254,0,0,11,50
236,256,0,0,9,63
768,256,0,0,1,9
774,258,0,-2,3,10
820,256,2,0,14,30
984,254,6,2,21,72
484,260,0,-2,5,13
1090,258,0,0,15,57
492,268,-14,-8,9,13
664,260,0,0,2,17
248,262,0,0,5,66
780,260,0,2,5,20
802,262,0,0,2,25
872,262,2,0,17,42
1000,262,0,0,9,56
1046,262,0,0,4,57
196,264,0,0,2,24
464,262,-14,2,20,25
492,268,0,-4,5,13
678,264,0,0,2,13
850,266,-2,0,17,58
840,268,0,0,7,64
192,270,0,0,4,32
622,276,0,-2,8,33
668,274,0,0,5,16
534,254,0,22,6,13
602,276,0,0,5,12
560,276,0,2,13,20
900,282,4,-4,4,12
136,280,0,0,13,69
96,284,2,0,17,66
132,284,0,0,8,60
342,284,0,0,7,27
446,284,0,0,5,32
1052,284,0,0,2,58
990,286,0,0,3,49
128,290,0,-2,19,38
282,288,0,0,2,28
492,268,-24,22,5,15
78,294,0,0,10,54
264,294,0,0,2,28
586,294,0,0,8,47
1060,294,2,0,19,55
138,298,0,-2,14,30
242,296,0,0,10,51
934,290,2,6,17,23
522,302,0,-2,11,37
900,282,12,18,5,10
978,300,0,0,5,49
178,302,0,0,7,99
744,302,0,0,15,51
388,306,0,0,8,46
120,308,0,0,1,35
164,308,0,0,4,81
244,310,0,-2,14,51
846,310,0,0,6,62
138,316,0,0,5,31
926,296,28,20,14,18
84,318,0,0,14,52
274,322,6,-4,15,23
772,320,2,-2,13,19
988,318,0,0,4,44
1020,318,0,0,5,30
866,322,0,0,5,40
92,324,0,0,9,76
1054,324,0,0,1,17
752,326,0,0,1,17
776,326,0,0,1,15
794,326,0,0,0,21
216,328,0,0,8,60
734,330,2,-2,19,31
1064,328,0,0,0,8
1090,328,0,0,20,75
90,330,0,0,9,77
132,330,2,0,7,42
302,310,0,20,12,20
840,330,0,0,6,22
658,334,0,-2,13,115
702,334,0,-2,4,24
754,332,0,0,2,16
1064,334,0,0,1,7
698,334,0,2,9,25
832,338,0,0,3,21
1038,338,0,0,3,22
282,366,-10,-26,22,34
124,342,0,0,11,39
184,342,0,0,5,59
408,344,2,0,22,62
178,346,0,0,8,70
444,346,2,2,15,19
1024,348,0,0,8,47
508,350,0,0,1,16
508,350,6,2,11,14
920,352,0,0,8,53
934,352,0,0,11,81
456,356,0,-2,5,18
620,354,0,0,5,68
730,356,0,-2,11,45
824,354,0,0,16,68
138,356,0,0,6,12
452,358,-2,-2,7,18
364,358,0,0,11,41
742,358,0,0,10,44
904,358,0,0,8,78
1072,358,2,0,3,10
446,360,0,0,2,24
924,362,0,0,7,36
974,364,0,-2,6,10
1072,358,0,4,9,16
124,366,0,-2,22,57
712,364,0,0,7,39
930,364,0,0,7,34
1056,364,0,0,4,43
318,366,0,0,10,72
408,374,-12,-8,18,30
456,356,-24,10,11,16
536,366,0,0,6,39
120,368,0,0,12,64
582,370,0,0,11,41
594,374,-2,-2,18,45
220,374,0,0,3,11
368,376,0,-2,17,43
408,374,0,0,4,32
178,376,0,0,9,57
320,376,0,0,4,43
322,380,0,0,10,46
870,380,0,0,11,55
150,384,0,-2,13,29
498,382,0,0,7,46
1000,358,4,24,23,49
1022,384,0,0,5,62
232,388,-2,-2,12,19
448,386,2,0,11,42
220,390,0,0,2,11
474,390,0,0,8,41
882,392,0,-2,16,64
1000,358,2,32,14,42
