# x, y, dx, dy, 1st best, 2nd best
250,22,0,0,5,38
356,26,0,0,6,84
760,26,0,0,3,96
416,28,0,0,7,77
894,30,2,-2,18,51
966,28,0,0,3,60
454,30,0,0,3,79
566,30,0,0,8,120
826,30,0,0,5,81
946,30,0,0,5,82
222,32,0,0,12,59
298,32,0,0,1,13
322,32,0,0,4,92
412,32,0,0,5,81
422,32,0,0,4,88
592,32,0,0,2,55
316,34,0,0,3,54
534,34,0,0,5,72
620,34,0,0,6,78
736,34,0,0,5,70
782,34,0,0,5,149
892,34,0,0,2,41
1098,34,0,0,4,118
454,36,0,0,0,77
728,36,0,0,2,61
958,36,0,0,4,51
1080,36,0,0,3,54
298,38,0,0,1,13
484,38,0,0,2,75
552,38,0,0,5,107
644,38,0,0,9,69
832,38,0,0,1,83
856,38,0,0,5,65
990,38,0,0,7,53
1018,38,0,0,1,101
242,40,0,0,9,30
900,40,0,0,4,76
996,40,0,0,3,61
1074,38,0,2,16,48
566,42,0,0,3,58
612,42,0,0,5,69
940,42,0,0,4,51
334,44,0,0,6,90
440,44,0,0,2,71
532,44,0,0,3,70
738,44,0,0,6,75
400,48,0,0,2,57
966,48,0,0,7,78
1040,48,0,0,4,93
220,50,0,0,6,62
692,50,0,0,4,50
604,54,0,0,5,96
848,54,0,0,5,111
218,58,0,0,11,65
370,60,0,0,4,78
262,62,0,0,5,48
288,62,0,0,4,43
1050,64,0,0,3,83
472,66,0,0,5,74
986,66,0,0,1,75
1078,66,0,0,5,41
228,72,0,-4,16,35
288,62,0,6,23,38
302,68,0,0,0,20
506,68,0,0,3,81
700,68,0,0,0,45
944,68,0,0,5,81
996,68,0,0,0,74
1044,68,2,0,7,27
514,70,0,0,3,78
634,70,0,0,6,100
1050,70,0,0,4,28
228,72,0,0,5,42
274,72,0,0,1,58
824,76,0,0,2,84
862,76,0,0,6,102
224,78,0,0,2,33
748,78,0,0,5,142
390,82,0,-2,21,76
800,80,0,0,3,91
422,82,-2,0,18,66
490,82,0,0,8,68
672,84,0,0,4,139
1092,84,0,0,3,79
802,86,0,0,5,93
976,86,0,0,8,74
222,88,0,0,5,34
846,90,0,0,6,85
898,90,0,0,6,58
886,92,0,0,0,81
946,96,0,0,3,90
1012,96,0,0,4,62
212,98,0,0,4,40
246,98,0,0,2,35
322,98,0,0,3,49
478,98,0,0,5,86
830,98,0,0,4,88
924,98,0,0,2,58
382,100,0,0,7,78
388,100,0,0,9,102
424,100,0,0,4,113
786,100,0,0,1,71
916,100,0,0,5,63
962,102,0,0,3,101
212,104,0,0,3,39
240,104,0,0,3,72
618,104,0,0,3,67
948,104,0,0,4,65
600,106,0,0,0,85
786,108,0,0,3,109
828,108,0,0,4,91
380,110,0,0,11,89
554,110,0,0,5,69
962,110,0,0,4,67
418,112,0,0,8,64
1062,112,0,0,2,38
272,114,0,0,11,67
308,114,0,0,6,58
600,114,0,0,2,102
838,114,0,0,9,118
854,114,0,0,3,82
576,116,0,0,3,104
744,116,0,0,1,53
1010,116,0,0,3,98
272,120,0,0,11,75
192,122,0,0,3,30
184,124,0,0,3,26
490,124,0,0,5,82
660,124,0,0,4,56
1018,124,0,0,3,97
302,126,0,0,3,65
416,126,0,0,2,66
736,126,0,0,5,69
1044,126,0,0,3,52
890,128,0,0,1,124
1052,128,0,0,4,57
610,130,0,0,4,92
662,130,0,0,5,55
764,130,0,0,5,104
340,132,0,0,7,65
450,132,0,0,6,62
726,132,0,0,2,89
736,132,0,0,7,101
1036,132,0,0,0,32
196,136,0,0,8,96
318,136,0,0,5,61
422,136,0,0,2,70
582,136,0,0,4,103
924,136,0,0,2,69
1092,136,0,0,3,56
344,138,0,0,3,84
1078,138,0,0,3,54
1010,140,0,0,4,75
882,142,0,0,3,90
1048,142,0,0,7,66
276,146,0,0,8,63
1068,146,-2,0,21,35
182,148,0,0,4,70
700,148,0,0,4,91
824,148,0,0,0,94
234,150,0,0,10,82
570,150,0,0,5,82
370,152,0,0,1,78
964,152,0,0,9,85
226,154,0,0,3,59
