# x, y, dx, dy, 1st best, 2nd best
680,22,0,0,15,95
1076,22,0,0,4,80
294,26,0,0,2,29
414,26,0,0,4,66
730,26,0,0,11,93
760,26,0,0,2,98
892,26,0,0,1,52
944,28,0,0,5,90
966,28,0,0,3,51
220,30,0,0,11,33
324,30,0,0,7,81
564,30,0,0,15,74
826,30,0,0,4,54
242,32,0,0,7,30
590,32,0,0,4,71
614,32,0,0,8,116
1098,32,0,0,7,112
332,34,0,0,10,118
482,34,0,0,3,71
532,34,0,0,12,82
958,34,0,0,1,55
314,36,0,0,4,46
378,36,0,0,2,41
726,36,0,0,1,60
772,36,0,0,8,74
1072,36,0,0,1,47
240,40,0,-2,17,30
622,38,0,0,11,66
832,38,0,0,5,42
856,38,0,0,6,103
994,38,0,0,0,28
294,40,0,0,3,24
482,42,0,-2,18,62
746,40,0,0,8,66
900,40,0,0,0,68
940,40,0,0,0,54
566,44,-2,-2,12,68
610,42,0,0,2,106
672,44,0,0,8,79
736,44,0,0,3,85
646,46,0,0,10,70
1040,48,0,0,4,83
348,50,0,0,3,33
424,50,0,0,9,90
692,50,0,0,6,94
966,48,-2,2,18,75
412,54,0,0,9,60
848,54,0,0,4,102
678,56,0,0,4,74
216,58,0,0,7,70
286,62,-2,-2,13,29
1050,62,0,0,0,99
1078,64,0,0,5,53
226,68,0,-2,15,37
944,66,0,0,3,116
986,66,0,0,2,73
268,68,0,0,5,40
520,68,-2,0,23,48
698,68,0,0,9,65
782,68,0,0,4,68
998,68,0,0,3,37
1026,68,0,0,4,45
1050,70,0,0,3,44
1064,70,0,0,3,47
1086,70,0,0,5,45
620,72,0,0,10,79
720,72,0,0,8,97
160,74,0,0,10,59
324,76,0,0,2,32
822,76,0,0,4,76
862,76,0,0,15,76
300,68,-2,10,23,33
558,78,0,0,10,64
162,80,0,0,19,106
800,80,0,0,2,88
388,82,0,0,10,135
488,82,0,0,10,68
470,84,-2,0,16,110
220,86,0,0,4,38
768,86,0,0,7,73
976,86,0,0,5,83
1018,86,0,0,3,39
890,88,0,0,10,65
846,90,0,0,7,87
758,92,0,0,4,56
898,92,0,0,4,67
290,94,0,0,7,39
210,96,0,0,3,47
576,96,0,0,11,71
946,96,0,0,4,86
198,98,0,0,4,58
242,98,0,0,3,47
422,100,0,0,18,93
786,100,0,0,9,71
828,100,0,0,4,78
916,100,0,0,7,68
484,102,0,0,2,70
954,102,0,0,4,69
238,104,0,0,3,63
846,104,0,0,6,87
962,104,0,0,6,75
598,106,0,0,6,71
948,106,0,0,8,74
198,106,-2,2,23,43
480,108,0,0,5,66
786,108,0,0,5,108
554,110,0,0,14,96
962,110,0,0,8,78
1062,110,0,0,5,37
416,112,0,0,7,67
744,116,0,0,6,56
184,118,0,0,1,21
270,118,0,0,11,76
302,120,0,0,4,78
652,120,0,0,11,77
182,124,0,0,0,20
420,124,0,0,7,59
488,124,0,0,5,78
300,126,0,0,6,71
740,126,0,0,7,50
1038,126,0,0,2,30
1052,126,0,0,9,55
334,128,0,0,10,82
710,128,0,0,5,73
890,128,0,0,2,51
254,130,0,0,4,98
660,130,0,0,9,79
672,130,0,0,5,92
928,130,0,0,5,50
942,130,0,0,15,106
412,132,0,0,9,63
756,132,0,0,10,81
1018,132,0,0,5,127
200,134,0,0,4,55
338,134,0,0,15,73
420,134,0,0,12,64
726,134,0,0,8,80
858,134,0,0,6,45
316,136,0,0,6,58
582,136,0,0,6,104
1078,136,0,0,1,43
918,138,0,0,11,75
1048,138,0,0,8,64
196,140,0,0,2,53
1010,140,0,0,8,68
1088,140,0,0,7,62
160,142,0,0,5,22
296,142,0,0,5,60
790,142,0,0,8,102
882,142,0,0,12,90
1044,142,0,0,2,62
414,144,0,0,7,75
274,146,0,0,13,100
698,146,0,0,7,73
942,146,0,0,7,60
160,148,0,0,3,28
532,148,0,0,4,46
1092,148,0,0,9,101
232,150,0,0,12,77
700,150,0,0,10,68
822,150,0,0,2,99
964,152,0,0,6,93
564,156,0,0,7,60
174,160,0,0,4,48
364,160,0,0,8,70
508,160,0,0,6,46
146,168,-2,-4,13,67
404,164,0,0,6,86
454,164,0,0,6,63
924,164,0,0,7,56
1006,164,0,0,6,83
1084,164,0,0,1,68
340,166,0,0,3,59
778,164,0,2,8,56
146,168,0,0,4,62
274,168,0,0,6,46
326,168,0,0,6,71
538,168,0,0,7,50
894,168,0,0,7,73
230,170,0,0,5,77
606,170,0,0,12,112
696,172,0,0,10,23
1072,172,0,0,5,45
796,174,0,0,8,47
880,174,0,0,3,106
1096,174,0,0,6,98
