# x, y, dx, dy, 1st best, 2nd best
254,22,0,0,7,42
486,22,2,0,15,51
734,24,0,0,5,73
1064,24,0,0,4,51
360,24,0,2,9,52
764,26,0,0,5,93
970,26,0,0,5,56
420,28,0,0,3,45
424,28,0,0,4,40
758,28,0,0,4,72
304,30,0,0,2,16
458,30,0,0,6,73
570,30,0,0,9,123
596,32,0,-2,19,55
890,30,0,0,18,128
1040,30,0,0,3,34
1044,30,0,0,3,28
250,32,0,0,9,28
320,32,0,0,4,60
326,32,0,0,2,86
560,32,0,0,3,100
830,32,0,0,4,56
1066,32,0,0,0,30
306,34,0,0,8,16
384,34,0,0,9,43
624,34,0,0,6,83
778,34,0,0,10,92
426,36,0,0,4,64
458,36,0,0,3,57
482,36,0,0,3,70
538,34,0,2,14,62
730,36,0,0,6,106
894,36,0,0,8,76
248,38,0,0,6,23
302,38,0,0,3,19
568,38,0,0,10,58
648,38,0,0,9,65
836,38,0,0,3,73
860,38,0,0,4,71
904,38,0,0,5,81
994,40,0,0,0,38
1078,40,0,0,3,39
444,42,0,0,8,60
616,42,0,0,4,64
944,42,0,0,3,64
998,42,0,0,3,37
1084,42,0,0,3,33
536,44,0,0,1,69
678,44,0,0,11,87
740,44,0,0,5,71
890,44,0,0,7,77
404,46,0,0,4,71
244,50,0,0,4,20
968,50,0,0,2,74
1042,50,0,0,3,73
1044,56,0,0,3,90
224,58,0,0,7,73
828,58,0,0,4,79
268,62,0,0,3,41
502,62,0,0,9,68
260,64,0,0,4,58
378,64,0,0,11,47
786,64,0,0,2,60
524,68,2,-2,21,69
566,66,0,0,5,74
988,66,2,0,18,51
1016,66,0,0,1,45
1054,66,0,0,1,75
510,68,0,0,6,83
518,68,2,0,23,55
1080,68,0,0,7,51
208,70,0,0,11,64
294,70,0,0,2,35
626,70,0,0,5,78
1048,70,0,0,0,46
620,72,0,0,8,73
1068,72,0,0,2,38
236,76,0,0,6,40
324,76,0,0,2,49
406,76,0,0,7,72
564,76,0,0,7,64
826,76,0,0,1,80
864,76,0,0,9,85
274,78,0,0,3,41
656,78,0,0,9,103
702,78,0,0,6,51
786,78,0,0,4,97
280,80,0,0,1,52
394,80,0,0,6,87
422,80,2,0,13,70
494,80,0,0,9,61
926,80,0,0,6,127
476,82,0,0,5,133
584,84,0,0,7,68
710,84,0,0,3,60
978,86,0,0,3,89
1096,86,0,0,3,98
888,90,0,0,4,84
380,92,0,0,7,75
762,92,0,0,4,62
580,94,0,0,5,62
716,94,0,0,8,74
896,94,0,0,5,83
938,94,0,0,3,54
294,96,0,0,3,34
250,98,0,0,4,53
378,98,0,0,6,87
928,98,0,0,4,73
790,100,0,0,5,83
950,102,0,0,4,49
964,102,0,0,5,85
218,106,0,-2,16,48
246,104,0,0,1,73
622,104,2,0,23,62
486,106,0,0,5,67
384,108,0,0,9,94
392,108,0,0,10,77
422,110,0,0,8,90
704,110,0,0,8,94
210,112,0,0,3,51
554,112,0,0,3,101
608,112,0,0,3,78
944,112,0,0,0,46
1086,112,0,0,1,53
842,114,0,0,8,90
858,114,0,0,3,72
1076,114,0,0,3,39
276,116,0,0,4,70
580,116,0,0,6,74
702,116,0,0,8,61
1012,116,0,0,7,82
1022,116,0,0,10,101
278,120,0,0,3,67
658,120,0,0,7,59
1092,122,0,0,6,61
190,124,0,0,2,54
730,124,0,0,7,64
744,124,0,0,3,98
290,126,0,0,7,55
306,126,0,0,3,64
714,126,0,0,8,86
892,128,2,0,8,47
1036,128,0,0,1,48
1046,128,0,0,2,40
666,130,0,0,7,74
768,130,0,0,12,109
808,130,0,0,7,80
886,130,0,0,2,43
1056,130,0,0,2,47
730,132,0,0,7,88
918,132,0,0,4,73
982,132,0,0,5,68
1038,132,2,0,16,42
200,134,0,0,3,98
418,134,0,0,5,61
1022,134,0,0,4,111
208,136,0,0,4,97
654,136,0,0,10,75
928,136,0,0,7,47
1068,136,0,0,3,43
770,138,0,0,12,61
864,140,0,0,9,73
1012,140,0,0,2,69
840,142,0,0,4,71
886,142,0,0,2,97
280,144,0,0,5,79
258,146,2,0,17,56
412,146,0,0,11,102
592,146,0,0,11,51
1070,146,0,0,2,44
574,148,0,0,8,91
704,148,0,0,9,66
374,150,0,0,8,78
450,150,0,0,4,61
484,150,2,0,14,94
968,150,0,0,8,81
302,152,4,0,20,28
370,156,0,0,11,75
634,156,0,0,8,114
954,156,0,0,2,92
160,158,0,0,0,27
156,160,0,0,2,37
182,160,0,0,1,64
240,160,0,0,7,90
458,160,0,0,2,61
534,160,2,0,9,19
174,162,0,0,3,34
376,162,0,0,9,102
572,162,0,0,6,93
632,162,2,0,16,109
940,162,0,0,2,61
160,164,0,0,3,28
404,164,0,0,4,103
206,166,0,0,2,63
784,166,0,0,7,44
870,166,0,0,7,84
898,166,0,0,5,84
172,168,0,0,1,36
236,168,0,0,2,55
580,168,0,0,5,77
258,172,0,0,4,54
1076,172,0,0,0,45
232,174,0,0,4,52
974,174,0,0,3,82
572,176,0,0,8,85
796,176,0,0,7,42
326,178,0,0,3,52
444,178,0,0,6,72
1054,178,0,0,3,42
820,180,0,0,4,43
816,186,-2,-4,22,43
206,184,0,0,2,60
258,184,0,0,5,76
516,184,0,0,3,39
978,184,0,0,14,72
762,186,0,0,2,18
766,188,0,-2,12,19
156,188,0,0,3,47
