# x, y, dx, dy, 1st best, 2nd best
858,36,12,-12,14,23
282,28,8,-2,8,255
1034,28,0,-2,8,60
1060,30,0,-2,10,16
114,32,12,-2,19,30
252,32,6,-2,6,56
152,34,6,-2,4,18
346,38,0,-6,14,55
472,30,8,2,23,29
1066,34,0,-2,4,45
162,36,30,0,11,17
628,38,10,-2,21,38
926,38,0,-2,5,28
1008,38,0,-2,5,42
1030,38,0,-2,9,46
346,38,6,0,23,32
922,42,0,-4,14,21
1076,40,0,-2,1,102
858,36,10,4,17,22
978,42,0,-2,7,101
346,38,22,4,11,40
1012,42,-2,0,10,49
586,42,10,2,19,40
760,56,10,-4,6,36
692,58,8,-4,8,21
760,56,14,-2,14,47
438,60,10,-4,10,17
692,58,18,0,3,22
730,80,32,-22,22,30
414,66,-2,-6,15,34
444,60,10,0,6,27
680,62,12,-2,6,15
758,62,8,-2,14,24
414,66,2,-4,9,38
470,60,14,2,11,25
796,64,10,-2,7,40
700,66,10,-2,1,18
430,68,8,0,8,35
656,82,18,-14,19,39
706,70,14,-2,14,31
446,72,8,-2,3,31
772,72,10,-2,14,29
846,88,18,-18,14,19
854,54,14,18,23,30
292,76,8,-2,7,16
454,76,8,-2,2,4
912,78,0,-2,10,95
292,76,12,4,14,19
282,84,-6,0,17,23
926,86,0,-2,7,92
656,82,8,4,4,6
1070,88,0,-2,16,73
274,98,-6,-8,9,12
528,112,-6,-20,21,34
992,96,0,-4,23,60
1074,94,0,-2,11,78
504,98,10,-4,12,36
638,116,22,-22,4,11
676,114,24,-20,19,26
812,94,14,0,11,15
984,98,0,-2,21,74
1048,98,0,-2,3,53
896,102,-2,-2,15,55
282,84,20,18,12,16
1084,104,0,-2,11,102
400,106,26,-2,16,36
960,110,0,-4,15,104
212,108,14,2,8,14
518,110,14,0,11,18
980,112,-2,-2,18,75
780,116,12,-4,23,56
676,114,10,0,3,18
200,112,8,4,8,18
458,120,8,-4,9,24
458,120,20,-4,17,23
638,116,10,0,1,3
840,102,8,16,6,9
66,134,4,-10,11,15
66,134,4,-6,6,8
294,148,30,-18,18,34
198,148,32,-16,11,16
294,148,20,-16,20,28
638,116,0,18,4,6
294,148,26,-12,15,41
952,138,-2,-2,21,99
1072,138,-2,-2,19,67
1094,138,-2,-2,14,68
492,138,8,0,13,23
672,140,18,-2,11,36
100,152,14,-12,10,13
936,146,0,-4,16,80
64,146,-26,-2,7,11
382,136,4,8,13,22
468,148,-32,-4,11,39
458,120,-6,26,17,27
550,148,6,-2,9,27
198,148,6,2,8,13
592,154,12,0,4,31
706,154,12,0,19,28
1048,156,0,-2,18,65
592,154,14,4,8,33
230,166,14,-6,20,31
24,168,10,-6,10,18
918,166,-2,-4,15,62
1042,166,0,-2,15,95
682,168,12,0,17,44
142,144,4,30,14,20
216,176,4,-2,14,29
594,176,12,2,6,11
764,180,10,-2,15,24
992,186,-2,-2,20,100
216,176,-14,10,19,24
594,186,12,0,7,32
542,198,-8,-10,16,41
562,186,2,2,13,50
632,192,20,-2,10,17
476,222,-10,-30,17,35
632,192,4,0,7,10
242,196,4,0,15,31
822,176,12,20,12,16
1046,200,0,-2,18,73
1064,200,0,-2,19,86
644,202,2,-2,17,34
644,202,10,-2,6,25
550,208,14,-6,12,28
610,214,4,-10,6,26
356,234,-2,-28,19,24
70,216,-16,-8,17,24
924,210,-2,-2,17,78
610,214,10,-4,6,26
810,232,22,-20,4,9
130,230,-26,-14,11,53
542,210,-30,6,15,36
184,230,-12,-12,13,27
490,218,12,2,23,57
872,222,-2,-2,22,32
958,224,0,-4,20,98
180,198,-26,26,17,27
1070,228,-2,-2,21,61
116,230,2,-2,17,82
638,230,10,-2,1,15
996,234,0,-4,16,46
46,238,0,-6,19,24
130,230,12,2,22,48
862,256,6,-24,9,12
1022,238,0,-2,18,88
650,240,10,-2,2,18
800,266,22,-28,7,9
360,260,-10,-20,23,32
800,266,20,-24,5,9
676,252,6,-6,18,33
922,250,-2,-4,7,33
952,252,-2,-4,11,36
972,254,-2,-4,9,32
886,254,0,-2,12,27
862,256,-2,-2,5,10
310,254,8,4,9,30
810,232,4,28,4,6
184,262,6,2,15,44
1086,268,-2,-2,19,97
250,268,4,0,12,103
478,270,12,-2,14,44
978,272,-2,-2,22,60
910,276,-2,-4,4,14
502,274,16,0,15,21
950,276,0,-2,11,25
254,280,-18,-4,23,126
834,280,6,-4,6,9
700,278,14,0,22,74
870,290,-12,-12,7,10
984,278,0,0,21,39
276,280,16,2,23,44
416,286,12,0,9,18
574,284,2,6,10,20
910,276,-22,14,12,16
842,296,0,-4,5,12
298,292,6,2,10,47
322,294,8,0,12,86
910,276,-18,18,12,16
928,300,0,-2,6,10
940,300,-2,-2,12,21
978,302,-2,-4,13,39
432,302,-6,-2,12,21
934,302,-2,-2,4,11
406,300,6,2,15,24
614,296,-28,6,13,31
604,302,12,2,10,15
926,306,-2,-2,8,26
362,304,8,2,13,44
1002,308,0,-2,11,38
1062,310,0,0,8,12
992,314,0,-2,16,55
1034,318,-2,-2,4,25
734,320,12,-2,18,90
820,324,0,-2,19,103
990,326,-2,-2,13,37
754,326,10,0,10,30
1040,326,10,2,7,11
1056,356,0,-26,9,12
408,332,28,0,16,26
900,336,-2,-4,21,32
1012,344,-6,-6,19,32
832,342,4,-2,13,24
676,340,12,2,5,18
736,350,6,-6,6,8
1076,354,-8,-10,5,14
964,352,-2,-4,19,75
932,352,0,-2,11,20
996,354,-2,-4,19,79
668,354,-12,-2,14,18
678,358,30,-4,11,26
904,360,8,-6,17,22
934,358,0,-4,7,18
1080,336,-14,18,9,12
484,374,-26,-18,16,30
718,362,10,-6,11,121
904,360,0,-4,4,20
