# x, y, dx, dy, 1st best, 2nd best
150,22,0,0,20,62
244,24,2,-2,22,63
482,26,2,0,10,59
606,26,2,0,22,84
756,26,2,0,13,58
462,30,2,0,10,65
832,32,0,0,15,93
928,34,0,0,20,80
798,36,2,0,9,102
220,40,2,-2,17,26
712,38,0,0,13,107
914,38,2,0,14,81
512,40,2,0,18,79
430,42,2,0,12,79
464,42,2,0,16,88
518,42,2,0,9,99
696,42,2,0,6,71
614,44,2,0,22,112
952,44,0,0,14,47
976,44,2,0,11,87
1044,44,0,0,21,46
1090,44,2,0,20,64
362,46,2,0,7,37
966,46,0,0,12,47
408,50,2,0,17,55
546,52,0,-2,9,46
730,52,2,0,19,62
1006,52,2,0,6,66
868,58,2,-2,12,110
1094,56,0,0,8,18
798,60,2,0,15,85
956,66,2,0,10,63
1016,66,2,0,12,51
370,68,0,0,20,51
756,68,2,0,9,63
1020,68,2,0,11,58
1046,68,2,0,21,54
1090,68,2,0,9,13
258,70,0,0,23,67
394,70,0,0,14,54
964,70,0,0,9,51
1026,70,0,0,11,57
580,72,0,0,21,76
676,72,2,0,14,69
486,74,2,0,16,50
670,74,2,0,7,45
494,76,2,0,21,63
212,78,0,0,9,36
732,78,2,0,4,92
796,78,2,0,12,91
944,80,0,0,23,83
182,82,0,0,14,33
258,84,0,0,8,52
1076,84,0,0,12,70
1094,86,2,0,13,33
882,88,2,0,14,81
684,88,2,2,18,74
768,90,2,0,12,71
858,90,2,0,10,70
908,92,0,0,11,48
156,96,0,0,21,116
804,96,2,0,14,100
896,96,2,0,16,74
264,98,0,0,10,58
796,98,2,0,8,68
254,102,0,0,6,58
852,102,0,0,12,70
920,102,0,0,8,76
934,102,0,0,10,93
230,110,2,-2,15,34
914,112,2,0,12,57
1054,112,0,0,13,65
432,114,2,0,17,99
1042,114,2,0,9,28
198,116,2,0,18,54
272,116,0,0,18,39
400,116,2,0,18,100
720,116,2,0,20,77
756,116,0,0,18,118
988,116,2,0,21,101
584,118,0,0,21,98
1090,118,0,0,7,25
418,122,0,-2,23,81
296,122,0,0,13,36
632,124,0,0,12,84
1010,124,2,0,7,48
186,126,0,0,6,41
688,126,2,0,17,96
702,126,2,0,16,81
884,126,2,0,8,49
864,128,2,0,9,35
1086,128,2,0,22,39
1098,128,0,0,4,24
320,132,2,0,15,81
1012,130,2,2,18,37
1096,134,2,0,12,31
1012,136,0,0,20,78
1036,138,2,0,13,47
432,140,0,0,13,44
742,140,2,0,16,89
806,142,0,0,15,94
316,144,2,0,13,98
1094,142,2,2,9,38
198,150,0,-2,10,47
376,148,2,0,10,99
570,152,2,0,15,56
930,152,2,0,11,66
582,154,0,0,17,85
196,156,0,0,10,37
348,156,2,0,22,87
612,156,2,0,16,99
924,156,2,0,11,95
130,160,0,-2,6,41
354,158,2,0,23,96
910,162,0,0,20,58
170,164,0,0,23,74
320,164,0,0,11,65
886,164,0,0,17,69
736,166,2,0,7,20
1088,168,0,-2,21,65
126,168,0,0,13,32
646,168,2,0,14,50
462,170,0,0,12,65
976,168,0,2,14,29
412,172,0,0,13,48
1044,172,2,0,17,41
740,174,2,0,8,40
132,174,2,2,19,35
226,180,0,0,16,74
1022,180,2,0,16,35
650,182,0,0,11,57
130,184,0,0,7,36
426,184,2,0,16,57
684,188,28,-4,15,23
1022,184,0,0,9,28
212,186,2,0,23,63
520,186,2,0,8,108
256,188,2,0,13,80
126,190,0,0,9,46
222,192,0,-2,19,43
306,190,0,0,10,62
932,190,0,0,21,57
840,192,2,0,13,73
444,194,0,0,16,69
486,194,0,0,18,79
548,194,0,0,17,71
522,196,2,0,15,68
630,196,2,0,2,10
348,198,0,0,22,104
646,198,0,0,13,21
684,188,22,10,16,24
844,198,2,0,10,44
930,198,0,0,21,98
1048,196,0,2,7,62
472,200,2,0,12,54
192,202,0,0,23,80
734,194,-32,8,15,20
760,200,0,2,13,30
290,206,2,-2,19,61
210,206,0,0,19,47
648,206,0,0,5,11
822,206,2,0,10,31
472,208,0,0,2,58
294,210,0,0,9,50
698,226,2,-16,21,29
196,212,0,0,21,85
896,212,0,0,9,70
598,210,-2,4,19,25
1020,214,0,0,11,62
1084,216,2,0,13,114
130,218,0,0,19,45
730,218,2,0,10,13
892,220,0,0,14,53
128,224,2,0,10,55
136,228,-2,-2,21,30
226,226,2,0,15,69
574,226,0,0,2,19
422,228,0,0,19,65
874,228,2,0,8,66
928,228,0,0,16,83
974,226,2,2,22,83
282,230,2,0,10,45
394,230,0,0,15,65
134,232,0,0,16,45
190,232,2,0,16,80
766,232,0,0,3,13
888,232,0,0,6,64
970,232,2,0,18,83
926,234,2,0,8,92
598,240,12,-4,10,14
692,206,10,30,9,14
1054,238,2,0,10,21
242,240,0,0,12,54
372,252,-20,-12,23,33
598,240,0,0,3,7
1054,242,0,0,9,18
336,244,2,0,5,21
376,248,-8,-4,17,25
612,244,0,0,5,13
298,246,0,0,19,102
566,246,2,0,1,15
1062,246,0,0,10,52
1020,248,2,0,21,57
702,268,-6,-18,10,15
284,252,0,0,17,53
532,252,0,0,1,11
170,254,0,0,21,83
460,256,0,-2,13,32
1066,254,0,0,10,38
850,254,2,2,16,28
938,258,0,-2,9,22
252,258,2,0,21,79
322,260,-2,-2,6,20
574,226,-24,32,12,16
554,260,2,-2,2,12
1010,258,0,0,5,49
710,260,0,0,2,12
1096,264,2,-4,17,31
704,262,0,0,4,11
810,262,2,0,5,20
864,262,0,0,15,42
710,260,0,4,7,14
852,264,0,0,10,26
1066,264,0,0,12,46
88,266,0,0,17,58
132,266,0,0,16,61
868,266,0,0,14,48
878,266,0,0,12,41
900,266,2,0,9,32
1052,266,0,0,12,81
946,268,2,0,3,15
124,270,2,0,19,66
210,270,2,0,11,32
360,298,26,-28,15,22
634,272,2,-2,5,11
702,268,-4,2,11,16
792,266,-2,4,21,30
908,270,0,0,5,36
156,274,0,-2,11,46
478,272,0,0,3,21
532,252,-26,20,7,11
540,278,-6,-6,16,21
348,260,26,14,17,25
640,272,0,2,9,18
282,296,30,-20,17,27
468,278,0,0,4,22
398,280,0,0,5,23
948,294,-16,-14,11,15
992,286,0,0,10,66
76,290,0,0,22,63
126,290,2,0,11,63
282,296,0,-4,14,22
422,292,0,0,9,19
1030,292,0,0,5,46
360,298,-30,-4,15,20
986,296,0,-2,7,15
360,298,2,-2,7,10
360,298,8,-2,21,28
416,298,2,0,11,27
986,296,2,2,6,20
142,300,2,0,2,28
556,298,0,2,23,73
948,294,4,6,3,17
728,304,2,-2,15,24
1016,304,0,0,14,84
1092,306,0,0,5,22
160,308,0,0,12,30
874,308,2,0,8,131
210,310,0,0,10,79
948,294,-4,18,6,16
1048,310,2,2,12,42
170,316,0,-2,2,19
224,314,2,0,16,40
324,312,2,2,18,26
774,314,2,0,15,37
794,316,-4,-2,20,25
656,316,2,0,10,83
1070,314,2,2,20,27
242,318,0,0,10,58
282,296,-8,22,9,33
728,318,2,0,4,21
172,326,-2,-6,19,27
112,322,0,0,16,58
782,322,0,0,2,22
806,322,0,0,3,21
166,324,0,0,12,42
226,324,0,0,2,58
590,322,2,2,21,65
766,322,0,2,13,27
1038,322,0,2,17,22
782,322,8,4,16,23
878,328,0,0,3,26
912,328,2,0,13,40
976,338,4,-8,12,20
208,334,0,-2,15,41
