# x, y, dx, dy, 1st best, 2nd best
760,54,14,-32,22,38
460,38,-6,-8,7,9
1072,40,-8,-4,15,43
300,40,-26,6,19,255
858,48,-10,2,21,255
232,52,-4,0,5,19
404,80,4,-18,10,14
546,68,-8,4,13,34
500,68,14,12,13,25
658,108,4,-26,11,16
928,114,26,-32,14,165
500,84,-6,0,15,80
230,80,-24,6,15,68
708,92,-10,-2,9,35
708,92,-6,-2,9,39
880,112,2,-22,18,255
658,108,-2,-14,5,10
460,102,-12,-2,5,19
366,108,-4,-2,2,33
348,120,32,-10,8,12
396,112,-8,-2,6,9
236,110,0,4,22,30
988,120,-8,-4,11,23
948,122,-6,-2,9,21
1004,126,-10,-6,8,21
348,120,-12,2,5,9
658,108,-16,14,9,14
628,128,-8,-4,9,49
314,126,-10,0,1,12
318,116,-6,10,10,13
604,124,0,2,8,20
1012,130,-6,-4,10,35
232,148,-4,-18,12,22
920,136,-12,-6,5,12
1004,134,-10,-4,7,30
1012,130,-4,0,14,31
264,128,18,4,19,31
412,152,20,-20,14,22
494,134,-10,-2,1,13
204,134,-12,0,13,51
314,126,-14,10,8,19
232,148,-4,-10,18,28
618,126,-2,12,13,23
590,150,-16,-10,23,29
606,140,-8,4,6,12
314,126,-30,20,13,25
232,148,-16,4,15,34
730,158,-16,-6,21,35
664,158,-10,-2,2,4
1076,186,12,-30,8,14
660,164,-12,-4,2,25
730,158,0,4,13,30
640,166,-6,-2,6,10
640,166,-2,-2,6,8
660,164,-10,0,7,21
286,166,-8,0,14,146
388,178,-16,-12,3,6
332,178,24,-8,3,6
332,178,10,-6,3,8
658,170,24,4,20,26
1076,186,10,-12,11,18
332,178,16,-2,4,7
694,182,-8,-4,9,27
1076,186,8,-6,7,14
194,204,12,-22,16,40
302,198,2,-16,3,10
1018,162,-10,20,21,27
184,216,12,-30,8,22
302,198,-22,-8,5,10
194,204,-8,-12,17,25
386,184,16,8,7,10
626,202,-6,-4,8,16
916,204,0,-6,9,29
194,204,-18,-4,11,25
228,220,-14,-18,10,16
702,202,-8,0,7,35
160,236,-10,-32,6,11
698,190,6,18,14,28
332,214,-2,0,7,10
308,234,-26,-16,10,13
