# x, y, dx, dy, 1st best, 2nd best
482,22,6,2,16,22
206,28,4,0,17,38
400,28,0,0,22,55
582,30,0,-2,19,33
610,54,-18,-26,20,38
426,40,12,-10,11,16
1094,30,0,0,9,58
188,34,-4,-2,12,27
252,32,-10,0,23,153
444,32,-8,4,10,21
376,42,4,-4,6,9
426,40,0,-2,5,20
376,42,0,-2,1,4
458,44,4,-2,11,54
346,46,0,-2,0,25
1042,54,10,-8,19,38
212,50,0,-2,6,25
336,54,0,-4,10,15
882,52,-4,-2,5,10
902,52,-2,-2,5,24
972,52,-4,-2,6,37
1042,54,0,-4,11,182
336,54,-16,-2,20,26
886,54,-4,-2,1,6
256,52,16,2,4,12
460,62,-4,-4,6,16
862,66,0,-8,17,33
536,62,-2,-2,8,23
594,64,-2,-4,2,24
648,64,-14,-4,14,84
608,64,-4,-2,6,35
902,60,-2,2,11,15
1076,62,-2,0,22,91
198,66,-6,0,22,46
308,58,-14,8,10,13
860,72,0,-6,8,22
534,70,-2,0,19,59
988,68,0,2,15,29
1084,70,0,0,9,90
232,80,-2,-8,13,19
562,68,10,4,9,16
988,68,-4,4,13,17
1042,54,4,18,21,35
706,70,4,4,15,29
862,66,-8,10,12,18
308,58,-26,22,20,33
640,94,-26,-14,5,22
706,78,4,2,12,39
232,80,-4,2,12,16
648,84,-6,-2,7,22
198,66,10,18,21,45
1014,88,-6,-4,18,40
606,86,0,0,11,42
638,86,0,2,10,17
1036,90,2,-2,13,139
664,96,8,-4,18,26
886,116,-6,-24,4,18
894,96,-4,-2,11,15
900,94,-2,4,19,24
640,94,4,6,10,36
810,98,-4,2,20,122
690,104,-4,-2,11,22
984,88,-2,14,21,27
600,108,2,-4,20,51
1054,118,0,-12,10,74
1062,108,-2,-2,5,25
844,104,-4,4,22,152
372,96,14,16,4,5
962,98,-6,16,16,28
298,116,0,0,4,9
708,120,-2,-4,9,25
962,98,-10,18,23,29
1024,120,-8,-2,18,26
240,120,-2,0,5,7
612,122,-2,-2,18,27
298,116,-10,6,5,10
696,134,-10,-12,17,29
356,106,18,18,2,11
600,108,-26,16,19,46
1100,124,-2,0,16,56
404,124,-4,2,9,15
886,116,-12,12,18,32
356,106,32,24,8,12
370,134,-32,0,4,7
886,116,-10,18,17,31
298,116,18,20,5,10
418,134,-6,4,15,19
740,144,-6,-6,13,61
1070,138,0,0,18,46
298,116,-10,26,7,14
154,160,32,-16,5,7
630,136,0,12,9,21
154,160,30,-10,7,9
602,146,-4,4,16,31
1082,150,0,0,6,54
200,172,16,-20,7,11
784,156,-2,-4,7,51
1096,152,0,0,5,49
602,146,10,8,16,26
738,170,-32,-16,23,56
144,164,-12,-8,6,9
258,158,0,-2,6,12
776,160,0,-2,10,40
738,170,0,-4,16,24
1088,168,0,-2,16,40
258,158,-24,10,15,19
586,174,-2,-6,18,43
272,172,-2,6,16,20
1050,178,-2,0,11,24
784,202,-14,-22,15,22
788,192,-2,-4,5,27
1086,190,0,-2,12,78
1100,192,0,-2,14,53
104,212,8,-20,4,5
200,172,32,20,18,25
766,194,0,-2,15,31
146,204,-22,-10,4,9
784,202,-2,-4,6,25
1098,198,0,0,7,44
200,172,30,28,18,27
1092,202,0,-2,10,54
836,214,0,-8,17,31
52,210,2,-2,14,18
88,218,-22,-10,14,19
836,214,8,-6,7,9
800,216,-2,-2,0,42
836,214,-8,2,5,13
878,236,-4,-20,16,62
58,234,-16,-16,22,37
1038,222,0,-4,21,28
758,214,-2,6,10,26
478,214,-12,8,21,41
1092,226,0,0,7,55
104,230,-4,-2,15,31
1040,230,-2,-2,3,25
1074,228,0,0,3,47
878,236,-6,-4,14,18
318,206,-32,28,20,36
822,236,0,0,2,17
80,240,-4,-2,8,13
836,248,-4,-4,1,5
836,248,2,2,5,9
842,256,-2,-2,3,16
842,256,2,2,8,14
1008,258,-4,4,14,27
1030,264,0,0,17,25
754,278,16,-10,19,27
1074,278,0,0,8,88
684,262,-18,18,19,40
798,294,0,-14,15,20
868,274,10,6,15,24
734,258,26,24,12,31
798,294,28,-6,19,24
1026,290,0,-2,12,26
488,310,0,-16,21,33
1076,294,0,0,9,115
1020,308,0,-10,5,11
706,302,-2,-2,23,68
288,306,-2,-2,12,147
1034,314,-2,-2,1,9
90,330,2,-16,22,28
1038,322,14,-6,14,20
48,326,-8,0,17,30
60,306,20,20,21,28
396,328,2,-2,16,128
830,320,-8,8,16,22
896,336,-4,-6,19,97
880,344,-8,-12,12,25
928,338,-10,-6,9,19
1060,338,-2,-2,6,22
612,332,-30,6,5,39
414,342,6,2,15,66
812,348,-2,-4,7,24
928,338,-2,6,8,22
1056,346,0,0,3,5
472,350,-2,-2,12,163
928,338,2,10,8,20
1062,352,0,0,1,7
590,358,-2,-4,11,14
1088,354,0,0,12,122
986,332,-10,32,22,44
856,336,16,30,14,20
928,338,24,30,22,35
1060,376,2,-6,6,9
1060,376,-4,4,10,13
1090,384,0,0,2,21
30,386,8,0,16,23
830,384,2,4,19,24
948,410,-8,-22,23,62
1092,390,0,0,6,20
912,400,6,-8,8,10
912,400,12,-8,16,24
1070,394,0,0,4,14
808,372,32,30,23,36
1002,404,-2,0,12,83
1072,416,0,0,0,10
1022,446,0,-26,22,33
1070,428,0,0,2,6
916,440,12,-8,11,17
1070,434,0,0,0,4
1028,440,-2,0,7,32
706,432,14,10,17,255
1028,440,2,2,18,25
1022,446,-2,0,5,21
978,454,-2,0,10,19
1098,464,0,0,2,42
116,468,2,0,6,18
1082,478,0,-10,16,24
1036,472,0,0,4,22
932,470,-14,4,15,30
968,472,-4,4,8,21
1002,476,-2,0,14,40
1082,478,0,-2,4,16
1004,480,0,0,8,38
108,484,6,-2,16,20
648,502,26,-18,23,45
1006,486,-2,0,19,46
1082,486,0,0,0,14
648,502,-6,-14,23,29
836,490,-2,-2,22,255
154,492,-2,-2,14,122
406,492,-2,-2,15,90
1050,490,0,2,19,54
1036,500,0,0,5,14
1084,506,0,-6,8,19
64,504,-4,0,21,91
378,518,28,-12,13,27
900,512,12,-2,16,30
536,540,-4,-12,23,128
592,510,10,18,22,31
958,518,-6,10,15,41
968,530,-2,-2,8,30
1096,528,0,0,2,42
1082,534,0,2,9,20
994,540,0,0,2,15
1082,534,0,8,13,26
1034,546,-4,0,19,29
1034,546,0,0,6,46
764,544,0,4,9,17
832,552,4,-2,5,9
1002,550,0,0,3,28
950,552,0,0,10,13
1008,552,0,0,0,18
992,552,0,2,2,8
968,554,2,2,4,5
840,560,-14,-2,2,5
820,558,-24,2,10,20
888,564,-2,-2,1,3
1084,564,0,0,0,19
658,574,4,-6,19,76
1084,564,0,4,12,21
922,586,0,-6,6,11
1098,582,0,-2,20,35
392,590,-4,-4,16,39
538,576,-22,12,16,20
1088,592,0,2,18,28
630,596,0,0,20,67
534,588,-14,26,16,140
166,586,16,30,18,55
602,642,14,-12,21,61
1092,634,-2,-2,14,20
1092,640,0,0,0,11
420,642,-12,4,20,41
866,654,0,0,14,65
510,660,0,-4,14,53
1094,656,0,0,4,15
596,664,-2,-2,15,40
884,678,6,-10,16,25
1092,674,0,0,2,18
258,710,-14,-32,22,29
1092,684,0,0,0,16
354,716,4,2,10,15
854,724,-2,-2,8,31
1094,730,0,-2,8,255
232,728,-2,2,18,32
578,730,-8,0,18,151
368,706,-26,26,12,15
410,756,-18,-22,12,29
280,742,2,-4,12,27
432,742,-16,0,19,34
876,748,-2,-6,7,21
354,716,-32,28,8,15
856,742,-2,2,21,34
280,742,0,6,21,32
302,746,-6,2,12,17
594,764,-8,-8,19,81
360,740,-24,18,21,28
514,756,0,4,20,35
1096,762,0,-2,9,25
514,756,-6,6,14,33
632,772,-8,-6,23,63
1094,768,0,0,1,29
312,776,-6,-2,16,37
458,784,2,-2,14,28
558,810,-12,-28,21,31
1092,784,0,0,3,25
876,758,-4,28,11,19
128,798,2,-10,16,23
458,784,-6,4,16,28
1092,784,0,4,22,36
566,800,-28,-8,20,26
642,802,6,-10,6,23
814,804,-2,-10,11,35
1072,790,2,4,20,44
642,802,10,-6,11,37
702,810,-8,-6,16,57
1054,806,0,0,20,77
122,810,0,0,14,57
558,810,-2,0,15,19
610,798,-22,12,12,17
618,810,-4,0,12,22
826,812,-2,-2,7,19
702,810,12,6,22,30
642,802,-4,16,17,22
258,820,0,0,13,27
878,824,2,-4,20,94
756,818,2,4,22,32
520,830,-2,-2,14,36
534,850,32,-22,14,19
654,832,-2,-2,20,26
1024,832,0,-2,19,51
1088,840,0,-10,21,29
858,836,-2,-4,3,8
520,830,0,4,18,39
814,850,-8,-10,17,25
956,832,20,8,23,31
1088,840,0,0,2,28
512,846,-4,-4,14,35
722,842,2,0,20,37
642,854,-12,-10,15,19
670,862,-10,-14,9,23
330,842,-10,8,11,28
330,842,-14,10,14,29
814,850,2,2,12,26
864,860,-2,-4,6,35
696,870,8,-10,19,104
1002,862,0,-2,21,59
1084,862,0,0,6,24
216,898,32,-32,23,39
696,870,8,-4,13,110
1084,862,0,4,18,24
642,854,6,18,11,17
1084,872,0,0,9,25
740,866,24,8,17,36
268,886,4,-10,20,36
670,862,6,14,9,17
222,872,-4,6,23,29
1026,880,0,0,21,68
178,882,-2,0,11,34
776,892,-6,-6,21,29
876,888,-2,-2,14,82
902,894,-4,-8,13,35
776,892,2,-2,15,25
902,894,0,0,12,40
758,900,0,0,18,62
802,902,0,-2,4,10
1090,900,0,0,0,59
178,904,-4,2,19,31
64,940,2,-32,10,21
304,910,-2,-2,21,44
630,914,-2,-2,10,20
216,898,-18,22,12,17
510,910,-2,10,17,31
922,924,-2,-2,7,32
522,926,4,-2,15,20
1008,930,-2,-2,9,19
452,924,8,6,12,21
966,932,0,-2,8,26
966,932,12,0,14,28
246,924,12,10,15,22
592,952,-24,-18,10,14
646,940,4,-4,11,15
734,916,14,24,14,35
246,924,24,24,20,26
326,964,10,-16,20,33
674,978,-8,-30,16,21
168,958,0,-8,21,73
246,924,-10,26,11,53
500,978,-6,-28,10,26
168,958,0,-4,12,76
544,960,-6,-6,11,19
544,960,-16,-4,10,16
674,978,10,-22,11,18
714,980,6,-24,17,22
136,954,18,6,17,34
714,980,14,-20,13,20
184,968,-2,-6,9,17
646,964,2,-2,5,20
808,964,2,-2,20,38
334,962,6,2,18,33
334,962,0,4,15,24
714,980,2,-8,17,22
402,990,-26,-16,14,19
714,980,-4,-4,14,23
808,982,-8,-6,23,35
500,978,-2,0,4,8
482,1004,24,-26,13,17
856,982,-4,-2,20,50
280,994,-28,-12,22,32
584,1002,-4,-18,22,31
688,990,-4,-4,5,14
402,990,-6,2,8,11
450,986,0,6,8,13
406,988,-26,6,8,15
444,964,-26,30,11,16
646,964,-24,30,8,11
206,1014,6,-18,6,34
584,1002,0,-4,8,18
758,1000,-4,-2,13,21
684,1008,-2,-8,5,14
850,1006,0,-2,3,31
482,1004,-4,8,9,15
718,1036,-4,-24,7,10
280,994,20,20,14,30
1076,1038,-16,-24,3,7
708,1040,10,-24,6,9
1000,1036,32,-20,8,11
270,996,-10,22,12,21
1072,1010,14,8,8,12
406,988,-24,32,9,14
684,1008,-28,12,10,15
878,1040,-4,-20,23,41
190,1004,-4,18,6,34
190,1004,-6,22,13,41
758,1028,-4,-2,11,14
850,1048,4,-20,19,58
964,1032,4,-4,13,18
914,1040,12,-10,15,27
646,1038,-22,-4,17,24
178,1038,-2,0,2,7
598,1026,-10,12,15,23
824,1044,0,-6,10,23
1036,1066,18,-26,3,4
554,1010,6,32,17,30
670,1010,12,32,16,31
820,1036,-2,6,12,20
598,1026,22,18,14,19
790,1048,-2,-4,7,9
964,1044,-2,0,2,11
964,1044,-4,4,4,13
598,1026,-30,28,23,29
790,1024,2,30,12,18
912,1062,-12,-8,12,17
322,1068,30,-12,12,27
964,1044,-6,14,5,12
328,1070,-10,-10,7,20
866,1074,30,-14,9,13
968,1066,-2,-6,7,19
1060,1082,26,-20,7,9
956,1074,6,-10,10,14
1002,1082,14,-14,6,11
268,1050,-12,26,16,23
840,1074,-6,2,5,19
842,1082,6,-6,10,15
806,1080,-8,-2,15,21
598,1078,-18,2,22,48
1036,1066,-6,16,4,5
1080,1062,-12,20,4,8
416,1068,28,16,21,30
734,1096,-10,-8,18,255
1080,1062,18,26,15,255
536,1074,4,20,22,33
774,1076,-16,18,9,12
806,1090,-2,4,8,11
952,1110,-20,2,22,28
786,1132,14,-18,21,34
354,1122,-2,-4,18,48
786,1132,10,-14,14,30
874,1126,20,-2,6,13
822,1122,-10,8,13,83
808,1164,-16,14,15,255
1032,1190,-10,-6,10,29
1028,1198,0,0,17,33
952,1204,-2,-2,5,12
952,1204,-28,4,16,23
918,1214,-2,-4,19,100
1014,1234,0,-14,17,25
860,1226,0,0,22,88
1014,1234,0,-8,10,24
1014,1234,-24,-2,12,18
916,1234,0,0,10,41
964,1242,-4,2,15,19
956,1248,-2,0,22,49
860,1256,-24,8,23,255
998,1264,2,0,11,27
224,1270,0,-2,1,83
242,1270,0,-2,4,57
324,1268,0,0,15,37
334,1274,-2,-2,9,41
232,1276,0,0,6,49
360,1278,0,-2,3,13
166,1280,2,-2,21,38
382,1284,-16,-6,7,13
982,1278,6,0,15,19
382,1284,16,-4,3,10
382,1284,-18,-2,17,23
964,1296,20,-14,17,27
166,1286,2,0,10,35
334,1290,0,-4,15,30
382,1284,-10,4,21,27
162,1292,0,-2,5,38
134,1292,0,0,11,34
964,1296,0,0,7,27
126,1300,0,-2,8,34
950,1298,0,0,2,7
964,1296,-16,8,15,24
1016,1310,0,0,16,43
348,1324,-10,-12,18,33
390,1312,0,0,12,31
432,1288,20,26,10,255
418,1292,14,24,14,18
970,1316,0,0,7,76
88,1322,6,-4,7,13
108,1318,-2,0,6,10
392,1318,0,0,7,36
48,1322,0,-2,5,21
896,1324,6,-4,22,34
40,1324,0,-2,5,17
88,1322,-14,2,23,32
1010,1324,0,0,17,24
