# x, y, dx, dy, 1st best, 2nd best
938,52,16,-30,8,88
774,42,14,-18,18,35
444,26,0,0,6,27
260,48,22,-20,14,18
432,38,6,-6,16,25
432,38,0,0,14,22
1078,54,-2,-14,14,22
404,54,0,2,10,17
210,54,16,4,12,15
210,54,12,8,10,16
476,94,4,-28,17,22
484,102,4,-26,17,22
514,76,4,2,11,22
666,96,24,-16,10,255
516,80,2,2,13,25
178,86,2,0,11,20
486,84,4,2,9,51
646,86,2,0,15,111
332,84,8,4,18,59
408,88,2,0,8,33
382,90,-4,0,10,20
646,86,0,4,15,111
236,96,10,-2,16,27
328,94,2,0,6,49
666,96,10,-2,9,97
172,96,4,0,9,26
204,96,-2,0,14,23
262,106,12,-10,19,24
354,94,0,2,3,21
490,104,-14,-8,13,20
1072,88,-20,8,23,42
398,96,0,2,2,12
382,100,6,0,4,5
228,102,0,0,9,18
276,108,-22,-6,9,14
276,108,6,-4,6,13
338,104,2,0,6,18
484,102,4,2,9,12
262,106,2,0,3,10
310,106,2,0,2,23
200,106,0,2,8,18
310,106,-2,2,12,19
968,140,16,-32,19,24
328,110,4,0,4,10
992,110,2,0,6,27
1072,88,10,24,10,29
180,114,6,0,13,26
616,124,0,-2,16,23
666,96,-8,26,12,16
608,126,2,0,3,36
898,114,18,12,13,28
932,126,2,0,10,23
278,132,-8,-2,17,25
932,126,0,4,17,26
1006,134,0,-2,15,24
262,136,0,-2,11,21
462,130,4,4,5,123
462,130,32,4,18,114
606,140,2,-6,20,33
462,130,26,6,23,102
574,138,-4,-2,2,10
572,134,2,2,4,8
874,138,4,-2,10,121
1060,124,12,14,21,47
208,134,30,6,20,27
408,162,-32,-22,9,12
606,140,4,0,4,27
628,140,18,4,22,32
848,140,2,4,10,111
616,144,0,2,5,12
386,172,-20,-22,2,10
606,148,2,2,4,17
644,152,0,-2,6,15
1044,138,8,12,21,51
912,162,2,-4,14,31
344,152,-12,8,6,10
632,166,2,0,7,9
642,156,8,10,18,37
196,166,6,2,17,22
294,166,-6,2,6,14
302,178,-2,-8,8,11
568,168,-26,2,21,27
684,174,6,-2,10,31
846,190,12,-18,19,109
242,192,-30,-16,14,22
758,174,6,2,11,19
302,178,0,0,6,8
408,162,24,18,21,80
242,192,2,-6,8,20
876,210,24,-24,8,48
876,210,16,-22,9,41
1012,178,28,10,14,24
1086,188,2,0,23,58
1012,178,20,12,9,28
1052,192,0,2,11,18
