# x, y, dx, dy, 1st best, 2nd best
484,22,0,0,9,57
356,26,2,-2,17,52
762,24,0,0,5,98
968,24,0,0,4,82
420,28,2,0,16,117
246,34,2,-4,15,29
328,30,0,0,14,94
454,30,0,0,6,66
734,30,0,0,7,61
826,30,2,0,16,78
1006,30,0,0,6,83
558,32,0,0,17,92
886,32,0,0,17,100
1030,32,0,0,6,87
246,34,0,0,11,33
382,34,0,0,12,41
534,34,0,0,14,76
622,34,0,0,23,74
774,34,0,0,12,88
892,32,0,2,23,79
1008,34,0,0,2,81
454,36,0,0,6,50
728,36,0,0,5,61
856,36,0,0,11,73
958,36,0,0,7,60
322,38,0,0,14,86
492,38,0,0,15,70
644,38,0,0,12,70
900,38,0,0,5,87
244,40,0,0,9,33
894,40,0,0,8,88
942,40,0,0,10,59
996,40,0,0,5,51
1076,40,0,0,9,48
1082,40,0,0,4,34
566,40,2,2,6,65
612,42,0,0,15,65
738,42,0,0,13,94
648,44,0,0,11,92
402,46,0,0,8,52
426,48,0,0,9,65
692,48,2,0,13,158
966,48,0,0,8,76
1040,48,0,0,7,103
850,52,0,0,16,111
1092,54,0,0,6,63
220,58,0,0,11,63
388,58,0,0,13,54
826,58,0,0,11,69
322,60,0,0,13,100
604,60,0,0,15,79
264,62,0,0,9,34
376,62,0,0,14,43
1048,62,0,0,3,111
1012,66,0,0,3,73
1078,66,0,0,9,54
236,68,0,0,14,38
516,68,0,0,5,66
624,68,0,0,11,95
1046,68,0,0,2,27
290,70,0,0,4,33
1052,70,-2,0,15,26
824,74,0,0,4,79
270,78,2,-2,14,39
402,76,0,0,14,74
862,76,0,0,14,90
782,78,0,0,6,122
232,76,0,4,17,46
276,78,0,2,12,48
420,80,2,0,14,64
672,82,0,0,7,135
706,84,0,-2,17,54
438,84,0,0,11,84
706,84,2,2,19,72
224,88,0,0,5,34
670,88,0,0,9,68
846,88,0,0,9,84
758,90,0,0,9,50
886,90,0,0,7,87
222,94,0,-2,10,35
578,94,0,0,16,69
894,94,0,0,8,69
936,94,0,0,4,57
944,94,0,0,5,52
290,96,2,0,14,33
480,96,0,0,16,74
830,96,0,0,14,87
246,98,2,0,22,51
374,98,0,0,19,65
654,98,0,0,10,112
916,98,0,0,8,65
948,102,0,0,6,60
962,102,0,0,8,91
214,104,0,0,10,45
242,104,0,0,10,68
620,104,0,0,13,71
814,104,0,0,9,81
482,106,0,0,8,70
786,106,0,0,14,60
328,108,0,0,11,57
388,108,0,0,23,106
