# x, y, dx, dy, 1st best, 2nd best
850,24,-2,0,2,41
410,26,-2,0,5,69
622,26,-2,0,3,65
804,26,-2,0,4,100
1066,26,-2,0,16,99
482,30,-2,0,9,66
822,30,-2,0,3,58
890,30,-2,0,4,77
1062,30,-2,0,11,73
224,30,-2,2,9,72
730,32,-2,0,3,50
476,34,-2,0,3,61
752,34,-2,0,6,103
936,34,-2,0,5,63
484,38,-2,0,7,63
818,38,-2,0,3,65
558,40,-2,0,7,111
1000,40,-2,0,7,106
216,40,-2,2,15,41
308,44,-2,-2,22,52
444,42,0,0,10,70
476,42,-2,0,7,79
526,42,-2,0,10,85
584,42,-2,0,9,71
774,42,-2,0,8,69
1084,42,-2,0,9,56
238,42,-2,2,14,34
824,44,-2,0,3,40
922,44,-2,0,8,52
986,44,-2,0,4,87
1094,44,-2,0,13,72
294,46,-2,0,4,35
326,46,-2,0,14,99
374,46,-2,0,9,58
848,46,-2,0,11,54
284,46,0,2,16,33
490,48,-2,0,10,73
880,50,-2,0,2,77
664,52,-2,0,3,79
728,52,-2,0,6,85
870,52,-2,0,8,52
992,52,-2,0,9,66
1030,52,-2,0,4,84
638,54,-2,0,6,94
524,56,-2,0,2,85
1036,56,-2,0,8,106
684,58,-2,0,7,76
926,58,-2,0,1,49
696,60,-2,0,8,75
840,60,-2,0,7,100
1010,64,-2,-2,18,75
1038,66,-2,0,11,60
298,66,-4,2,16,28
618,68,-2,0,8,62
1014,68,-2,0,3,62
1042,68,-2,0,14,57
1068,68,-2,0,17,64
248,70,-2,0,13,52
364,70,-2,0,10,68
872,70,-2,0,3,54
936,70,-2,0,11,73
516,72,-2,0,4,68
568,72,-2,0,8,71
976,72,-2,0,6,73
272,74,-2,0,8,38
584,74,-2,2,16,94
774,76,-2,0,5,95
264,78,-2,0,7,54
158,80,0,0,21,78
714,80,-4,0,13,67
692,82,-2,0,2,31
814,84,-2,0,2,93
552,86,-2,0,11,95
794,86,0,0,21,88
156,86,-2,2,23,74
328,86,-2,2,11,51
824,88,-2,0,7,83
194,90,0,2,21,103
762,94,-2,0,6,78
838,96,-2,0,10,77
238,96,-2,2,13,40
430,98,-2,0,5,95
666,98,-2,0,7,56
890,98,-2,0,6,74
900,98,-2,0,8,86
486,100,-2,2,23,67
574,100,0,2,23,89
928,102,-2,0,5,87
294,104,-2,0,9,35
1100,104,-2,0,9,53
330,106,-2,0,14,56
822,106,-2,0,3,88
206,108,-2,0,15,46
778,108,-2,0,6,84
238,108,-2,2,9,32
764,110,-2,0,5,80
974,110,-2,0,17,94
940,112,-2,0,7,81
1048,114,0,0,12,31
778,116,-2,0,6,101
1054,116,-2,0,11,40
474,118,-2,0,7,59
596,120,-4,-2,20,66
192,118,0,2,11,30
380,120,-2,0,15,73
1086,120,-2,0,16,78
846,122,-2,0,8,66
700,124,-2,0,5,65
988,124,-2,0,14,74
730,128,-2,0,10,83
1024,130,-2,-2,22,50
974,130,-2,0,11,80
298,130,-2,2,18,42
1044,132,-2,0,14,59
228,132,0,2,8,83
274,132,0,2,18,36
726,134,0,0,16,52
732,134,0,0,12,58
882,134,-2,0,3,46
296,136,-2,0,14,68
704,136,-2,0,7,82
874,136,-2,0,6,49
756,138,-2,0,15,91
970,138,-2,0,6,73
796,140,-2,0,5,77
862,142,-2,0,4,101
922,142,-2,0,7,69
442,144,-2,0,12,62
576,144,-2,0,13,138
1080,144,-2,0,9,62
196,144,-2,2,17,73
460,146,-2,0,12,69
598,146,-2,0,15,108
1058,150,-2,-2,21,57
828,150,-2,0,9,64
672,152,-2,0,12,73
934,152,-2,0,4,56
154,152,-2,2,11,19
410,154,-2,0,14,82
426,154,-2,0,6,80
942,162,-2,0,8,71
364,164,-2,0,13,67
810,166,-2,0,14,66
330,166,-2,2,15,61
930,168,-2,0,7,62
1076,168,-2,0,12,60
360,170,-2,0,16,74
916,170,-2,0,11,63
998,170,-2,0,18,77
448,174,-2,0,4,66
136,174,0,2,6,24
140,174,0,2,4,32
336,176,-2,0,8,66
1064,176,-2,0,8,51
600,178,-2,0,5,99
690,180,-2,-2,8,27
226,180,-2,0,18,91
422,180,-4,0,20,78
790,180,-2,0,12,39
962,180,-2,0,11,73
972,182,-2,0,14,94
222,186,-2,0,21,91
1050,186,-2,0,16,112
264,188,0,0,16,48
562,188,-2,0,11,81
474,190,-2,0,13,70
622,188,-2,2,11,14
128,190,-2,2,16,38
556,192,-2,0,15,81
714,192,-2,2,17,26
744,222,4,-28,9,30
914,194,-2,0,15,98
398,196,-2,0,13,78
506,196,-2,0,7,54
854,196,-2,0,14,62
986,196,-2,0,19,76
248,198,-2,0,16,91
194,200,-2,0,16,82
454,200,-2,0,11,62
534,200,-2,0,15,71
620,224,-24,-22,22,34
636,200,-2,2,4,23
1002,204,-2,0,11,78
1012,204,-2,0,9,55
170,204,0,2,17,59
704,206,-2,0,5,32
660,208,-2,0,7,21
1086,208,0,0,16,71
302,210,0,0,11,43
838,210,-2,0,7,35
776,212,0,0,20,51
870,212,-2,2,7,19
980,214,-2,0,16,84
134,216,-2,0,17,59
772,218,-2,-2,17,41
812,214,-2,2,18,28
332,220,0,0,17,77
566,218,-2,2,14,30
744,222,0,0,6,25
140,224,-2,0,12,49
620,224,-2,0,4,14
446,226,-2,0,7,60
580,224,-2,2,3,9
198,228,0,0,16,105
658,252,2,-24,11,18
1056,228,-2,0,16,75
288,230,0,0,18,58
780,230,0,0,7,17
866,230,-2,0,5,59
354,232,-2,0,7,16
892,232,-2,0,8,74
992,232,0,0,13,89
124,234,-2,0,6,43
698,242,0,-8,13,17
162,234,0,2,18,57
392,236,-2,0,6,21
904,236,-2,0,6,59
944,238,0,0,14,59
832,240,-2,0,3,25
496,242,0,0,13,53
698,242,-2,0,3,17
714,242,-2,0,3,21
958,242,-2,0,10,80
1082,244,-2,0,19,53
346,246,0,0,9,17
524,246,-2,0,5,9
234,248,-2,0,7,16
238,248,-2,0,7,14
578,250,-2,0,10,13
1044,250,0,0,17,44
1080,250,-2,0,14,45
356,266,24,-14,18,26
566,254,-2,-2,7,11
624,250,-2,2,3,17
140,254,0,0,16,51
358,252,0,2,11,23
454,254,0,0,8,63
768,254,-2,0,4,19
284,256,0,0,16,69
392,256,0,0,8,25
836,260,-2,-2,8,22
948,258,0,0,10,18
1086,258,-2,0,12,31
324,260,-2,0,6,33
358,252,-2,8,15,19
712,276,-6,-16,14,18
316,262,0,0,5,30
536,260,-2,2,4,10
826,262,-2,0,5,12
1000,262,-2,0,15,98
1098,262,-2,0,20,77
130,264,0,0,16,60
164,264,0,2,17,61
830,264,-2,2,8,12
836,260,16,6,21,27
198,268,0,0,6,27
204,268,0,0,9,30
160,268,0,2,14,30
108,272,0,0,21,73
604,272,-2,0,6,18
884,272,-2,0,2,68
894,272,-2,0,8,60
1042,272,0,0,14,86
322,274,-2,0,6,30
666,274,0,0,4,25
712,276,-30,-2,12,21
384,276,-2,0,5,22
492,276,-2,0,10,255
666,274,10,2,12,17
712,276,-2,0,7,15
916,276,-2,0,6,26
1056,276,-2,0,14,82
492,276,-6,2,22,72
750,276,-4,2,16,34
436,278,-2,2,13,38
738,282,0,-2,18,31
942,282,-2,0,4,22
990,286,-2,-2,4,18
982,286,0,2,2,8
964,298,-20,-8,6,8
1080,290,-2,0,4,30
818,292,-2,0,16,69
432,296,0,-2,20,28
168,296,-2,0,8,34
706,296,-2,0,7,65
904,294,0,2,11,32
356,266,-14,32,15,19
566,298,-2,0,12,40
964,298,-2,0,3,5
1046,298,0,0,6,52
604,302,0,0,12,44
196,302,-2,2,21,60
370,304,-4,0,11,26
790,304,-2,0,11,49
978,304,-2,0,5,13
312,308,-16,-2,10,31
708,306,-2,0,16,46
1086,306,-2,0,6,44
118,308,0,0,14,74
312,308,-22,0,20,34
354,308,0,0,8,21
878,308,-2,0,13,55
998,336,20,-28,21,29
162,310,0,0,12,37
654,314,-2,-2,23,73
228,314,-2,0,19,58
334,314,0,0,8,27
742,310,-2,4,8,29
120,314,0,2,13,67
856,316,-2,0,7,78
232,318,0,0,11,61
152,320,-2,0,12,55
1080,322,0,0,4,19
226,324,0,0,9,51
1054,324,0,0,6,48
214,326,0,0,9,68
820,330,-26,0,17,24
820,330,-2,0,1,16
836,330,0,0,3,14
780,330,-2,2,11,31
978,304,24,28,18,26
1018,314,-12,18,17,24
164,334,0,0,16,23
702,332,-2,2,7,56
908,334,0,0,12,39
756,334,-2,2,11,30
418,338,-2,0,17,43
760,338,-2,0,12,36
412,340,0,0,10,34
1100,346,-2,-6,12,21
328,342,0,0,7,33
732,342,-2,0,9,22
876,342,-2,0,2,21
146,344,0,2,13,21
174,352,-12,-6,20,30
552,346,-2,0,5,12
1100,346,0,0,4,19
258,348,0,0,2,13
498,348,-2,0,2,11
370,350,0,0,14,36
492,352,-4,-2,9,16
518,348,0,2,8,32
994,346,-4,4,15,22
126,352,-2,0,12,47
202,352,0,0,12,78
560,352,0,0,3,12
960,352,0,0,13,58
464,354,-2,0,2,13
662,352,-2,2,18,55
482,356,-2,0,4,23
208,358,0,0,15,58
254,358,0,0,0,15
928,358,0,0,13,43
568,362,0,-2,17,26
784,362,0,-2,13,46
1086,360,0,0,5,18
590,362,-2,0,10,30
700,362,0,0,15,42
174,366,-2,0,8,24
674,368,-2,-2,8,24
880,366,0,0,9,40
946,366,-2,0,13,48
