# x, y, dx, dy, 1st best, 2nd best
830,36,-20,-10,18,26
1076,38,4,0,23,87
546,56,-2,-16,12,255
254,36,-8,10,18,255
296,68,30,-22,17,33
830,36,4,12,15,41
254,36,2,20,10,13
434,54,0,6,19,63
1094,56,2,6,16,22
466,96,0,8,4,6
662,114,12,-10,8,32
200,100,0,6,19,30
196,106,4,6,22,30
424,106,4,6,1,10
670,96,-2,16,8,14
400,110,8,4,2,6
952,112,-8,2,7,30
714,88,-20,28,9,109
1054,110,8,6,14,66
528,116,-4,2,10,20
358,118,4,4,2,11
782,130,12,-8,17,29
350,120,0,4,9,17
512,118,12,6,17,46
628,118,0,8,22,43
628,118,8,8,7,35
640,122,2,4,5,31
366,122,-6,8,10,24
922,126,2,4,3,9
1014,128,-4,4,19,36
214,130,2,4,10,26
1054,110,28,24,11,14
504,132,0,4,2,14
564,134,2,2,11,30
210,134,4,4,9,25
234,132,-6,6,17,22
628,118,14,22,17,45
942,138,2,4,4,8
588,138,16,10,10,35
636,150,2,-2,20,36
980,142,0,6,16,36
744,146,2,4,13,51
438,184,16,-32,22,35
636,150,4,4,6,31
676,154,2,4,3,9
994,152,4,6,10,34
676,154,6,6,4,10
402,170,18,-8,13,18
438,184,-2,-22,8,18
638,160,2,4,5,15
736,156,14,8,9,49
674,170,-2,-2,5,7
378,162,4,8,3,4
354,168,-12,6,13,255
674,170,4,4,1,7
802,172,0,4,20,255
300,198,32,-20,14,18
240,176,-22,4,23,30
460,174,8,6,11,36
708,176,2,4,18,24
454,190,-4,-6,9,19
384,160,16,30,4,5
726,202,-10,-12,10,28
382,204,-10,-10,8,14
740,192,8,6,13,39
240,208,18,-4,22,28
726,202,4,6,2,22
1070,204,4,6,6,16
188,200,-26,12,18,24
634,214,16,-2,11,15
722,202,8,10,11,25
968,206,4,6,23,43
352,210,-12,4,9,12
654,210,10,12,6,21
254,258,-2,-30,12,17
266,246,-6,-14,12,16
172,248,-20,-12,10,255
654,210,20,26,9,18
280,242,2,-2,14,19
98,274,14,-30,11,255
