# x, y, dx, dy, 1st best, 2nd best
892,32,-4,-8,14,18
1068,24,2,2,14,35
420,34,4,-4,15,20
620,36,4,-6,6,8
482,28,-2,4,12,18
482,28,8,6,11,17
420,34,2,2,5,24
420,34,6,2,16,36
886,36,14,4,11,21
372,42,-2,2,7,11
392,42,4,2,2,5
964,44,-4,0,13,18
964,44,0,0,12,35
230,44,-6,2,16,27
358,44,0,2,1,14
460,44,-2,2,5,9
900,44,-24,2,15,19
1050,46,0,0,3,8
490,48,-18,0,23,35
576,54,-12,-6,14,24
964,44,4,4,15,42
328,48,-4,4,1,15
876,50,-4,2,7,25
960,48,0,6,6,27
304,58,0,-2,8,21
320,54,-2,2,4,10
576,54,0,2,5,17
176,58,0,0,15,28
1068,58,0,0,18,77
324,58,-2,2,7,16
850,64,4,-4,13,147
256,58,-26,4,11,16
580,60,0,2,2,12
286,62,0,4,5,17
572,68,-4,-2,11,20
286,62,-6,6,6,12
286,62,10,6,20,26
572,68,2,2,4,5
542,72,2,4,7,36
692,80,-2,-2,22,28
850,64,-4,14,21,141
592,78,0,2,4,17
940,82,-6,-2,9,30
988,80,2,2,5,26
600,82,0,2,0,7
1016,86,-4,-2,17,56
652,92,2,-4,22,35
376,92,-20,0,3,5
342,92,-2,2,5,9
600,82,22,12,7,10
624,86,6,8,7,20
940,82,8,12,6,26
600,82,26,16,7,10
940,82,12,16,17,31
270,98,0,4,23,97
664,102,2,0,13,43
536,102,-4,2,9,31
678,104,-2,0,5,35
374,142,20,-32,12,18
974,104,2,6,11,21
1054,112,0,0,10,13
338,100,-8,14,4,10
1060,114,0,0,14,52
256,124,8,-8,15,103
376,92,4,26,8,12
1052,116,2,2,12,21
376,92,12,30,5,11
224,154,-18,-30,10,16
678,104,14,20,17,32
1098,124,0,0,3,55
256,124,-2,2,7,14
1020,122,4,4,4,46
256,124,-12,6,3,10
338,100,-30,32,8,10
308,138,-6,-2,8,11
1068,138,0,0,4,46
162,136,-4,4,6,16
272,150,2,-6,11,15
600,142,0,2,3,15
1082,150,0,0,6,49
188,172,16,-20,10,16
1094,152,0,0,4,42
1042,154,2,0,11,18
114,170,0,-6,2,12
1042,170,2,-6,10,20
868,144,-20,22,22,100
1088,166,0,0,3,61
