# x, y, dx, dy, 1st best, 2nd best
1092,24,-2,-2,15,105
1044,26,-2,0,16,56
622,50,32,-20,22,255
384,22,-6,10,17,22
936,62,22,-30,8,12
102,28,24,8,23,29
160,22,6,16,12,24
250,24,10,16,7,16
834,22,16,20,17,26
250,24,2,20,11,22
250,24,6,20,13,26
366,24,16,20,18,32
756,28,12,16,7,30
216,28,6,18,5,34
366,24,28,24,20,37
756,28,18,20,9,33
1002,50,-2,-2,11,65
216,28,-2,22,17,55
994,52,-2,-2,14,78
1058,52,-4,-2,13,117
756,28,18,24,4,33
442,38,18,18,17,22
484,28,18,28,12,17
546,46,-18,10,21,38
1062,58,-2,-2,12,96
354,52,10,6,17,25
472,48,8,10,8,24
546,46,0,12,9,50
936,62,18,-4,8,18
584,44,10,16,20,37
1046,60,-2,0,13,56
546,46,2,16,12,35
932,76,18,-12,5,11
546,46,12,20,3,46
584,44,16,22,17,30
1020,68,-2,-2,6,49
1054,68,-2,-2,13,69
490,52,10,16,6,32
802,50,6,18,21,51
1084,70,-4,-2,16,60
550,56,6,18,15,50
1056,80,-2,-2,7,78
1096,84,-2,-2,20,52
316,58,12,26,13,23
932,76,16,8,9,20
516,66,12,20,2,3
854,76,10,12,12,17
984,90,-2,-2,15,84
264,86,0,4,11,16
264,86,0,8,4,17
750,88,14,8,6,19
980,98,-4,-2,15,85
228,90,26,8,5,7
220,86,18,14,4,5
442,90,24,10,16,24
506,76,18,24,13,39
578,82,8,18,3,30
330,76,14,26,15,34
304,80,6,24,10,26
562,88,4,16,16,42
750,88,22,16,12,21
882,92,10,14,23,58
304,80,10,32,13,29
442,90,6,22,8,16
998,112,-2,0,19,83
568,100,6,16,9,39
494,100,12,18,6,15
506,106,4,12,10,19
750,114,18,4,8,30
924,116,18,2,9,17
1078,120,-2,-2,14,87
116,136,30,-16,10,15
568,100,10,20,6,38
422,102,10,22,12,45
506,106,8,30,8,17
116,136,26,2,7,11
558,122,10,16,7,192
1084,140,-2,-2,12,60
188,126,-20,14,13,17
482,136,22,4,10,16
272,146,22,0,20,25
514,118,-2,32,15,26
662,144,4,6,8,24
1098,150,-2,0,20,58
994,154,-2,0,23,68
112,130,-2,26,6,8
992,162,-2,-2,13,67
608,138,14,24,15,55
782,132,14,30,21,83
984,164,-2,0,17,49
42,142,8,24,6,8
662,144,12,22,5,31
996,168,-2,-2,16,48
130,198,10,-30,13,17
914,162,20,8,14,22
1044,172,-2,0,19,119
74,188,-26,-12,7,11
78,162,4,14,7,10
662,160,10,18,4,27
168,168,-2,14,14,21
78,162,12,22,8,19
218,200,18,-12,19,25
656,164,14,24,2,3
662,168,12,22,4,9
130,198,4,-6,19,25
504,172,6,20,21,76
130,198,4,-2,14,18
968,198,-2,-2,22,78
114,184,4,14,5,11
710,176,-2,22,13,31
990,202,-2,-2,19,91
74,188,16,14,18,28
218,200,-32,2,17,24
74,188,6,16,6,42
218,200,6,4,15,23
710,176,0,28,8,16
798,214,-4,-10,18,34
886,172,0,32,21,213
56,192,-10,14,21,41
602,188,6,20,8,28
860,240,30,-32,16,217
56,192,6,18,7,35
382,240,14,-28,20,37
616,204,10,12,13,25
674,198,12,20,6,43
1056,222,-2,-2,11,62
156,210,-14,16,13,20
644,206,10,22,6,46
988,230,-2,-2,16,90
1042,230,-2,0,21,80
1064,232,-2,-2,16,54
1002,234,-4,-2,15,49
798,214,12,22,17,34
954,238,-2,-2,10,40
986,236,-2,0,15,43
1044,238,-2,-2,13,78
156,210,-14,30,23,42
528,246,24,-6,17,34
960,242,-2,-2,14,35
604,220,4,22,20,30
752,242,-28,0,6,26
604,220,22,26,15,25
628,242,20,4,22,56
900,226,10,20,12,18
1060,248,-2,0,19,67
804,256,0,-4,16,255
1086,258,0,0,21,51
1056,264,-2,-2,8,79
528,246,18,18,13,26
610,236,2,28,20,29
932,268,-2,-2,6,51
958,268,-2,0,5,27
990,292,-16,-20,10,17
662,248,14,28,9,12
676,256,16,22,7,15
992,286,-2,-2,1,6
1020,290,-2,-2,4,12
558,270,10,20,19,53
990,292,-2,-2,1,8
1028,290,-2,0,6,12
670,274,8,18,16,22
1018,310,-8,-10,8,10
1090,302,-2,-2,10,38
1096,302,-2,-2,12,50
676,302,0,0,22,28
708,282,12,22,20,30
1048,312,-10,-8,8,11
526,280,16,26,20,29
1018,310,-2,-2,0,10
744,298,-8,16,22,28
952,316,-2,-2,17,43
876,320,20,-4,12,25
930,326,4,-6,17,22
744,298,16,24,19,24
778,294,30,30,14,41
938,328,-2,-2,6,26
974,330,-2,-2,17,65
916,328,-8,2,21,28
918,334,2,-4,13,21
1054,322,2,10,6,9
1074,336,-2,-2,5,38
1062,338,-2,-2,3,7
482,316,12,22,15,139
482,316,20,22,14,132
860,342,16,6,9,12
1012,350,-2,-2,19,75
972,352,-4,-2,19,47
860,356,16,0,11,14
924,358,4,-2,19,34
924,358,-2,0,12,33
988,358,-2,0,12,64
810,350,4,18,16,61
954,370,-2,0,7,71
1078,372,-2,-2,1,12
786,350,0,28,8,13
1082,382,-2,-4,5,12
552,374,10,10,23,36
790,356,-4,30,11,15
958,398,-20,-12,14,20
966,388,-2,0,8,49
552,374,12,18,19,44
796,364,10,28,12,21
1010,372,12,20,20,46
1078,372,-2,22,7,10
774,390,26,8,17,42
1018,398,-2,0,22,50
618,374,14,26,20,26
988,416,-26,-14,6,8
832,438,18,-32,20,33
936,392,0,14,11,15
1086,408,-2,0,2,11
886,416,-4,0,20,54
724,410,6,14,22,59
992,426,-6,0,2,8
988,416,-10,12,4,9
1086,430,-2,-2,1,6
