# x, y, dx, dy, 1st best, 2nd best
728,22,0,0,13,91
966,24,0,0,4,84
298,26,0,0,1,12
314,30,0,-2,18,58
326,28,0,0,4,101
418,28,0,0,9,88
450,28,2,0,23,71
732,28,0,0,2,71
826,30,0,-2,19,62
948,28,0,0,10,78
244,30,0,0,8,26
410,30,0,0,9,86
532,32,0,-2,18,82
590,30,0,0,4,47
612,30,0,0,5,94
832,30,0,0,9,66
1030,32,-2,-2,19,78
1064,30,0,0,6,30
378,32,0,0,10,45
890,32,0,0,0,77
1100,32,0,0,10,124
298,34,2,0,4,11
452,34,0,0,7,75
726,34,0,0,8,71
958,34,0,0,7,66
242,36,0,0,7,25
488,38,0,-2,16,76
536,36,0,0,1,73
562,36,0,0,9,26
642,36,0,0,9,71
832,36,0,0,6,74
856,36,0,0,9,75
296,40,0,-2,6,18
444,40,0,-2,20,74
892,38,0,0,3,90
898,38,0,0,6,77
996,38,0,0,4,52
564,40,0,0,1,32
610,40,0,0,8,70
940,40,0,0,5,62
332,42,0,0,4,121
438,42,0,0,2,64
672,42,0,0,9,98
530,42,0,2,19,74
614,44,0,0,10,101
220,46,0,0,15,67
756,46,0,0,5,72
238,48,0,0,5,25
690,48,0,0,9,92
966,48,0,0,3,76
1040,48,0,0,11,76
410,50,0,0,9,63
602,52,0,-2,23,106
824,54,0,0,7,95
218,56,0,0,15,71
384,56,0,0,7,60
902,56,0,0,3,86
262,58,0,2,22,77
1048,60,0,0,8,102
288,62,0,0,2,17
372,62,0,0,2,45
494,62,0,0,5,72
798,62,0,0,4,56
696,64,0,0,8,73
1078,64,0,0,12,69
998,66,-2,0,21,71
288,68,0,0,4,23
512,68,0,0,1,74
1050,70,0,-2,19,26
614,70,0,0,8,100
1066,70,0,0,5,40
1086,70,0,0,7,38
698,72,0,0,5,62
922,72,0,0,9,100
230,74,0,0,4,41
822,74,0,0,7,80
860,74,0,0,9,110
274,76,0,0,5,75
386,76,0,0,7,73
398,76,0,0,6,75
706,76,0,0,10,59
224,78,0,0,2,22
798,78,0,0,9,90
418,80,0,0,7,72
992,80,0,0,6,69
670,82,0,0,7,120
434,84,0,0,9,95
704,84,0,0,4,61
768,84,0,0,9,85
800,84,0,0,3,98
974,84,0,0,6,67
844,86,0,0,7,74
668,88,0,0,14,71
896,88,0,0,6,92
908,88,0,0,7,62
580,90,0,0,11,92
290,94,0,-2,15,30
372,92,0,0,9,96
294,94,0,0,4,26
944,94,0,0,2,65
476,96,0,0,5,87
828,96,0,0,2,73
422,98,0,0,7,107
652,98,0,0,11,97
212,102,0,0,8,54
240,102,0,0,3,82
960,102,0,0,5,88
478,106,0,0,5,79
784,106,0,0,11,103
818,106,0,0,2,83
862,106,0,0,5,70
928,106,0,0,3,65
218,108,0,0,6,46
378,108,0,0,14,68
414,108,0,0,7,61
960,108,0,0,14,61
1014,108,0,0,3,118
548,110,0,0,11,96
1062,110,2,0,19,38
598,112,0,0,5,86
854,112,0,0,6,58
574,114,0,0,6,50
742,114,0,0,10,51
778,114,0,0,8,110
964,114,0,0,6,80
1008,114,0,0,11,83
272,116,0,0,6,83
652,118,0,0,4,73
184,122,0,0,2,25
414,124,0,-2,20,55
486,122,0,0,9,85
980,122,0,0,7,93
300,124,0,0,14,67
734,124,0,0,4,88
350,126,0,0,10,114
708,126,0,0,6,77
1044,126,0,0,6,43
1054,126,0,0,7,60
762,128,0,0,12,110
882,128,0,0,10,56
926,128,0,0,6,74
418,130,0,0,2,57
724,130,0,0,9,72
736,130,0,0,7,98
1036,130,0,0,5,62
316,132,0,0,9,65
1020,132,0,0,8,77
568,134,0,0,6,50
928,134,0,0,10,63
1058,134,0,0,11,64
1094,134,0,0,4,37
204,136,0,0,6,80
764,136,0,0,3,91
916,136,0,0,12,83
822,138,0,0,6,97
1050,138,0,0,5,64
882,140,0,0,16,100
836,142,0,0,5,57
182,146,0,0,6,60
822,146,0,0,3,72
964,148,0,0,5,73
274,150,0,0,13,51
332,152,0,0,4,64
430,154,0,0,7,104
514,154,0,0,14,58
564,154,0,0,6,66
950,154,0,0,9,67
364,156,0,0,11,72
176,158,0,0,8,40
468,158,0,0,10,39
160,160,0,0,0,40
234,160,0,0,17,134
452,160,0,0,9,40
490,160,0,0,7,56
530,160,0,0,3,40
626,160,0,0,9,124
672,160,0,0,11,52
936,160,0,0,8,65
168,162,0,0,0,60
778,166,0,-2,6,23
866,164,0,0,10,75
894,164,0,0,5,74
1006,164,0,0,8,87
230,166,0,0,6,112
404,166,0,0,6,107
538,166,0,0,12,67
760,166,0,0,4,32
158,170,0,0,2,49
226,172,0,0,11,62
942,172,0,0,5,85
1074,172,0,0,5,47
270,174,0,0,7,55
970,174,0,0,7,116
168,176,0,0,3,67
476,176,0,0,5,47
566,176,0,0,8,87
1052,176,0,0,4,42
320,178,0,0,6,52
628,180,0,-2,8,37
560,180,0,0,6,85
810,182,0,-2,16,44
202,182,0,0,7,94
440,182,0,0,7,62
864,182,0,0,15,67
926,182,0,0,6,94
974,182,0,0,6,89
1050,182,0,0,6,41
510,184,0,0,6,71
150,186,2,0,16,55
726,186,0,0,1,20
762,186,0,0,2,18
200,188,0,0,8,92
698,188,0,0,2,19
538,190,0,0,4,79
266,192,0,0,15,44
332,192,0,0,10,83
582,192,0,0,10,101
636,192,0,0,3,15
666,192,0,0,9,23
340,194,0,0,6,71
684,194,0,0,4,17
1048,196,0,0,7,45
1072,196,0,0,3,46
284,198,0,0,10,57
430,200,0,-2,12,84
452,198,0,0,6,67
724,198,0,0,4,15
1018,198,0,0,4,44
422,200,0,0,13,75
554,200,0,0,5,63
718,200,0,0,4,9
204,202,0,0,20,113
390,202,2,0,20,86
486,202,0,0,4,44
846,204,0,-2,12,50
868,204,0,-2,10,33
146,206,0,0,4,57
818,206,0,0,4,38
1012,208,0,0,11,99
240,210,0,0,11,59
652,214,0,-2,2,11
752,212,0,0,4,23
1046,212,2,0,19,49
208,214,0,0,6,66
614,224,-30,-8,12,18
614,224,8,-8,12,16
368,218,0,0,3,36
918,218,0,0,6,39
542,220,0,0,10,42
168,222,0,0,11,99
548,222,0,0,3,15
786,222,0,0,6,11
1084,222,2,0,18,44
404,240,-8,-16,20,25
584,232,10,-8,3,8
874,224,0,0,9,47
950,224,0,0,5,40
584,232,4,-6,6,8
668,226,0,0,1,11
1000,226,2,0,16,90
266,228,0,0,2,28
278,230,0,-2,19,51
306,228,2,0,23,74
766,230,0,-2,3,13
792,230,2,0,6,16
952,230,0,0,3,56
622,232,0,0,6,16
704,242,0,-10,9,19
720,232,0,0,4,13
384,238,-6,-4,11,15
292,236,0,0,7,71
1014,236,0,0,9,103
