# x, y, dx, dy, 1st best, 2nd best
878,28,-8,-6,2,8
936,30,-6,-4,8,13
172,32,-6,-4,8,31
400,30,-10,-2,6,20
942,34,-6,-4,8,23
356,36,-2,-4,15,26
450,34,-4,-2,14,18
866,38,-14,-6,8,19
866,38,8,-6,14,20
1070,32,0,0,20,62
342,38,-4,-4,6,13
426,38,0,-4,7,27
866,38,-8,-4,7,20
940,42,-4,-8,12,25
866,38,4,-2,9,23
154,42,-6,-4,11,24
206,44,-2,-6,20,54
856,44,-10,-6,3,4
310,44,-8,-4,6,21
442,42,0,-2,5,34
278,44,-4,-2,6,10
288,46,-6,-4,3,24
310,44,-14,0,8,24
870,50,0,-6,22,34
162,50,-6,-4,10,54
234,46,-32,2,13,17
234,46,-6,2,4,10
822,76,2,-26,11,21
572,80,-32,-28,21,31
522,60,-24,-6,23,35
668,58,-8,-4,13,19
570,62,-6,-6,6,19
674,62,-8,-6,15,21
490,62,-8,-4,16,88
936,30,-20,28,19,26
1062,58,0,0,17,68
412,64,-2,-4,8,12
686,66,-10,-6,23,39
612,76,-26,-14,19,31
686,66,-6,-4,14,44
1086,62,0,0,7,70
572,68,-6,-4,2,15
610,84,-30,-20,12,24
162,50,28,16,22,33
412,64,22,2,9,46
1054,66,0,0,19,64
580,74,-8,-4,1,9
572,80,-10,-8,5,32
938,82,-18,-10,20,25
590,80,-8,-6,6,12
590,80,-4,-4,5,7
388,80,-2,-2,13,34
844,68,8,10,13,18
350,82,6,-2,10,14
610,84,4,-4,16,21
1064,80,0,0,16,45
938,82,8,0,12,15
882,92,-8,-6,8,62
350,82,8,6,8,14
844,68,2,22,8,19
956,94,-8,-4,9,22
644,100,-4,-2,9,31
668,106,-6,-6,7,36
962,104,-4,-4,21,54
822,76,-22,26,15,21
372,76,0,28,18,23
372,76,4,32,17,22
282,124,14,-10,7,11
246,130,-18,-12,10,255
590,134,-6,-14,16,20
708,128,-6,-4,12,106
1086,126,-2,0,17,54
784,148,-4,-10,16,24
1030,130,-8,8,16,23
240,152,-12,-8,12,15
240,152,-2,-8,11,14
302,144,6,0,14,19
1048,146,0,0,11,76
1064,150,0,0,13,52
194,174,18,-22,10,18
700,156,-8,-4,8,55
736,154,-10,-2,8,34
138,166,-10,-10,5,8
1090,160,0,0,13,42
736,154,-4,10,14,21
138,146,-28,20,4,6
302,144,28,24,18,255
672,180,-6,-10,18,60
1020,192,-4,-22,13,17
270,192,10,-18,9,14
78,188,-6,-10,3,10
760,186,-8,-8,5,25
104,180,-2,0,5,9
758,192,-10,-6,3,23
1084,188,0,0,7,63
1090,188,0,0,8,50
536,204,-10,-14,13,46
806,206,4,-14,8,14
750,212,-16,-18,5,7
36,198,-2,-2,4,11
1076,196,0,0,6,39
1090,196,0,0,5,37
860,224,18,-26,10,18
1082,198,0,0,4,68
78,188,-32,12,5,8
750,212,-14,-12,15,19
1028,170,-14,32,16,27
1092,200,-2,2,22,34
142,230,8,-26,12,18
836,226,-30,-18,16,29
770,212,-8,-2,7,37
110,218,-32,-6,19,25
270,192,-18,22,11,14
142,230,8,-14,8,10
304,216,-10,2,23,37
770,212,-4,6,12,37
1030,218,0,0,17,56
188,212,10,14,17,255
536,204,0,22,23,255
794,226,2,2,8,29
1038,228,0,0,11,56
850,230,28,6,21,29
806,240,0,0,5,9
92,244,-2,0,20,27
602,274,10,-28,10,22
142,230,20,20,18,70
178,266,-30,-14,17,67
1014,224,-16,32,5,13
716,264,-8,-6,12,41
1012,230,-14,30,11,14
738,270,-16,-6,10,20
42,274,-4,-6,19,41
1052,266,2,2,18,51
1076,276,0,0,16,88
970,270,-8,8,22,222
860,294,0,-10,7,18
768,270,32,18,15,38
1054,288,2,0,23,49
860,294,-2,-4,5,18
630,296,-14,-4,13,36
860,294,-10,0,6,255
754,290,20,6,10,13
998,280,-14,16,8,10
1066,296,0,0,6,48
650,304,2,-4,20,33
1008,334,8,-32,6,12
992,308,-6,-2,13,17
52,334,-6,-26,13,22
348,312,-8,-4,22,255
1012,336,12,-28,5,8
896,320,-10,-8,11,14
752,330,-10,-16,14,21
826,342,-14,-26,12,18
840,334,-14,-18,7,18
1030,318,0,0,5,11
840,334,-16,-10,8,12
840,334,6,-10,21,30
778,332,-4,-6,21,30
840,334,-10,-6,2,13
954,340,-6,-12,14,34
560,340,-6,-8,5,22
438,342,-8,-6,15,126
438,342,-4,-6,9,99
1012,336,0,2,3,8
752,330,0,10,15,20
544,348,-10,-6,8,42
948,352,-10,-10,13,31
1080,350,0,0,14,113
912,378,-20,-22,17,33
742,382,-4,-24,22,60
818,372,-26,-10,12,22
988,362,-2,0,14,38
554,396,8,-22,18,40
40,378,-4,-2,17,35
1058,376,0,2,3,8
554,396,-14,-12,15,49
554,396,2,-12,10,28
1060,382,0,2,1,9
1096,388,0,0,13,147
998,394,-2,0,6,52
958,430,-4,-26,15,34
958,430,-4,-20,9,40
854,432,28,-18,22,37
1020,414,0,0,10,46
958,430,-6,-12,2,43
1018,418,0,2,10,31
1054,392,0,32,8,16
1064,424,2,2,3,8
1064,430,2,2,2,7
56,446,-10,-12,15,53
858,464,30,-24,10,42
922,444,-8,-4,13,51
974,444,-4,-4,5,20
948,448,-8,-6,6,17
974,444,-2,2,2,23
946,458,-6,-8,4,17
902,462,0,0,8,56
1076,464,0,2,8,50
1030,470,0,0,4,22
82,482,-12,-10,15,31
82,482,-6,-10,20,36
582,478,-4,-2,11,30
948,448,-16,28,8,16
488,484,-2,-6,13,143
1010,478,0,0,2,24
1004,480,0,0,1,38
522,488,-2,-6,19,71
164,490,8,-6,15,51
1042,484,0,0,11,48
252,492,-4,-6,22,129
966,488,0,0,16,84
966,494,0,0,13,67
590,502,-2,-6,8,16
1026,494,-2,2,4,13
290,506,2,-8,17,27
966,516,-26,-14,10,19
358,510,-16,-2,20,31
1076,512,-2,0,11,23
1036,514,-2,0,10,13
522,522,-10,-6,13,18
966,516,0,0,3,17
570,522,-6,-2,12,20
358,510,-22,16,18,35
782,532,-2,-6,8,28
782,532,4,-6,14,26
906,556,-14,-26,20,30
544,524,-8,8,15,28
960,528,-6,4,7,13
960,528,-2,4,6,12
1076,534,0,0,2,17
858,552,-8,-12,12,26
858,552,20,-12,12,22
994,540,-2,0,1,12
1006,540,0,0,4,20
1076,540,0,0,7,18
858,552,-4,-10,11,25
1090,544,0,0,9,36
90,528,14,18,21,34
960,528,20,18,14,18
642,558,-6,-10,11,19
732,538,30,10,20,25
782,532,32,16,12,42
1030,546,2,2,9,25
1002,550,0,0,6,27
1028,550,0,0,2,18
854,556,-14,-4,14,30
906,556,-10,-4,19,41
1008,552,0,0,10,33
586,560,-6,-6,18,82
882,556,-8,-2,10,16
906,556,-2,-2,9,29
1078,566,0,0,6,13
522,578,-8,-6,7,11
790,600,-14,-28,22,33
1080,576,0,0,11,21
1100,576,0,0,2,36
880,584,-6,-6,13,53
1092,578,0,0,9,45
116,604,-24,-22,22,149
1082,598,0,0,8,17
424,630,-12,-22,18,193
