# x, y, dx, dy, 1st best, 2nd best
254,22,0,0,10,52
360,24,0,0,2,56
734,24,0,0,6,63
764,24,0,0,9,93
894,26,0,0,5,69
970,24,0,2,23,75
1034,26,0,0,5,56
420,28,0,0,3,46
424,28,0,0,5,40
456,30,0,0,4,56
488,30,0,0,6,97
596,30,0,0,5,44
718,30,0,0,4,95
830,30,0,0,9,72
320,32,0,0,10,60
326,32,0,0,6,84
618,32,0,0,7,106
1030,32,0,0,1,85
1066,32,0,0,3,34
306,34,0,0,5,21
384,34,0,0,3,41
538,34,0,0,7,65
778,34,0,0,13,101
894,34,0,0,6,71
458,34,-2,2,22,70
556,36,0,0,6,92
724,36,0,0,8,57
730,36,0,0,6,62
860,36,0,0,5,73
960,36,2,0,20,63
302,38,0,0,2,18
494,36,0,2,21,76
568,38,0,0,3,52
646,38,0,0,4,65
836,38,0,0,3,74
898,38,0,0,12,81
904,36,0,2,9,80
1020,38,0,0,2,98
246,40,0,0,5,28
998,40,0,0,2,77
1078,40,0,0,3,46
338,42,0,0,8,123
444,42,0,0,2,64
740,42,0,0,5,71
890,42,0,0,8,73
1084,42,0,0,2,31
536,44,0,0,5,71
404,46,0,0,7,60
1100,46,0,0,6,64
244,48,0,0,11,20
696,48,0,0,5,62
1042,50,0,0,6,89
608,52,0,0,6,80
1094,54,0,0,6,62
222,58,0,0,16,61
828,58,0,0,7,71
324,60,0,0,7,104
266,62,0,0,2,37
1050,62,0,0,3,93
260,64,0,0,3,50
378,62,0,2,22,48
786,64,0,0,10,86
510,66,0,0,7,71
1014,66,0,0,5,45
1080,66,0,0,1,54
238,68,0,0,5,28
518,68,0,0,8,77
524,68,0,0,8,71
626,68,0,0,9,83
704,68,0,0,2,42
1048,68,0,0,2,33
292,70,2,0,14,37
1054,70,0,0,5,32
704,72,0,0,4,42
354,76,0,-2,17,48
826,74,0,0,2,82
274,76,0,0,1,34
330,72,0,4,23,54
404,76,0,0,5,85
564,76,0,0,5,62
752,76,0,0,0,83
864,76,0,0,5,90
278,78,2,0,11,51
426,80,0,0,6,84
494,80,0,0,13,70
926,80,0,0,4,111
476,82,0,0,9,106
584,84,0,-2,21,64
442,84,0,0,6,71
656,84,0,0,11,128
710,84,0,0,3,55
1096,84,0,0,3,90
454,86,0,0,6,71
978,86,0,0,6,87
848,88,0,0,3,78
912,88,0,0,6,68
760,90,2,0,22,50
888,90,0,0,3,82
950,90,0,0,2,69
224,92,0,0,2,40
380,92,0,0,4,87
294,94,0,0,3,40
580,94,0,0,6,63
896,94,0,0,7,63
218,96,2,0,23,32
250,98,0,0,4,52
378,98,0,0,1,92
790,98,0,0,6,57
918,98,0,0,4,64
950,102,0,0,3,66
964,102,0,0,6,105
218,104,0,0,1,37
530,104,0,0,17,140
536,104,0,0,7,111
622,104,0,0,8,85
816,104,0,0,9,90
484,106,0,0,3,85
384,108,0,0,9,92
476,108,0,0,4,71
210,112,0,0,8,55
608,112,0,0,3,80
944,112,0,0,4,50
1076,112,0,0,3,40
276,114,0,0,6,56
748,114,0,0,9,51
856,114,0,0,5,70
902,114,0,0,4,106
1012,116,0,0,5,73
1020,116,0,0,5,99
276,118,0,0,6,60
462,120,0,0,9,76
494,122,0,0,6,87
744,122,2,0,18,102
190,124,0,0,3,31
420,122,0,2,21,99
730,124,0,0,7,66
290,126,0,0,6,52
334,128,0,0,5,68
614,128,0,0,5,93
886,128,2,0,15,33
892,128,0,0,2,41
1056,128,0,0,4,49
344,130,0,0,11,73
666,130,0,0,11,73
730,130,0,0,7,82
740,130,0,0,8,113
982,130,0,0,12,83
864,132,0,0,4,35
1038,132,0,0,2,30
200,134,0,0,8,99
586,134,0,0,6,137
928,134,0,0,8,54
1092,134,0,0,2,52
1068,136,0,0,5,51
260,138,0,0,11,73
1002,138,0,0,7,54
420,140,0,0,5,93
482,138,2,2,19,87
886,140,0,0,8,86
730,142,0,0,8,60
840,142,0,0,2,73
280,144,0,0,4,83
186,146,0,0,6,67
412,146,0,0,4,92
704,146,0,0,6,86
1070,146,0,0,4,30
826,148,0,0,10,71
968,148,0,0,8,86
374,150,0,0,8,83
450,150,0,0,3,80
230,152,0,0,5,60
672,152,0,0,6,131
788,152,0,0,11,64
570,154,0,0,9,41
160,156,0,0,4,22
370,156,0,0,7,77
632,156,0,0,7,44
182,158,0,0,4,56
240,160,0,0,5,77
316,160,0,0,4,49
344,160,0,0,6,45
530,160,0,0,5,18
536,160,0,0,6,19
940,160,0,0,5,48
954,162,0,0,4,49
158,162,0,2,15,33
404,164,0,0,1,93
452,164,2,0,14,85
870,164,0,0,11,95
172,166,0,0,5,56
206,166,0,0,7,84
544,166,0,0,5,65
236,168,0,0,3,91
776,168,0,0,6,31
1006,168,0,0,4,50
232,172,0,0,2,61
1076,172,0,0,3,42
974,174,0,0,9,86
482,176,0,0,5,45
1042,176,0,0,8,45
326,178,0,0,4,49
1054,178,0,0,6,48
674,180,0,0,5,26
448,182,0,0,6,61
814,182,0,0,4,37
978,180,0,2,23,79
1068,182,0,0,1,67
258,184,0,0,9,76
456,184,0,0,6,89
516,184,0,0,3,65
766,186,0,0,1,27
822,206,-6,-20,18,23
924,186,0,0,6,114
568,188,0,0,6,60
302,190,2,0,20,56
656,190,0,0,0,12
722,190,0,0,3,29
866,190,0,0,3,67
310,192,0,0,5,58
588,192,0,0,6,75
610,190,0,2,12,22
282,194,0,0,5,56
690,192,-2,2,8,19
226,196,0,0,1,89
528,196,0,0,7,54
1048,196,0,0,1,40
290,198,0,0,4,44
312,198,0,0,6,48
430,198,0,0,10,87
722,200,0,0,0,17
960,200,0,0,8,103
492,202,0,0,2,48
1068,202,0,0,3,67
208,204,0,0,2,110
524,204,0,0,5,67
850,204,0,0,11,42
872,202,-2,2,14,28
822,206,0,0,4,30
864,206,0,0,0,37
152,208,0,0,1,50
342,208,0,0,6,70
796,208,0,0,4,35
990,208,0,0,11,102
1014,208,0,0,8,93
434,212,0,0,8,72
454,214,0,0,9,66
1092,214,0,0,1,55
632,216,0,0,4,9
226,218,0,0,5,27
364,220,0,-2,10,18
612,220,-2,-2,3,8
730,232,24,-14,10,14
922,218,0,0,2,38
548,220,0,0,3,44
596,220,0,0,3,10
602,220,0,0,4,9
902,220,0,0,7,91
554,222,0,0,4,19
790,222,0,0,2,14
968,222,0,0,13,90
1086,222,0,0,2,40
172,224,0,0,4,105
412,224,0,0,4,39
878,224,0,0,5,73
954,224,0,0,3,39
304,226,0,0,8,82
904,226,0,0,3,73
312,228,0,0,8,79
598,228,0,0,0,9
282,230,0,0,0,50
358,234,-2,-4,14,26
850,230,0,0,2,21
916,230,0,0,4,72
956,230,0,0,2,58
724,232,0,0,4,19
744,256,14,-24,9,12
796,230,2,2,4,8
384,236,0,0,3,9
388,238,0,0,1,9
1024,238,0,0,5,45
240,240,0,0,5,24
520,242,0,0,1,18
420,246,20,-2,11,17
520,242,-10,2,9,15
658,212,-6,32,10,14
730,232,-12,12,10,13
832,252,0,-8,12,19
444,246,2,0,4,16
988,246,0,0,8,111
1056,246,0,0,3,45
150,248,0,0,1,65
484,252,-6,-4,23,31
1050,248,0,0,5,57
336,250,0,0,3,28
768,250,0,0,3,15
140,252,0,0,5,54
832,252,0,0,0,17
892,252,0,0,5,45
1088,252,0,0,0,44
174,254,0,0,0,65
628,262,18,-8,13,19
678,254,0,0,2,13
880,256,-2,-2,16,46
680,268,4,-12,12,16
170,258,0,0,2,29
532,244,32,16,16,21
744,256,10,4,9,12
778,236,22,24,12,18
858,260,0,0,8,17
458,262,0,0,4,12
826,262,0,0,1,21
878,262,0,0,10,34
246,264,0,0,5,108
392,264,0,0,2,17
728,264,0,0,7,11
1092,264,-4,0,18,34
1092,264,0,0,5,31
160,266,0,0,4,87
286,266,0,0,7,44
526,264,0,2,5,13
532,244,22,22,18,23
656,264,0,2,4,18
676,268,-2,-2,6,8
816,266,0,0,2,24
924,266,-2,0,14,36
320,268,0,0,3,15
680,268,0,0,2,8
722,268,0,0,0,18
924,266,2,2,23,37
1054,268,0,0,6,57
938,270,0,0,4,17
158,272,0,0,4,55
382,274,0,-2,7,14
526,264,-22,8,7,12
518,272,-2,0,1,6
1068,272,0,0,3,48
846,274,0,0,5,26
980,272,0,2,8,13
200,276,0,0,0,41
442,276,0,2,14,43
300,282,0,0,0,7
994,284,-2,-2,6,9
252,286,-2,0,22,37
350,286,0,0,4,17
178,288,0,0,1,28
1022,288,0,0,1,64
336,290,0,0,2,16
956,290,0,0,1,11
1058,294,-4,-2,23,62
294,294,0,0,0,8
1058,294,0,0,2,61
364,296,0,0,5,10
752,298,0,0,2,22
1014,302,0,-4,13,18
980,300,0,0,2,4
172,302,0,0,0,77
258,302,0,0,5,40
294,294,-2,8,2,6
1044,304,0,0,5,75
160,306,0,0,1,32
1096,306,0,0,1,45
242,308,0,0,5,49
494,308,0,0,13,50
1076,312,0,0,4,61
162,314,0,0,4,31
236,314,0,0,7,57
770,316,0,-2,7,19
224,316,0,0,3,69
1014,302,0,14,5,7
1100,316,0,0,0,31
840,318,0,0,1,15
764,320,0,0,2,23
790,320,0,0,1,26
806,320,0,0,1,22
830,320,0,0,2,14
848,322,0,0,1,11
154,324,0,0,2,45
172,324,0,0,0,31
302,324,2,0,11,42
760,324,0,0,3,26
806,326,0,0,1,20
506,326,2,2,9,23
938,326,0,2,22,53
1036,328,0,0,0,15
172,324,4,6,20,27
226,330,0,0,5,80
504,332,-2,-2,8,14
764,328,0,2,13,28
880,330,0,0,2,13
884,334,4,-4,16,22
898,330,0,0,1,11
558,332,0,0,1,14
1000,334,0,-2,5,10
272,334,0,0,1,16
532,340,0,0,3,29
156,340,2,2,23,61
442,342,0,0,2,11
670,342,0,0,9,58
454,344,4,2,8,12
586,346,0,0,2,34
1068,346,0,0,2,95
218,348,0,0,1,79
224,348,0,0,1,76
596,348,2,0,12,32
988,348,0,0,13,64
266,350,0,0,2,16
414,350,2,0,6,30
614,350,0,2,13,27
702,350,2,2,14,60
794,352,0,0,6,31
972,352,0,0,5,46
366,354,2,0,16,54
544,352,0,2,20,37
1060,354,0,0,3,42
506,358,-2,-2,11,18
572,356,0,0,10,49
642,358,0,-2,20,39
272,358,0,0,5,14
956,358,0,0,10,90
1040,356,0,2,4,11
402,360,0,0,6,30
520,354,0,6,19,35
740,358,0,2,20,37
460,362,0,0,4,17
464,362,2,0,13,26
670,364,0,0,4,31
722,364,0,0,2,12
856,364,0,0,4,73
980,364,0,0,3,30
422,366,8,0,16,30
610,366,0,0,3,15
884,368,0,0,5,30
344,372,2,0,17,71
920,372,0,0,6,66
924,376,0,0,6,72
1010,376,0,0,4,63
220,378,0,0,5,54
1066,378,0,0,2,37
196,380,0,0,1,32
712,382,-8,-2,11,15
190,382,0,0,2,29
184,384,0,0,3,52
252,384,2,0,2,6
702,412,-2,-28,19,25
470,386,0,0,14,147
506,386,2,0,23,131
582,404,-10,-18,15,29
372,386,8,2,23,36
1068,388,0,0,5,23
184,390,0,0,2,38
216,392,0,0,6,42
702,418,-2,-24,15,21
702,418,4,-24,14,20
260,396,0,0,1,2
904,398,0,-2,3,17
990,396,0,0,5,60
1048,396,0,0,2,13
860,406,4,-8,14,26
186,402,0,0,0,14
412,404,0,0,0,10
860,406,-18,0,22,48
342,408,-2,0,11,38
892,408,0,0,0,20
1006,408,0,0,7,53
702,412,0,-2,2,10
898,410,0,0,1,15
952,410,0,0,2,13
832,414,0,0,5,35
316,414,0,2,9,17
884,416,0,0,3,71
1048,416,0,0,0,6
424,416,2,2,6,13
406,422,0,0,1,22
436,422,2,0,11,30
886,422,0,0,3,101
1008,422,0,0,6,34
1048,422,0,0,0,6
1088,424,0,0,6,89
184,426,0,0,3,17
712,428,2,0,7,22
