# x, y, dx, dy, 1st best, 2nd best
234,24,0,0,6,87
736,24,0,0,2,89
1056,24,0,0,7,93
130,28,0,0,7,67
328,28,0,0,8,60
904,28,0,0,2,99
544,30,0,0,7,57
784,30,0,0,6,57
790,30,0,0,6,55
964,30,0,0,6,84
672,32,0,0,7,90
738,32,0,0,8,151
844,32,0,0,7,67
464,34,0,0,8,72
574,34,0,0,11,128
730,34,0,0,13,97
794,34,0,0,7,63
812,34,0,0,7,83
1078,34,0,0,3,66
154,36,0,0,11,72
290,36,0,0,2,83
334,38,0,-2,20,70
550,38,0,-2,18,77
918,36,0,0,5,51
954,36,0,0,3,72
962,36,-2,0,20,53
526,38,0,0,9,69
694,38,0,0,2,130
842,38,0,0,4,70
848,38,0,0,3,106
1056,38,0,0,2,90
1082,38,0,0,3,52
498,42,0,-2,16,75
256,42,0,0,12,48
444,42,0,0,6,56
994,42,0,0,2,82
694,46,0,0,3,81
1050,46,0,0,2,77
110,48,0,0,15,91
342,48,0,0,3,53
714,48,0,0,3,70
212,48,0,2,18,24
130,52,0,0,20,58
258,52,0,0,6,46
264,52,0,0,0,22
650,52,0,0,7,61
210,54,0,0,10,36
244,54,0,0,13,82
866,54,0,0,5,78
978,54,0,0,2,62
1090,54,0,0,4,33
1006,56,0,0,1,87
586,64,0,0,14,74
758,64,0,0,1,78
858,66,0,0,4,105
1004,68,0,0,5,54
266,70,0,0,2,22
880,70,0,0,8,103
584,74,0,0,4,49
658,72,0,2,21,67
780,74,0,0,5,85
818,74,0,0,3,95
978,74,0,0,2,32
1050,76,0,0,3,39
706,78,0,0,2,55
196,80,0,0,6,38
772,80,0,0,4,73
126,82,0,0,7,32
246,82,0,0,4,54
736,82,0,0,4,111
152,84,0,0,8,91
164,84,0,0,7,42
1078,82,0,2,14,67
1090,84,0,0,1,32
630,86,0,0,6,163
666,88,0,0,9,70
450,90,0,0,9,102
688,88,2,2,15,67
542,92,0,0,14,50
882,92,-2,0,18,54
444,94,0,0,8,74
558,94,0,0,12,71
1046,94,0,0,1,53
364,96,0,0,9,86
400,96,2,0,21,96
904,96,0,0,6,58
920,96,0,0,4,90
438,98,0,0,4,76
180,100,0,0,8,83
126,102,0,0,6,38
204,102,0,0,6,57
918,102,0,0,6,52
238,102,0,2,15,51
822,104,0,0,3,69
126,106,0,0,8,26
132,104,0,2,21,74
736,106,0,0,5,81
1080,108,0,0,0,33
1092,108,0,0,5,68
560,110,0,0,3,50
714,110,0,0,4,70
796,110,0,0,7,97
296,112,0,0,4,49
214,112,0,2,18,46
260,114,0,0,7,41
586,114,0,0,11,88
738,114,0,0,6,110
870,114,0,0,1,57
940,116,0,0,4,92
182,118,0,0,3,51
1076,118,0,0,0,50
350,120,0,0,6,107
380,120,0,0,11,78
1004,120,0,0,1,57
292,122,0,0,10,60
992,122,0,0,1,46
694,124,0,0,7,67
936,124,0,0,10,82
1000,124,0,0,3,59
618,126,0,0,10,77
670,126,0,0,11,83
1052,128,0,0,5,33
1092,124,2,4,23,33
196,130,0,0,11,57
886,130,0,0,1,73
986,130,0,0,2,47
684,132,0,0,6,86
844,132,0,0,4,100
1010,132,0,0,5,68
1084,132,0,0,6,48
1090,132,0,0,5,32
164,134,0,0,1,43
1050,134,0,0,4,69
130,164,28,-28,14,19
864,136,0,0,3,57
242,138,0,0,6,109
932,138,0,0,2,95
988,138,0,0,5,45
204,140,0,0,9,49
924,140,0,0,10,81
270,142,0,0,5,76
568,142,0,0,10,104
798,142,0,0,7,62
804,142,0,0,6,61
122,144,0,0,10,71
144,148,0,0,2,44
724,148,0,0,5,98
1014,148,0,0,5,47
380,150,0,0,9,97
662,150,0,0,11,59
1100,150,0,0,3,38
550,152,0,0,9,62
896,156,0,0,8,74
174,158,0,0,6,54
738,158,0,0,11,43
114,160,0,0,8,43
410,160,2,0,17,71
826,162,0,0,10,107
130,164,0,0,5,20
722,190,2,-26,20,29
592,166,0,0,8,115
154,168,0,0,7,58
300,168,0,0,6,63
330,168,0,0,11,83
416,168,0,0,12,62
930,168,0,0,6,89
368,170,0,0,11,70
1014,172,0,0,1,64
306,174,0,0,5,53
570,174,0,0,3,81
936,174,0,0,6,106
1020,174,0,0,0,77
370,176,0,0,12,81
656,178,0,0,5,18
740,178,0,0,5,43
854,180,0,0,3,62
1028,180,0,0,4,91
1092,180,0,0,5,70
264,182,0,0,10,61
562,180,0,2,21,65
634,182,0,0,6,40
722,180,0,2,18,23
114,188,2,-2,22,28
202,186,0,0,4,67
444,186,0,0,7,56
982,186,0,0,8,50
120,188,0,0,6,32
826,188,0,0,3,62
978,190,0,0,4,43
198,192,0,0,6,70
240,192,0,0,6,59
476,192,0,0,7,53
542,192,0,0,3,83
684,190,-2,2,18,28
916,192,0,0,6,92
1090,192,0,0,5,69
206,194,0,0,8,67
616,196,0,-2,3,13
830,194,0,0,3,40
990,194,0,0,3,44
788,198,2,-2,15,31
1056,196,0,0,3,48
476,198,0,0,6,96
1010,198,0,0,2,45
778,202,0,-2,10,25
948,200,0,0,9,110
226,202,0,0,8,72
680,202,0,0,2,19
688,202,0,0,3,18
618,218,0,-12,13,21
1010,206,0,0,2,54
94,208,0,0,7,34
224,208,0,0,9,84
392,208,0,0,14,77
420,208,0,0,6,52
1076,208,0,0,2,115
238,210,0,0,5,63
584,210,0,0,1,22
1058,210,0,0,3,55
1092,210,0,0,1,44
1096,210,0,0,0,45
148,212,0,0,6,51
276,214,0,0,4,51
884,214,0,0,4,35
988,214,0,0,5,53
1048,214,0,0,5,49
538,216,-2,0,15,25
716,216,0,0,4,13
592,220,0,-2,13,17
108,222,0,0,15,60
116,222,0,0,2,47
306,222,0,0,9,63
750,222,0,0,3,20
838,222,0,0,5,56
324,224,0,0,6,41
914,224,0,0,4,62
262,226,0,0,5,69
584,240,30,-14,12,18
958,226,2,0,21,83
116,228,0,0,2,63
810,228,0,0,3,30
188,232,0,0,3,50
328,232,0,0,7,44
952,232,0,0,2,94
984,232,0,0,5,75
1054,232,0,0,1,53
1092,232,0,0,3,32
120,236,0,0,2,49
176,236,2,0,18,53
728,252,20,-16,10,22
194,238,0,0,4,36
584,240,0,0,0,15
1012,240,0,0,4,50
278,244,0,0,11,87
352,244,0,0,2,26
250,246,0,0,11,42
328,232,-8,14,17,32
552,246,-2,0,6,11
596,248,0,-2,6,9
696,240,-16,6,11,14
1058,246,-2,0,15,51
368,248,0,0,5,21
1092,244,-2,4,19,35
918,274,10,-24,21,27
1058,252,0,0,1,50
294,254,0,0,11,62
496,248,-28,6,14,20
528,254,0,0,6,17
800,254,0,0,1,18
508,258,0,0,2,6
796,254,16,4,15,25
818,258,2,0,15,24
1054,258,0,0,3,34
208,260,-2,0,11,25
1016,260,0,0,7,58
1060,260,0,0,3,32
254,262,0,0,8,100
418,264,0,-2,4,16
550,268,-10,-6,6,11
856,262,0,0,4,61
866,262,-2,0,16,42
90,264,0,0,6,64
120,264,2,0,15,59
644,264,0,0,3,24
1052,264,0,0,0,33
898,266,-2,0,12,22
1092,266,0,0,11,45
684,268,0,0,1,13
724,268,-2,0,20,25
616,278,-28,-8,11,17
162,272,0,0,3,32
208,260,-10,12,21,33
332,274,0,-2,6,18
110,274,2,0,19,68
962,274,0,0,2,17
418,264,-8,12,23,29
552,246,-16,30,8,11
616,278,0,-2,6,30
954,276,2,0,8,16
298,280,0,-2,8,16
62,280,0,0,20,46
142,282,0,0,2,39
450,282,0,0,5,34
954,276,-8,6,12,15
58,284,0,0,22,54
92,284,0,0,6,55
164,284,0,0,2,28
288,284,0,0,3,7
1018,284,0,0,3,56
1066,288,0,0,3,41
404,296,6,-6,22,34
68,292,0,0,10,60
58,294,0,0,17,74
128,294,2,0,14,43
236,294,0,0,5,74
538,294,0,0,12,42
952,294,0,0,7,14
1060,294,0,0,3,37
122,296,0,0,2,22
404,296,0,2,18,30
134,300,0,0,4,20
312,304,0,-2,9,14
864,304,-2,0,23,104
166,306,0,0,0,21
1034,306,0,0,2,77
1044,306,0,0,1,58
96,310,0,0,5,58
934,310,0,0,4,9
220,314,2,0,23,51
990,302,-26,12,11,17
642,314,0,2,20,71
318,300,-30,18,16,24
720,318,0,0,2,26
804,318,0,0,3,11
1002,318,0,0,3,40
230,320,0,0,6,72
720,318,-8,2,21,27
768,320,2,0,2,12
792,320,0,0,0,9
810,320,0,0,3,15
866,320,-2,0,12,26
102,322,0,0,3,54
728,326,0,-4,13,24
752,322,0,0,3,25
882,324,0,0,9,39
968,324,0,0,3,17
116,326,0,0,3,62
162,326,0,0,4,39
214,326,0,0,1,58
732,330,0,-4,17,28
770,326,0,0,3,15
400,326,-2,2,18,53
844,328,0,0,2,24
968,324,-2,8,9,19
208,334,0,0,6,55
1100,336,0,0,12,37
1096,338,0,0,7,46
792,340,2,0,23,33
810,338,-2,2,10,32
90,342,0,0,20,81
468,342,0,0,5,11
506,332,20,10,12,17
942,342,0,0,7,59
240,344,0,0,2,12
310,344,2,0,12,40
1078,342,2,2,5,11
146,344,2,2,7,34
498,350,-4,-4,18,26
636,346,0,0,7,55
692,346,0,0,4,54
1038,346,0,0,2,62
380,348,0,0,9,40
556,348,0,0,5,25
646,350,0,-2,21,65
900,348,0,0,3,47
936,348,0,0,5,59
1024,348,0,0,1,38
1014,358,-4,-8,22,30
758,352,0,0,8,35
236,356,0,0,1,20
552,356,0,0,4,30
564,356,0,0,3,31
708,354,0,2,21,45
728,356,0,0,6,29
854,356,0,0,4,50
124,358,0,0,1,25
136,358,0,0,1,50
416,356,-2,2,10,22
448,358,0,0,2,12
464,358,0,0,4,31
940,358,0,0,5,35
1014,358,0,0,3,38
922,360,0,0,8,60
946,360,0,0,7,35
1084,360,0,0,1,11
580,366,2,-4,15,52
128,364,0,0,2,26
512,364,0,0,9,28
802,364,0,0,11,88
540,366,0,0,8,48
1086,366,0,0,0,10
884,368,0,0,5,70
1086,366,4,2,12,18
974,370,0,0,9,67
442,374,0,0,1,21
396,378,0,-2,9,39
624,376,0,0,5,30
652,380,0,-4,16,42
162,378,0,0,2,27
300,378,0,0,14,73
1090,378,0,0,1,19
212,380,0,0,10,99
604,390,14,-10,19,24
652,380,0,0,9,39
1014,358,4,22,21,27
164,382,0,0,1,26
124,386,2,0,21,40
512,388,0,-2,15,39
610,386,-10,0,13,28
610,386,0,0,2,25
878,386,0,0,4,19
898,388,2,-2,16,45
1036,384,0,2,13,24
1092,386,0,0,3,14
316,388,0,0,7,66
550,386,2,2,14,23
628,388,0,0,8,23
1092,390,2,0,6,13
168,394,0,0,6,25
194,394,0,2,11,74
346,396,2,2,17,38
378,398,0,0,7,56
580,406,-16,-8,18,27
226,400,0,0,2,9
166,402,0,0,4,37
344,402,0,0,3,33
398,404,0,-2,22,39
160,404,0,0,4,36
832,404,0,0,1,22
418,406,0,0,2,17
1088,408,0,0,1,18
160,410,0,0,3,38
280,412,0,-2,16,47
280,412,6,-2,17,48
212,414,0,0,8,81
974,416,0,0,8,37
294,418,0,0,2,40
1096,418,0,0,1,25
1088,420,0,0,0,19
162,422,0,0,3,34
228,422,0,0,2,8
162,422,-4,2,23,30
330,430,-20,-6,21,50
560,426,0,0,4,7
228,428,0,0,2,8
218,432,0,0,7,19
422,432,0,0,8,32
664,434,0,-2,9,25
880,432,0,0,2,59
154,434,0,0,3,33
406,434,0,0,6,20
376,436,0,0,4,23
752,438,2,-2,8,38
218,438,0,0,2,19
482,440,-2,-2,15,96
1038,440,0,0,3,34
752,438,-6,4,18,30
830,442,0,0,3,60
162,422,0,24,16,29
376,436,-18,10,23,36
846,448,0,0,5,46
1030,448,0,2,9,60
1092,450,0,0,1,9
690,456,0,-4,7,19
566,456,2,0,7,41
748,452,-4,4,19,52
836,456,0,0,5,74
1090,456,0,0,3,9
526,458,-2,0,17,61
670,454,0,4,14,21
804,458,0,0,7,93
156,460,0,0,3,35
876,468,0,-8,11,14
902,462,0,0,4,98
780,466,0,-2,8,32
156,466,0,0,4,26
228,466,0,0,5,43
454,470,0,-4,12,66
984,466,-2,0,9,19
984,466,4,0,18,30
262,470,0,-2,17,34
394,468,0,0,5,63
426,468,0,0,3,59
638,468,0,0,15,36
876,468,0,0,3,22
1084,470,0,0,1,14
386,474,0,-2,21,83
