# x, y, dx, dy, 1st best, 2nd best
812,22,2,0,22,94
1074,22,0,0,7,42
250,24,0,0,5,34
290,24,0,0,5,57
1068,24,0,0,6,55
784,26,0,0,11,93
296,28,0,0,3,24
762,28,0,0,5,105
422,32,0,0,3,77
456,32,0,0,6,56
736,32,0,0,13,56
944,32,0,0,3,112
322,34,0,0,9,85
360,34,0,0,12,86
616,34,0,0,13,79
650,34,0,0,9,134
278,36,0,0,14,96
292,36,0,0,5,59
334,36,0,0,9,115
464,36,0,0,4,52
784,36,0,0,15,81
1008,36,0,0,3,104
1098,36,0,0,6,113
382,38,0,0,3,38
540,38,0,0,6,75
774,38,0,0,4,94
926,38,0,0,11,79
958,38,0,0,9,54
1080,38,0,0,4,37
722,40,0,0,3,60
728,40,0,0,6,53
858,40,0,0,10,75
990,40,0,0,4,36
1072,40,2,0,17,43
902,42,0,0,5,73
994,42,0,0,5,27
612,44,0,0,8,91
214,46,0,0,6,44
442,46,0,0,9,86
568,46,0,0,8,103
738,46,0,0,8,120
966,50,0,0,9,85
1038,50,0,0,3,71
694,52,0,0,7,60
850,56,0,0,8,108
184,60,0,0,8,68
604,62,0,0,8,103
278,64,0,0,2,65
478,66,0,0,10,90
594,68,0,-2,22,84
882,66,0,0,11,76
1022,66,0,0,7,43
1050,66,0,0,4,78
226,68,0,0,7,53
230,68,0,0,5,51
986,68,0,0,3,79
1078,68,0,0,6,53
270,70,0,0,3,34
702,72,0,-2,22,34
944,70,0,0,6,92
996,70,2,0,12,38
160,72,0,0,2,59
516,72,0,0,4,75
784,72,0,0,11,62
1064,72,0,0,1,49
270,76,-2,-2,18,33
322,74,0,2,12,59
328,76,0,0,2,61
824,78,0,0,3,80
402,80,0,0,9,113
662,80,0,0,11,98
862,80,0,0,10,97
800,82,2,0,19,91
924,82,0,0,12,79
158,84,0,0,5,60
214,84,0,0,7,53
492,84,0,0,10,81
472,86,2,0,16,91
216,88,0,0,3,47
438,88,0,0,4,124
708,88,0,0,7,69
976,88,0,0,10,80
394,90,0,0,11,79
848,92,0,0,8,93
910,92,0,0,4,70
760,94,0,0,10,51
294,96,0,0,6,31
212,98,0,0,3,45
670,98,2,0,23,77
892,98,0,0,4,77
324,100,0,0,6,62
472,100,0,0,8,108
924,100,2,0,14,72
384,102,0,0,10,117
390,102,0,0,16,76
788,102,0,0,13,85
554,104,0,0,15,89
240,106,2,0,22,29
846,106,0,0,8,72
950,106,0,0,4,54
928,108,0,0,3,50
482,110,0,0,5,75
788,110,0,0,12,74
556,112,0,0,8,73
964,112,0,0,8,60
538,114,0,0,6,79
604,114,2,0,23,101
1062,114,0,0,3,37
270,116,0,0,11,62
186,118,0,0,1,31
698,118,0,0,6,69
1010,118,0,0,6,52
272,120,0,0,13,58
306,120,0,0,6,68
156,122,0,0,8,109
490,126,0,0,10,112
302,128,0,0,3,61
418,128,0,0,3,64
728,128,0,0,6,65
736,128,0,0,4,61
742,128,0,0,4,59
