# x, y, dx, dy, 1st best, 2nd best
374,22,0,0,14,75
730,24,0,0,4,84
780,24,0,0,5,88
1062,24,0,0,3,62
1078,26,0,-2,20,59
418,26,0,0,5,75
760,26,0,0,6,91
302,28,0,0,0,19
454,28,0,0,1,92
318,30,0,0,7,65
324,30,0,0,8,88
422,30,0,0,1,73
566,30,0,0,5,73
734,30,0,0,2,111
894,30,0,0,6,50
966,30,0,0,2,61
534,32,0,0,4,76
614,32,0,0,14,115
828,32,0,0,5,73
948,32,0,0,3,109
304,34,0,0,1,20
380,34,0,0,5,32
774,34,0,0,5,92
782,34,0,0,10,82
736,36,0,0,11,89
890,36,0,0,5,57
490,38,0,0,8,73
564,38,0,0,6,97
856,38,0,0,5,72
300,40,0,0,1,20
832,40,0,0,6,92
440,42,0,0,4,72
998,42,0,0,3,60
736,44,0,0,6,95
942,44,0,0,1,57
962,44,0,0,4,61
224,46,0,0,12,59
616,46,0,0,8,104
242,48,0,0,5,25
756,48,0,0,9,77
322,50,0,0,12,93
692,50,0,0,6,58
1042,52,0,0,5,77
386,56,0,0,14,54
694,56,0,0,3,79
1062,56,0,0,3,104
220,58,0,0,11,70
902,58,0,0,1,119
1094,58,0,0,3,66
266,60,0,0,2,43
1058,60,0,0,6,99
374,62,0,0,6,35
472,64,0,0,4,75
522,66,0,0,5,69
698,66,0,0,5,83
514,68,0,0,1,61
1014,68,0,0,2,29
1080,68,0,0,5,64
292,70,0,0,1,30
1046,70,0,0,1,55
236,72,0,0,5,28
324,72,0,0,3,52
616,72,0,0,12,79
700,74,0,0,1,56
272,76,0,0,1,46
560,76,0,0,6,63
822,76,2,0,21,80
922,76,0,0,2,103
390,78,0,0,5,89
706,78,2,0,16,59
748,78,0,0,0,78
240,80,0,0,2,80
276,80,0,0,4,46
420,80,0,0,3,77
490,80,0,0,11,69
798,80,0,0,2,93
1022,82,0,0,5,34
436,84,2,0,20,88
670,84,0,0,8,48
706,86,0,0,2,67
802,86,0,0,4,89
476,88,0,0,7,105
974,88,0,0,5,104
222,90,0,0,2,33
670,90,0,0,8,72
844,90,0,0,5,77
908,90,0,0,5,64
376,94,0,-2,16,106
850,92,0,0,8,100
884,92,0,0,4,80
224,94,0,0,8,29
294,94,0,0,1,30
