# x, y, dx, dy, 1st best, 2nd best
338,22,28,2,13,195
856,22,14,2,19,34
206,22,-14,4,21,33
206,22,8,4,21,50
206,22,16,4,14,39
338,22,14,4,5,222
338,22,8,6,4,28
446,22,6,6,5,17
148,26,8,4,17,32
308,26,12,4,2,8
564,26,2,4,6,20
578,26,6,4,7,59
856,22,24,8,17,30
308,26,4,6,10,18
564,26,8,6,3,25
1066,32,0,0,22,83
1096,32,0,0,5,90
204,58,18,-24,9,18
314,24,2,10,5,13
478,28,2,6,14,49
446,22,28,14,14,20
314,24,-4,14,10,16
268,34,12,8,9,16
868,30,14,12,8,19
250,30,-8,14,10,20
250,30,10,14,7,13
506,38,8,6,4,28
528,34,8,10,12,22
576,50,-6,-2,20,28
824,58,14,-8,16,43
674,50,4,4,14,29
456,50,-30,6,5,13
576,50,8,8,3,19
612,56,4,6,3,22
644,58,2,4,11,25
584,56,8,8,1,5
612,56,8,8,2,23
984,56,6,8,9,32
544,48,26,18,20,58
610,62,6,6,2,25
1064,68,0,0,7,73
1072,70,0,0,4,89
354,104,16,-32,8,10
606,66,10,8,2,8
378,74,14,8,7,24
248,76,6,8,23,100
378,74,10,12,9,23
836,106,28,-20,1,7
956,78,8,8,9,30
1016,86,2,6,16,72
148,114,30,-18,18,24
584,100,8,-2,19,31
1004,94,4,6,4,48
356,90,28,12,11,16
236,106,-20,0,13,17
236,106,2,0,7,11
576,102,-16,4,23,29
576,102,-10,4,11,15
1064,108,0,0,10,81
354,104,-18,12,9,13
1062,116,0,0,7,76
148,114,16,6,12,20
838,98,0,22,5,10
274,110,-12,14,7,9
274,110,-6,14,6,8
694,124,10,2,10,25
274,110,18,22,13,17
1100,132,0,0,3,43
168,164,0,-28,3,12
190,124,6,12,7,10
332,144,-32,-8,13,17
256,106,-26,32,13,21
580,108,-2,30,11,19
274,110,0,30,8,11
632,136,4,4,21,31
1070,140,0,0,4,42
92,140,-2,2,8,14
168,164,8,-22,5,11
250,136,2,10,10,255
702,140,10,8,8,13
1076,154,0,0,8,81
1096,154,0,0,3,41
756,174,-6,-16,16,20
1088,162,0,0,6,38
724,154,12,10,14,23
1022,162,8,2,9,13
250,136,10,32,15,26
1088,168,0,0,5,37
168,164,6,6,3,19
758,160,12,14,6,30
872,186,0,-4,17,111
106,160,-12,24,8,14
872,186,-32,4,22,30
872,186,-4,4,19,119
818,182,-12,10,20,33
824,182,8,10,16,27
1100,192,0,0,2,38
54,190,12,6,4,5
226,182,20,14,12,21
754,196,4,0,14,34
246,188,14,10,16,26
770,186,8,14,9,17
818,182,-10,18,9,22
1078,200,0,0,1,39
1086,202,0,0,4,91
1092,202,0,0,5,47
754,196,12,14,5,45
1098,214,0,0,1,37
1004,234,14,-18,6,8
22,212,8,6,3,33
212,194,-26,24,16,255
596,222,22,-4,22,58
50,224,-26,-4,17,22
1010,218,6,4,6,9
1040,224,0,0,11,123
50,224,-20,2,19,32
50,224,12,2,22,35
1076,228,0,0,5,61
92,226,-8,6,23,30
246,212,20,20,22,255
818,230,4,6,1,2
1078,234,0,2,20,47
760,226,6,12,17,33
114,234,12,6,21,66
246,212,2,32,17,46
830,240,2,4,8,16
830,240,6,8,5,21
978,242,-2,6,17,27
978,242,8,6,10,51
1046,252,0,0,9,64
830,240,18,14,14,34
776,246,12,14,7,10
178,254,10,8,20,255
730,252,2,10,22,33
732,260,24,2,11,25
1004,234,4,28,7,15
52,272,12,0,20,45
796,294,10,-16,7,9
1074,280,0,0,15,58
1088,284,0,0,9,91
870,282,-2,4,9,73
990,296,12,-10,7,15
870,282,-8,6,11,73
612,292,26,-2,11,36
870,282,-4,10,10,66
238,288,14,6,21,207
788,282,8,12,7,9
612,292,6,6,23,46
990,296,6,6,5,18
64,316,8,-12,20,31
746,282,12,22,10,22
1076,304,0,0,5,53
952,342,8,-32,18,34
100,306,10,6,8,39
352,304,14,8,10,95
1034,314,0,0,1,11
1034,314,4,0,5,13
820,308,8,10,4,6
840,316,8,10,4,8
1090,326,0,0,7,67
772,308,18,20,20,37
1020,330,0,0,4,10
1088,336,0,0,2,56
1060,338,0,0,0,23
558,338,-4,4,12,49
878,334,10,8,16,23
558,338,12,6,16,41
1034,314,-14,30,8,15
1052,344,0,0,0,4
928,364,-16,-18,17,41
1054,350,0,0,1,5
1090,356,0,0,5,94
1034,362,-2,-4,5,14
852,372,30,-10,12,22
46,366,8,4,14,68
844,348,2,22,20,25
1000,370,-2,0,17,36
1064,370,-2,0,4,7
952,368,8,4,20,50
1000,370,2,2,20,46
952,368,8,8,14,48
22,372,8,8,15,34
882,376,-4,8,12,15
38,386,-4,6,21,36
1064,392,0,0,0,11
1010,402,-2,0,14,28
1092,402,0,0,3,19
632,404,10,4,19,56
1040,412,0,0,16,57
1026,414,0,0,14,63
632,404,0,14,21,42
902,392,2,28,8,21
954,430,8,-4,6,49
1030,426,0,2,18,50
632,404,-12,26,18,43
1072,428,0,2,3,8
954,430,8,2,6,48
1072,434,0,2,1,8
996,436,-2,2,8,10
946,440,6,4,5,8
946,440,4,8,10,13
1072,434,8,24,15,20
974,460,16,0,9,16
1012,484,18,-24,17,22
1092,460,0,0,4,47
902,462,0,0,8,43
974,460,0,2,4,23
1084,466,0,2,8,30
98,500,-4,-30,19,36
896,482,18,-12,21,38
98,500,-12,-28,21,42
120,470,8,6,16,113
1004,476,0,0,4,26
1034,478,0,0,2,17
384,474,10,6,14,59
1004,480,0,0,2,24
1012,484,0,-2,9,20
938,470,8,16,21,34
1006,486,0,0,0,26
1082,486,0,0,0,16
846,476,4,12,19,255
966,488,0,0,6,65
514,496,2,-6,17,165
896,482,-12,8,22,56
1052,492,-2,-2,22,37
514,496,8,0,9,165
602,492,6,8,6,60
1096,504,0,2,14,38
932,514,8,-2,12,24
938,516,10,-2,17,33
574,512,6,8,7,25
1098,524,0,0,5,36
1028,526,-6,0,8,20
720,518,10,10,10,24
758,534,-10,-6,14,22
1096,530,0,-2,13,29
970,532,2,-2,8,11
720,518,-24,16,11,22
1082,534,0,0,3,22
984,538,0,0,1,8
996,538,0,2,5,15
1084,544,0,0,4,24
804,524,6,22,6,8
950,550,14,-4,5,7
950,550,0,0,3,7
984,538,-26,12,3,10
870,542,8,10,4,7
1008,552,0,0,1,22
1028,554,-2,2,4,24
1096,560,0,2,22,37
1084,564,0,2,3,13
1084,570,0,0,5,16
602,570,8,8,9,53
602,570,2,12,15,45
790,568,4,14,19,27
878,580,6,2,13,22
1098,582,0,0,6,33
594,582,6,6,16,46
1086,580,2,18,19,24
1088,602,0,0,3,25
878,606,4,24,17,47
198,634,4,-2,13,51
642,640,4,-8,19,52
1092,640,0,0,4,14
866,654,0,0,18,50
1094,664,0,0,7,16
776,684,-2,-16,21,27
1094,676,0,0,3,18
1094,686,-2,-2,11,21
782,664,4,26,22,42
292,700,18,-6,23,85
292,700,6,8,15,40
762,704,4,6,21,46
330,718,8,-6,18,23
418,698,0,14,10,36
226,690,8,30,16,53
416,750,-22,-30,23,29
842,710,6,10,9,26
292,700,-6,22,17,32
192,716,10,8,21,33
374,722,2,8,15,33
486,728,0,10,22,31
472,736,30,2,17,46
266,728,0,16,21,49
290,744,10,6,5,7
416,750,-10,0,22,28
342,738,-12,20,7,11
544,758,8,4,15,20
1096,762,0,0,5,25
844,742,4,22,13,66
532,792,-2,-24,19,28
432,766,6,4,11,38
796,774,6,2,12,25
1092,784,0,0,6,26
776,774,14,12,12,28
672,784,2,4,12,33
768,778,-8,12,21,29
796,774,2,16,20,27
672,784,8,8,15,22
812,784,6,8,3,22
1074,796,0,0,16,80
588,782,6,16,15,21
1046,800,0,0,23,48
1068,800,0,0,14,48
588,782,-4,20,15,23
808,790,8,12,10,23
304,814,20,-6,19,30
568,844,-20,-30,14,19
188,810,2,10,12,28
118,810,18,16,16,29
496,828,0,0,14,29
520,828,6,0,20,39
900,826,0,2,13,60
720,834,-12,-4,22,60
634,848,-10,-16,15,19
520,828,8,6,19,42
644,834,8,0,5,7
876,862,-32,-22,23,64
938,836,6,4,20,25
720,834,10,8,13,36
978,840,0,2,18,27
300,838,14,6,23,32
644,834,-32,10,17,26
898,844,0,0,16,42
644,834,32,14,12,20
120,846,8,4,9,42
332,840,8,12,18,38
192,856,10,-2,17,36
256,874,2,-14,23,130
438,856,2,4,19,38
1002,860,0,0,8,49
1086,858,0,2,15,30
876,862,4,10,17,59
172,886,0,-10,23,32
1084,872,0,6,18,28
172,886,-2,-4,20,33
732,886,10,10,13,45
1092,896,2,4,10,122
894,894,6,8,7,21
900,898,4,6,10,18
420,936,18,-26,14,24
272,914,0,-2,22,30
986,906,2,6,17,28
106,908,2,6,19,255
226,926,8,-8,11,26
958,910,4,8,8,30
694,896,32,26,17,40
514,926,6,-2,11,16
588,922,14,4,9,12
