# x, y, dx, dy, 1st best, 2nd best
244,24,0,-2,21,62
252,22,0,0,10,83
328,22,0,0,7,50
374,22,0,0,21,65
808,24,-2,-2,17,98
836,22,0,0,11,59
884,22,0,0,10,107
148,24,0,0,19,79
382,24,0,0,8,70
1038,24,0,0,11,42
548,26,0,0,10,120
642,24,0,2,22,102
170,28,0,0,20,79
720,28,0,0,5,63
302,30,0,0,10,47
1094,30,0,0,18,44
874,32,-2,0,20,54
466,34,0,0,8,59
488,34,-2,0,20,72
314,36,0,0,16,93
572,38,0,0,15,126
918,38,0,0,5,96
272,40,0,0,18,57
692,40,0,0,15,96
868,40,0,0,12,64
396,42,0,0,4,57
790,42,0,0,6,60
814,42,0,0,5,55
1044,42,0,0,8,47
128,44,0,0,22,78
434,44,0,0,6,66
516,44,0,0,10,71
350,46,0,0,8,57
916,46,0,0,7,60
936,46,0,0,8,67
968,46,-2,0,8,71
980,46,0,0,6,90
1094,46,0,0,13,58
364,48,0,0,7,41
622,48,0,0,18,80
228,50,0,0,16,37
260,50,0,0,23,92
716,50,0,0,7,77
188,52,0,0,21,79
222,54,0,-2,12,58
1012,54,-2,0,21,68
514,56,0,0,9,67
152,56,0,2,23,65
672,58,0,0,6,63
164,62,0,0,17,94
1094,68,0,-4,8,15
246,66,0,0,13,62
846,66,0,0,7,55
962,68,0,0,1,53
1022,68,0,0,5,70
1094,68,0,0,6,19
258,70,0,0,13,67
1028,70,0,0,8,75
1050,70,0,0,8,57
468,72,0,0,12,98
936,72,0,0,3,53
574,74,0,0,13,69
1094,68,-2,8,17,26
880,78,0,0,8,76
180,80,-2,0,17,59
296,80,0,0,15,76
736,82,0,0,2,78
158,84,0,0,7,99
634,84,0,0,14,113
670,86,0,0,7,41
776,86,0,0,10,51
1088,86,0,0,7,42
346,92,0,0,16,42
634,92,0,0,18,130
688,92,0,0,8,63
886,92,0,0,4,125
922,94,0,0,5,96
422,96,0,0,4,79
436,98,0,0,6,61
470,98,0,0,20,82
258,102,0,0,11,90
802,102,-2,0,16,100
808,102,0,0,12,62
892,102,0,0,6,56
198,102,0,2,11,44
572,104,-2,0,17,63
644,104,0,0,7,48
938,104,0,0,5,94
228,106,0,0,6,42
924,106,0,0,8,61
1014,106,0,0,7,93
588,108,0,0,14,116
650,108,0,0,3,52
374,112,0,0,18,86
614,114,0,0,15,73
466,116,0,0,8,85
1046,116,0,0,8,39
226,118,0,0,10,34
984,118,0,0,13,76
1092,118,0,0,2,62
374,118,0,2,15,91
538,120,0,0,10,102
690,120,0,0,8,61
760,120,0,0,4,90
1084,122,-2,-2,20,44
1014,124,-2,0,12,55
184,126,0,0,3,47
558,126,0,0,17,65
634,126,0,0,12,45
838,126,0,0,3,85
198,130,0,0,10,40
206,130,-2,0,23,57
638,130,0,0,16,47
720,130,0,0,14,69
800,130,-2,0,14,110
828,130,0,0,12,82
888,130,0,0,5,57
172,132,0,0,4,30
254,132,0,0,18,91
694,132,-2,0,21,82
868,132,0,0,4,45
474,134,0,0,13,124
744,134,0,0,14,102
784,134,0,0,7,65
862,134,-2,0,19,52
170,136,0,0,2,30
268,136,-2,0,14,29
992,136,0,0,14,107
468,138,0,0,17,94
902,138,0,0,6,51
1040,138,-2,0,15,40
976,140,0,0,10,116
328,142,0,0,5,72
746,142,0,0,9,104
1096,142,0,0,2,37
862,144,0,0,7,87
128,146,0,0,7,43
400,146,0,0,8,72
1040,148,0,0,10,61
662,152,0,0,5,56
148,156,0,-2,10,36
430,154,0,0,13,104
632,154,0,0,13,66
1064,154,0,0,11,71
152,158,0,0,6,32
586,158,-2,0,18,88
1014,158,0,0,9,51
128,158,0,2,16,39
358,162,0,0,16,73
550,164,0,0,19,57
612,164,0,0,13,130
704,164,0,0,13,80
914,164,0,0,8,55
284,166,0,0,5,28
928,164,-2,2,23,42
418,168,0,0,12,48
458,168,2,0,17,71
178,170,0,0,14,103
872,170,0,0,5,85
126,174,0,0,4,26
1048,174,-2,0,23,47
130,174,0,2,2,22
386,176,0,0,7,97
524,176,0,0,3,60
588,176,0,0,8,86
1070,176,0,0,11,90
238,180,-2,0,13,48
1024,180,0,0,4,46
128,182,0,0,7,19
1030,182,0,0,8,90
466,186,0,0,7,65
212,188,0,0,9,72
430,188,-2,0,23,70
488,186,0,2,22,66
846,188,0,0,9,72
942,188,0,0,11,128
734,220,4,-30,13,21
220,192,0,0,9,50
488,192,0,0,6,74
702,192,0,0,8,21
792,192,0,0,7,28
978,192,0,0,5,51
842,194,0,0,7,70
1030,194,0,0,8,96
216,196,0,0,18,85
376,196,0,0,17,89
698,198,0,0,7,31
240,200,0,0,20,59
634,200,0,0,4,16
1012,200,0,0,19,42
934,202,0,0,15,107
350,204,0,0,21,118
528,204,0,0,7,51
242,206,0,0,14,69
706,206,-2,0,10,24
928,206,0,0,6,84
1070,206,0,0,7,59
210,208,0,0,7,54
330,208,0,0,12,74
648,208,0,0,3,11
826,208,0,0,10,34
132,208,0,2,8,20
164,210,0,0,7,60
450,210,0,0,9,113
800,210,0,0,6,23
170,212,0,0,7,60
294,212,0,0,1,47
764,210,0,2,23,52
272,214,0,0,4,56
1022,214,0,0,7,44
758,218,0,-2,19,42
966,218,0,0,8,92
636,222,0,-2,6,12
734,220,-2,0,12,25
898,220,0,0,3,40
126,224,0,0,8,62
280,224,0,0,8,71
438,224,0,0,13,56
1060,224,0,0,10,69
396,226,0,0,6,90
910,226,-2,0,7,39
228,228,0,0,8,63
132,232,-2,-2,20,46
528,230,0,0,7,33
978,230,0,0,7,111
194,232,-2,0,11,37
284,232,-2,0,18,44
346,232,0,0,3,17
424,232,0,0,10,65
708,230,-2,2,10,20
932,232,-2,0,19,76
826,234,0,0,2,22
892,234,-2,0,19,70
784,236,0,0,3,15
704,238,0,0,4,12
930,238,0,0,5,79
600,244,0,-2,4,17
758,242,-2,2,4,13
1014,246,0,0,9,64
1028,246,0,0,4,48
456,248,0,0,12,74
1064,248,-2,0,15,48
568,248,0,2,6,13
620,250,0,0,5,17
276,252,0,0,9,78
484,260,26,-8,7,9
696,252,0,0,3,11
846,252,-2,0,7,31
454,254,0,0,8,47
518,254,0,0,1,9
170,256,0,0,12,55
