# x, y, dx, dy, 1st best, 2nd best
804,22,0,0,6,81
1012,22,0,0,5,88
126,26,0,0,9,47
610,26,0,0,4,97
142,28,0,0,8,107
344,28,0,0,8,64
802,32,0,0,5,84
220,34,0,0,8,46
440,34,0,0,3,66
454,34,0,0,8,58
744,34,0,0,6,126
914,34,0,0,4,34
838,36,0,0,8,97
890,36,0,0,5,69
728,38,0,0,10,128
1038,36,0,2,16,65
800,40,0,0,4,90
962,40,0,0,1,65
1058,40,0,0,4,53
540,42,0,0,4,97
584,42,0,0,15,81
946,42,0,0,2,56
148,44,0,0,12,72
828,44,0,0,8,62
900,44,0,0,2,38
484,48,0,-2,22,89
800,46,0,0,4,85
490,48,0,0,4,69
982,48,0,0,3,68
558,52,0,0,7,79
658,54,0,0,12,69
704,54,0,0,6,86
124,58,0,-2,22,62
404,56,0,0,2,34
274,58,0,0,11,57
640,58,0,0,0,69
854,58,0,0,16,80
258,60,0,0,2,23
192,62,0,0,6,95
252,62,0,0,5,54
994,62,0,0,3,82
1022,64,0,0,6,69
312,66,0,0,5,32
508,66,0,0,11,67
1000,66,0,0,5,61
906,68,0,0,6,74
958,66,0,2,13,26
578,70,0,0,11,99
728,70,0,0,9,88
846,70,0,0,4,133
974,70,0,0,6,36
1066,70,0,0,4,46
242,72,0,0,7,64
868,74,0,0,15,77
200,78,0,0,6,79
260,78,0,0,5,15
342,78,0,0,11,44
374,78,0,0,6,32
1092,78,0,0,17,76
482,80,0,0,7,71
514,80,0,0,12,63
624,80,0,0,2,38
830,80,0,0,10,75
1052,80,0,0,4,64
162,82,0,0,5,64
262,82,0,0,2,14
632,82,0,0,2,38
1038,82,0,0,2,46
918,86,0,0,6,87
240,90,0,0,9,51
152,92,0,0,7,82
790,92,0,0,6,87
956,92,2,0,22,52
158,94,0,0,6,44
444,96,0,0,7,79
682,96,0,0,12,67
868,96,0,0,7,85
532,98,0,0,15,54
776,98,0,0,8,89
158,100,0,0,8,66
236,100,0,0,1,59
316,100,0,0,12,64
890,100,2,0,14,72
908,100,0,0,1,120
1056,98,0,2,17,69
430,104,0,0,11,95
906,106,0,0,3,75
1072,108,0,0,7,50
810,110,0,0,6,59
886,110,0,0,6,85
1018,110,2,0,16,44
954,112,0,0,5,130
128,114,0,0,10,43
260,114,0,0,3,34
