# x, y, dx, dy, 1st best, 2nd best
190,22,0,0,9,132
806,24,0,-2,18,36
1020,22,0,0,9,87
738,24,0,0,7,114
144,28,0,0,8,95
346,28,0,0,13,59
1062,30,0,0,8,43
490,32,0,0,15,103
892,32,0,0,6,82
294,34,0,0,15,55
324,34,0,0,5,57
442,34,0,0,6,75
456,34,0,0,9,57
128,36,0,0,11,59
894,36,0,0,2,77
914,36,2,0,17,101
408,38,0,0,6,65
436,38,0,0,12,50
840,38,0,0,17,126
722,40,0,0,13,83
1040,40,0,0,7,65
964,42,2,0,10,67
1060,42,0,0,9,48
1068,40,0,2,10,55
780,44,0,0,10,34
832,44,0,0,8,64
948,44,0,0,4,68
824,48,0,0,9,58
984,50,0,0,3,63
252,52,0,0,10,56
378,52,0,0,10,122
624,54,0,0,11,81
338,56,0,0,5,47
406,56,2,0,14,30
706,56,0,0,6,83
260,60,0,0,3,22
486,60,0,0,9,66
128,62,0,0,22,67
254,62,0,0,10,41
188,64,0,0,9,52
996,64,0,0,6,51
314,66,0,0,10,50
736,66,0,0,3,58
930,66,0,0,7,71
1068,66,0,0,3,22
960,68,0,0,8,35
1002,68,0,0,3,57
404,70,0,0,4,116
482,70,2,0,23,44
244,72,0,0,11,65
554,72,0,0,8,85
730,72,0,0,8,77
848,72,0,0,6,115
976,72,0,0,6,41
1012,72,0,0,3,53
1068,72,0,0,2,23
478,74,2,0,18,40
298,76,0,0,8,37
870,76,0,0,10,88
202,78,0,0,4,32
376,78,2,0,15,27
650,78,0,0,8,69
516,80,0,0,13,48
772,80,0,0,12,83
262,78,2,4,14,25
1054,82,0,0,4,52
634,84,0,0,5,65
1040,84,0,0,6,42
920,86,0,0,9,74
192,90,0,-2,16,23
242,90,0,0,4,55
154,92,0,0,3,77
622,92,2,0,16,104
792,94,0,0,11,108
358,96,0,0,11,111
440,96,0,0,22,59
446,96,0,0,18,81
870,98,2,0,20,85
1054,98,0,0,2,31
144,100,0,0,7,90
238,100,0,0,3,56
318,100,0,0,9,50
772,100,0,0,4,107
778,100,0,0,11,62
864,100,0,0,3,87
198,102,0,0,10,31
742,102,0,0,19,59
910,102,0,0,6,113
1022,112,0,0,2,40
130,114,0,0,8,43
346,116,0,0,16,95
128,118,0,0,7,45
1014,118,0,0,5,64
1070,118,0,0,3,34
260,122,0,-2,11,47
578,120,0,0,6,89
696,120,0,0,15,81
670,122,0,0,8,79
992,122,0,0,5,35
1098,122,0,0,10,64
124,124,0,0,7,55
256,124,0,0,4,46
376,126,0,0,19,78
1066,126,0,0,3,48
180,128,0,0,3,42
340,128,0,0,19,91
530,128,0,0,14,84
686,130,0,0,11,80
