# x, y, dx, dy, 1st best, 2nd best
680,22,0,0,9,99
1074,22,0,0,6,84
246,24,0,0,1,39
480,24,0,0,6,52
860,24,0,0,4,56
728,26,0,0,7,109
890,26,0,0,4,54
956,26,0,0,3,92
1070,26,0,0,2,49
414,28,0,0,7,71
490,28,0,0,9,62
944,28,0,0,4,100
894,30,0,0,4,63
220,32,0,0,5,43
312,32,0,0,3,53
324,32,0,0,6,86
418,32,0,0,6,64
452,32,0,0,2,78
564,32,0,0,8,107
732,32,0,0,2,66
826,32,0,0,2,123
1098,32,0,0,6,120
242,34,0,0,3,39
482,34,0,0,8,88
532,34,0,0,6,72
590,34,0,0,5,64
612,34,0,0,1,94
760,34,0,0,13,73
332,34,0,2,16,117
772,36,0,0,9,112
782,36,0,0,9,73
924,36,0,0,4,81
290,38,0,0,1,55
452,38,0,0,3,55
726,38,0,0,4,64
988,38,0,0,1,56
1072,38,0,0,1,44
562,40,0,0,9,72
940,40,0,0,6,58
994,40,0,0,4,51
610,42,0,0,10,93
444,44,0,0,6,72
562,40,2,4,22,63
736,44,0,0,6,117
886,44,0,0,5,64
438,46,0,0,7,77
530,46,0,0,6,76
646,46,0,0,9,118
218,48,0,0,3,38
1038,48,0,0,3,78
348,50,0,0,7,29
362,50,0,0,8,37
398,48,0,2,20,55
1044,52,0,0,3,136
602,54,0,0,7,84
702,54,0,0,4,74
848,54,0,0,7,108
1100,56,0,0,11,83
824,58,0,0,5,69
224,60,0,0,3,74
284,62,0,0,1,53
276,64,0,0,1,62
880,64,0,0,6,82
1076,64,0,0,6,43
372,66,0,0,3,44
474,66,0,0,7,98
590,66,0,0,5,67
898,66,0,0,4,88
984,66,0,0,1,73
226,68,0,0,3,33
266,68,0,0,2,38
942,68,0,0,3,97
1044,68,0,0,2,24
176,70,0,0,14,119
1048,70,0,0,4,20
1064,70,0,0,6,43
162,70,0,2,23,52
512,72,0,0,7,71
518,70,0,2,17,78
620,72,0,0,11,82
672,72,0,0,3,52
694,72,0,0,0,30
1084,72,0,0,4,35
614,74,0,0,10,83
160,76,0,0,8,53
324,76,0,0,1,27
822,76,0,0,5,71
860,78,0,0,8,100
706,80,0,0,5,71
802,80,0,0,4,78
388,82,0,0,6,76
214,88,0,0,1,38
220,88,0,0,3,33
434,88,2,0,22,59
888,88,0,0,4,72
846,90,0,0,9,80
756,92,0,0,8,57
290,96,0,0,3,55
944,96,0,0,6,91
210,98,0,0,3,39
242,98,0,0,1,54
668,98,0,0,5,71
468,100,0,0,3,114
828,100,0,0,6,78
960,104,0,0,10,95
238,106,0,0,1,65
524,106,0,0,17,108
616,106,0,0,10,79
844,106,0,0,11,77
948,106,0,0,8,76
828,108,0,0,6,90
862,108,0,0,2,71
928,108,0,0,2,53
196,108,0,2,10,36
784,110,0,0,6,106
600,112,0,0,4,65
1062,112,0,0,6,31
416,114,0,0,14,50
598,116,0,0,1,62
700,114,2,2,21,50
184,118,0,0,3,23
696,118,0,0,7,64
1008,118,0,0,7,56
270,120,0,0,5,61
420,124,0,0,4,48
980,124,0,0,7,90
488,126,0,0,7,88
876,126,0,0,4,70
1038,126,0,0,2,31
334,128,0,0,4,87
414,126,0,2,14,74
726,128,0,0,14,61
1052,128,0,0,10,67
252,130,0,0,2,94
710,130,0,0,5,79
790,130,0,0,14,94
818,130,0,0,5,54
880,130,0,0,5,67
888,130,0,0,7,62
942,130,0,0,7,104
660,132,0,0,8,118
1044,132,0,0,6,76
412,134,0,0,6,60
756,134,0,0,7,107
978,134,0,0,4,68
1016,134,0,0,6,144
200,136,0,0,6,81
420,136,0,0,5,61
316,138,0,0,9,67
464,138,0,0,10,64
928,138,0,0,4,51
342,140,0,0,6,93
1008,140,0,0,4,70
1046,140,0,0,3,66
1088,140,0,0,4,57
834,144,0,0,9,50
414,146,0,0,8,111
1066,146,0,0,3,59
156,148,0,0,0,21
178,148,0,0,4,61
532,148,0,0,8,55
1090,148,0,0,10,95
964,150,0,0,10,67
232,152,0,0,10,77
258,160,0,0,7,87
364,160,0,0,7,71
166,162,0,0,2,43
174,162,0,0,1,47
936,162,0,0,6,54
402,164,0,0,8,85
452,164,0,0,10,82
628,164,0,0,11,121
144,166,0,0,1,34
922,166,0,0,6,65
1004,164,0,2,22,60
198,168,0,0,6,70
778,166,0,2,15,49
230,170,0,0,9,80
538,170,0,0,10,48
892,170,0,0,4,35
1072,172,0,0,3,48
796,174,0,0,5,31
942,174,0,0,8,67
1096,174,0,0,5,94
226,176,0,0,8,95
1050,176,0,0,2,47
268,178,0,0,6,53
980,178,0,0,11,114
816,180,0,0,1,41
846,180,0,0,9,67
1056,180,0,0,3,81
320,182,0,0,7,49
628,182,-2,0,14,19
492,184,-2,0,21,117
560,184,0,0,7,73
974,184,0,0,5,85
608,186,0,0,4,45
442,188,0,0,8,65
510,188,0,0,4,57
720,188,0,0,5,24
920,188,0,0,8,111
756,188,0,2,6,13
198,192,0,0,5,89
642,192,0,0,1,7
174,194,0,0,5,63
442,194,0,0,7,77
510,194,0,0,5,68
1038,196,0,0,4,75
306,200,0,0,6,52
652,214,12,-14,13,29
858,200,0,0,3,41
182,202,0,0,3,73
282,202,0,0,9,58
452,202,0,0,4,67
718,202,-2,0,8,30
424,204,0,0,4,69
554,204,0,0,3,48
202,206,0,0,7,106
844,204,0,2,17,36
876,208,0,0,0,29
986,208,0,0,6,92
264,210,0,0,11,54
818,210,0,0,6,26
652,214,0,2,6,14
202,218,2,0,15,43
450,218,0,0,12,62
606,222,24,-4,15,22
1088,218,0,0,1,59
356,222,0,-2,21,43
918,220,0,0,3,42
590,224,0,-2,4,13
606,222,0,0,1,10
786,222,0,0,5,13
964,224,0,0,11,90
1084,224,0,0,4,47
950,226,0,0,6,41
572,228,-2,0,7,14
1000,228,0,0,4,94
298,230,0,0,5,89
578,228,0,2,3,13
264,232,0,0,6,34
846,232,0,0,4,28
238,238,0,0,2,35
964,238,0,0,7,61
774,240,-2,0,9,14
988,240,0,0,6,36
360,258,24,-16,19,24
584,242,-2,0,5,10
224,244,0,0,3,18
288,246,0,0,9,73
398,246,0,0,2,28
628,250,0,-4,11,16
648,242,0,4,8,14
774,246,0,0,2,7
1052,246,0,0,6,47
1082,246,0,0,1,34
496,248,0,0,8,20
730,240,-16,8,9,14
1046,248,0,0,4,88
1086,248,0,0,4,35
328,252,-2,-2,13,32
472,250,0,0,4,32
548,250,0,0,0,12
328,252,2,0,13,29
360,252,0,0,0,22
670,270,16,-18,19,51
842,252,0,0,5,28
134,254,0,0,3,60
174,254,0,0,4,67
764,254,2,0,5,10
168,256,0,0,6,66
572,270,-32,-14,6,12
832,258,0,-2,5,16
874,256,0,0,6,39
1092,256,0,0,3,42
360,258,0,0,3,19
1006,258,0,0,6,30
208,260,0,0,2,46
492,256,-10,4,19,35
836,260,0,0,2,10
166,262,0,0,0,31
854,262,0,0,3,24
1092,262,0,0,0,50
324,264,14,0,18,23
548,250,-10,14,16,20
584,242,-4,22,7,10
240,266,0,0,3,101
324,264,0,2,4,18
502,278,20,-12,6,9
558,264,0,2,6,19
628,266,0,0,6,13
724,268,0,-2,13,18
774,240,18,26,12,15
374,268,0,0,5,27
372,294,20,-26,14,21
572,270,0,-2,3,13
652,268,0,0,1,19
754,268,2,0,8,22
898,268,0,0,5,51
1050,268,0,0,3,66
438,270,0,0,7,35
924,270,-2,0,15,42
1086,270,0,0,0,42
1094,270,0,0,4,43
670,270,8,2,6,27
730,240,-8,32,15,20
284,274,0,0,8,41
978,274,0,0,0,11
944,280,4,-2,6,15
158,280,0,0,0,34
480,278,0,2,19,27
944,280,0,0,0,15
284,306,8,-22,4,12
990,284,0,0,1,15
170,288,0,0,1,32
410,290,0,0,10,51
428,292,0,0,6,28
952,292,0,0,0,9
122,294,0,0,7,69
344,290,-12,4,19,27
608,292,0,2,19,48
970,292,0,2,5,9
1054,294,0,0,5,74
300,296,0,0,2,10
372,294,0,2,5,16
450,268,-14,28,23,37
1012,300,-2,-2,5,17
122,300,0,0,3,44
984,300,0,0,1,14
166,302,0,0,1,69
746,302,2,0,8,23
1088,302,0,0,2,29
1094,304,0,0,1,45
182,306,0,0,2,41
1026,306,0,0,5,18
236,308,0,0,10,63
258,308,0,0,7,35
1088,308,0,0,0,29
862,310,0,0,4,56
896,310,0,0,10,49
1024,310,0,0,0,17
154,312,0,0,2,46
674,314,0,0,11,76
230,316,0,0,5,60
218,316,0,2,21,68
826,324,0,-6,12,16
928,318,0,0,10,45
160,320,0,0,1,26
212,320,0,0,4,69
458,320,0,0,8,72
802,322,-10,-2,19,24
802,322,0,0,3,24
166,324,0,0,2,27
844,324,0,0,2,16
1036,324,-2,2,19,33
802,322,2,6,14,19
1014,328,0,0,3,17
764,330,0,0,3,44
900,330,0,0,2,24
884,332,0,0,2,16
1018,364,-14,-32,8,17
496,334,0,0,3,15
760,328,0,6,21,32
1056,334,0,0,6,81
148,336,0,0,2,27
406,338,0,0,6,26
500,338,2,0,9,17
724,328,-4,10,22,48
150,340,0,0,3,26
262,340,0,0,1,22
468,342,0,-2,7,12
724,328,8,12,23,32
562,342,0,0,1,13
176,344,0,0,1,35
232,344,0,0,2,26
664,346,0,0,9,63
1064,346,0,0,6,90
258,348,0,0,3,18
438,348,0,0,3,14
932,348,-2,0,9,45
212,350,0,0,3,74
218,350,0,0,3,61
230,348,-2,2,23,39
670,352,0,-2,23,49
984,350,0,0,13,78
582,352,-2,0,20,39
594,352,0,0,4,33
626,352,0,0,12,43
670,352,2,2,12,30
748,354,0,0,5,36
790,354,0,0,8,41
410,354,0,2,18,35
452,356,-2,0,8,11
796,354,0,2,18,42
1036,356,0,0,1,17
540,358,0,0,6,36
952,360,0,0,5,62
268,364,-2,-2,10,20
370,362,0,0,14,64
486,364,-4,-2,16,34
562,362,0,0,5,70
886,364,0,-2,19,45
234,364,0,0,8,90
1044,364,0,0,1,19
326,366,0,0,14,53
422,368,0,-2,19,27
836,366,0,0,9,68
972,366,0,0,2,29
850,368,0,0,8,69
160,370,0,0,1,32
332,370,0,0,13,55
636,370,0,0,8,29
668,370,0,0,2,16
1084,370,0,0,6,92
606,370,0,2,5,11
916,374,0,0,7,77
214,376,0,0,2,29
704,376,0,0,2,29
598,402,2,-24,5,9
998,378,0,0,10,69
1062,376,0,2,12,42
184,380,0,0,1,18
214,380,0,0,6,27
248,380,0,0,1,5
178,384,0,0,3,34
318,384,0,0,5,51
212,388,0,-2,15,33
598,402,-4,-16,12,18
640,386,-10,0,10,19
646,380,-12,8,12,19
694,388,2,0,6,26
178,390,0,0,1,38
370,392,0,0,1,26
424,394,0,0,2,45
