# x, y, dx, dy, 1st best, 2nd best
978,22,0,0,10,70
1098,22,-2,0,15,35
966,24,0,0,13,74
1062,24,-2,0,8,38
246,24,-2,2,5,65
696,26,-2,0,16,81
958,24,-2,2,13,79
1062,24,2,2,17,67
1100,26,-2,0,9,15
264,26,-2,2,5,24
732,26,-2,2,15,68
908,28,-2,2,12,64
1028,30,-2,0,17,41
778,32,-2,2,19,81
1012,34,-2,0,14,47
1016,34,0,0,11,44
1038,32,0,2,15,63
326,34,-2,2,8,29
410,36,-2,0,19,65
550,36,0,0,23,41
326,34,-2,6,22,29
260,40,-2,2,3,26
624,40,-2,2,20,93
988,40,-2,2,19,74
916,44,0,0,20,56
314,46,-2,2,1,25
584,46,-2,2,21,86
894,48,0,0,21,61
258,50,-2,2,8,23
722,52,-2,0,13,49
802,50,-2,2,17,61
822,50,-2,2,15,73
696,54,-2,2,3,44
752,54,-2,2,11,83
294,56,-2,2,8,86
382,56,-2,2,12,59
704,58,-2,0,9,42
250,58,-2,2,5,32
512,60,-2,2,16,79
854,60,-2,2,15,59
460,62,-2,2,14,94
1076,66,-2,0,4,38
324,68,-2,0,10,24
360,66,-2,2,8,55
666,66,-2,2,19,76
1086,68,-2,0,5,37
270,72,-2,0,10,71
752,72,-2,0,19,62
246,72,-2,2,7,30
276,74,-2,0,14,33
694,72,-2,2,17,60
814,72,-2,2,20,66
410,74,-2,2,19,86
918,76,-2,0,17,56
314,76,-2,2,12,36
500,76,-2,2,15,68
954,80,0,2,12,78
944,84,-2,2,18,43
440,86,-2,2,23,84
622,86,-2,2,21,80
966,90,-2,0,22,61
798,90,-2,2,12,63
982,90,-2,2,21,87
1016,90,-2,2,19,75
224,94,-2,0,7,44
414,94,-2,2,17,117
882,94,-2,2,13,79
764,98,-2,2,13,83
800,98,-2,2,15,97
858,98,-2,2,22,100
674,102,-2,0,18,65
824,100,0,2,13,53
874,102,-2,0,20,73
960,100,0,2,18,111
326,104,-2,2,6,70
1028,106,-2,2,21,95
1092,108,0,0,14,28
436,108,-2,2,13,66
458,110,-2,2,7,54
1000,112,-2,0,19,85
228,114,-2,2,15,91
910,116,0,0,19,118
1060,116,-2,0,7,46
234,116,-2,2,9,59
436,116,0,2,21,98
190,122,-2,2,4,38
206,124,-2,0,16,47
1062,122,-2,2,21,37
392,126,-2,0,22,90
700,128,0,2,17,85
356,130,-2,2,8,62
1044,130,-2,2,11,60
758,134,-2,0,14,69
842,134,0,0,19,83
1012,132,-2,2,22,77
392,136,-2,0,21,114
482,134,0,2,17,41
496,134,0,2,13,45
614,136,-2,0,18,83
730,134,0,2,18,79
202,136,-2,2,7,31
650,138,0,2,21,118
760,140,-2,0,21,52
906,138,-2,2,17,84
192,142,-2,0,11,63
420,140,-2,2,18,107
552,140,-2,2,12,49
1086,140,-2,2,22,34
344,144,-2,2,5,65
1094,146,0,0,23,45
560,146,0,2,10,58
250,148,-2,2,14,49
954,150,0,0,23,94
884,152,-2,2,21,100
382,154,-2,2,10,60
530,156,-2,0,18,45
342,156,-2,2,16,55
234,162,-2,2,9,61
174,166,-2,0,8,59
198,168,-2,0,17,71
214,166,-2,2,23,79
246,168,-2,0,21,54
276,166,-2,2,22,69
598,166,-2,2,22,72
1092,166,-2,2,12,46
326,170,-2,2,14,67
912,170,-2,2,13,42
994,170,-2,2,23,109
510,172,-2,2,11,67
1070,172,-2,2,10,40
328,176,0,0,19,39
446,174,-2,2,11,78
658,174,-2,2,4,11
670,174,0,2,6,11
406,178,-2,0,23,95
576,182,-4,2,20,73
686,184,-2,0,7,12
802,184,-2,0,10,36
538,186,0,0,12,61
738,184,-2,2,4,13
186,186,-2,2,14,64
638,186,-2,2,8,19
1036,190,-2,0,6,43
740,190,-2,2,9,20
864,192,0,0,21,35
900,190,0,2,8,36
1056,192,0,2,23,68
236,194,0,2,17,73
894,194,-2,2,7,41
1084,196,-2,2,22,62
1030,202,-2,0,10,86
568,204,0,0,5,13
618,202,-2,2,4,12
580,206,-2,0,2,11
690,214,-24,-8,5,10
300,208,-2,0,21,42
674,206,14,2,4,7
790,226,8,-18,8,11
1006,206,-2,2,20,105
1066,206,-2,2,10,59
790,226,14,-16,9,16
932,208,-2,2,15,58
970,212,-2,0,20,49
332,212,-2,2,20,95
204,214,0,2,23,71
336,248,30,-30,14,18
412,216,-2,2,2,15
722,216,0,2,4,9
738,218,0,0,0,10
822,218,-2,0,3,14
864,218,0,0,8,21
406,218,-2,2,4,18
604,220,-2,0,1,14
970,218,-2,2,23,86
672,198,-24,24,11,14
176,222,-2,2,9,59
366,224,0,0,4,13
534,224,2,0,7,11
548,224,-2,0,4,13
460,224,-2,2,3,11
748,240,-10,-14,5,10
382,228,-2,0,1,14
494,228,-2,0,13,25
158,228,-2,2,14,63
474,228,-2,2,1,11
552,230,0,0,3,13
548,224,10,6,10,13
734,230,-4,0,5,12
246,232,-2,0,14,62
1038,232,-2,0,18,55
406,218,-26,16,13,20
724,210,6,26,10,13
340,244,4,-2,10,16
604,220,-6,22,8,18
754,242,0,0,5,10
848,244,0,-2,9,14
630,246,-2,-2,9,18
684,250,-32,-6,10,13
854,244,0,0,10,20
406,242,0,4,5,14
612,244,0,2,5,14
440,226,-12,22,11,17
306,248,-2,2,10,47
652,254,16,-4,12,17
684,250,-2,2,3,16
1052,252,-2,0,5,54
948,254,0,2,9,24
508,256,0,2,4,12
630,246,-2,14,13,24
928,258,0,2,10,49
950,260,0,0,4,20
412,258,-2,4,11,23
454,260,-2,2,9,22
860,262,0,0,18,25
878,258,0,4,12,33
1066,260,0,2,21,59
316,262,-2,2,2,5
574,264,-2,0,14,21
848,244,24,20,21,30
1082,266,-2,0,9,59
194,268,0,2,14,24
538,270,-2,0,18,46
448,266,-6,6,15,21
324,270,6,4,10,13
328,266,-4,10,8,11
380,274,-2,2,4,18
988,300,8,-24,4,6
1006,274,0,2,5,10
730,276,-2,2,22,62
356,280,0,0,11,17
814,280,-2,0,17,34
304,296,2,-14,4,7
782,282,-8,0,14,19
782,282,-2,0,8,27
190,284,-2,0,4,33
764,284,-6,0,10,22
764,284,0,0,9,17
1024,290,0,2,4,11
304,296,-2,-2,1,6
690,294,0,0,21,75
240,294,-2,2,9,97
1032,320,-8,-24,8,10
186,298,-2,0,11,46
672,300,-2,0,22,72
338,302,-2,2,4,35
356,300,-2,4,18,25
988,300,-2,4,3,7
188,306,-2,0,7,30
350,304,-2,2,7,35
520,308,-6,-2,12,15
818,306,0,0,4,19
768,306,-2,2,6,20
802,306,-2,2,7,29
466,310,-2,0,3,12
764,310,-2,0,3,13
818,306,12,4,14,21
