# x, y, dx, dy, 1st best, 2nd best
252,22,0,0,1,36
684,22,0,0,12,103
292,24,0,0,1,52
456,24,0,0,1,72
418,28,0,0,3,67
764,28,0,0,7,108
224,30,0,0,4,42
424,30,0,0,4,68
804,30,0,0,0,56
458,32,-2,0,17,76
594,32,0,0,2,106
946,32,0,0,3,113
1086,32,0,0,1,42
246,34,0,0,4,35
488,34,0,0,11,60
560,34,0,0,6,121
588,34,0,0,1,81
280,36,0,0,2,63
294,36,0,0,1,36
336,36,0,0,9,122
384,36,0,0,1,39
786,36,0,0,9,73
896,36,0,0,2,62
240,38,0,0,3,49
458,38,-2,0,16,61
776,38,0,0,5,112
960,38,0,0,2,55
1010,38,0,0,2,94
450,40,0,0,4,73
724,40,0,0,3,64
860,40,0,0,3,74
1074,40,0,0,3,58
1088,40,0,0,2,45
1094,40,0,0,1,64
942,42,0,0,3,56
996,42,0,0,2,87
432,44,0,0,3,60
444,46,0,0,2,62
730,46,0,0,2,96
740,46,0,0,9,116
890,46,0,0,3,65
968,50,0,0,6,67
1040,50,0,0,3,76
696,52,0,0,3,47
186,58,0,0,8,43
182,60,0,0,11,46
828,60,0,0,6,77
900,60,0,0,3,98
414,62,0,0,4,62
878,66,0,0,1,71
884,66,0,0,7,81
1024,66,0,0,2,42
1050,66,0,0,5,77
166,68,0,0,10,67
270,68,0,0,2,77
596,66,0,2,20,29
988,68,0,0,0,69
946,70,0,0,5,94
998,70,-2,0,14,44
1046,70,0,0,3,62
290,72,0,0,1,43
518,72,0,0,0,70
698,72,0,0,5,48
796,72,0,0,3,82
1066,72,0,0,3,43
164,74,0,0,2,68
1086,74,0,0,2,48
330,76,0,0,0,61
618,76,0,0,5,72
826,78,0,0,0,88
752,80,0,0,2,123
864,80,0,0,6,87
214,82,0,0,2,70
804,82,0,0,3,91
158,84,0,0,7,36
218,88,0,0,3,41
246,88,0,0,5,34
440,88,0,0,10,90
656,88,0,0,10,118
710,88,0,0,4,56
156,90,0,0,2,41
480,92,0,0,6,109
912,92,0,0,3,140
294,94,0,0,3,55
288,96,0,0,2,42
894,98,0,0,3,39
244,100,0,0,7,32
326,100,0,0,8,59
474,100,0,0,2,106
386,102,0,0,8,84
610,102,0,0,5,89
790,102,0,0,4,80
918,102,0,0,4,64
488,104,0,0,3,78
958,104,0,0,3,58
242,106,0,0,3,43
950,106,2,0,23,57
200,108,0,0,1,33
330,110,0,0,4,73
390,110,0,0,8,84
790,110,0,0,4,64
384,112,0,0,4,84
422,112,0,0,13,58
966,112,0,0,7,69
1058,112,0,0,5,37
272,114,0,0,4,63
704,114,0,0,14,95
188,116,0,0,1,37
312,116,0,0,7,50
580,118,0,0,9,76
700,118,0,0,9,67
274,120,0,0,6,67
1012,120,0,0,5,48
420,126,0,0,5,53
1034,126,0,0,2,43
730,128,0,0,6,66
744,128,0,0,7,96
852,128,0,0,2,106
880,128,0,0,4,78
1040,128,0,0,2,38
1084,128,0,0,5,105
258,130,0,0,5,68
486,130,0,0,3,66
796,130,0,0,5,74
822,130,0,0,5,51
892,130,0,0,2,52
1054,130,0,0,2,78
766,132,0,0,9,114
884,132,2,0,23,37
344,134,0,0,10,68
740,134,0,0,6,107
982,134,0,0,7,80
1046,134,0,0,4,73
322,136,0,0,8,63
470,138,0,0,6,71
586,138,0,0,6,78
928,138,0,0,5,68
200,140,0,0,5,71
144,142,0,0,3,31
410,142,0,0,6,73
1090,142,0,0,3,58
730,144,0,0,5,74
840,144,0,0,9,51
278,146,0,0,11,58
