# x, y, dx, dy, 1st best, 2nd best
788,22,0,0,9,86
814,22,0,0,4,101
250,24,0,0,6,42
456,24,0,0,7,67
292,26,0,0,7,51
1068,24,2,2,13,49
418,28,0,0,4,99
722,28,0,0,1,97
894,28,0,0,7,114
410,30,0,0,4,99
164,32,0,0,7,110
224,32,0,0,7,33
568,32,0,0,16,84
946,32,0,0,2,110
246,34,0,0,5,33
322,34,0,0,10,67
336,36,0,-2,20,128
362,34,0,0,6,81
486,34,0,0,10,92
594,34,0,0,7,41
828,34,0,0,3,71
896,34,0,0,4,70
294,38,0,-2,11,51
786,36,0,0,5,76
382,38,0,0,3,37
776,38,0,0,8,91
1086,38,0,0,5,82
722,40,2,0,19,54
858,40,0,0,6,95
1018,40,0,0,1,96
1074,40,0,0,4,41
1094,40,0,0,6,59
902,42,0,0,3,63
942,42,0,0,9,58
990,40,0,2,12,41
996,42,0,0,1,52
612,44,0,0,8,58
442,46,0,0,6,97
676,46,0,0,9,101
740,46,0,0,8,149
890,46,0,0,11,66
534,48,0,0,2,63
860,48,0,0,4,72
284,50,0,0,1,52
1040,50,0,0,6,76
206,52,0,0,7,68
428,52,0,0,2,91
966,52,0,0,2,74
1046,54,0,0,8,125
414,56,2,0,16,48
606,56,0,0,2,78
184,60,0,0,8,48
900,60,0,0,9,74
180,62,0,0,3,49
278,64,0,0,2,44
594,66,0,0,9,40
1050,66,0,0,6,83
228,74,2,-6,20,40
322,66,0,2,15,60
564,68,0,0,6,72
988,68,0,0,5,75
166,70,0,0,3,67
270,70,2,0,19,61
670,70,0,0,4,90
702,70,0,0,3,64
998,70,0,0,2,65
1046,70,0,0,1,62
516,72,0,0,4,83
796,72,0,0,7,56
228,74,0,0,2,46
1086,74,0,0,4,48
164,76,0,0,2,62
322,76,0,2,11,72
824,78,2,0,17,89
710,80,0,0,5,89
750,80,0,0,5,167
864,80,0,0,7,99
924,82,0,0,4,102
158,84,0,0,2,41
214,84,0,0,11,60
392,84,0,0,6,73
492,84,0,0,5,69
474,86,0,0,9,102
438,88,2,0,13,122
708,88,0,0,7,71
848,92,0,0,6,104
302,94,0,0,5,38
760,94,0,0,5,50
910,94,0,0,4,47
294,96,0,0,7,55
378,96,0,0,13,88
936,96,0,0,4,65
672,98,0,0,11,82
894,98,0,0,5,77
1014,98,0,0,11,66
246,100,0,0,0,44
324,100,0,0,8,35
472,100,0,0,5,108
832,100,0,0,8,79
924,100,0,0,2,49
788,102,0,0,7,82
242,106,0,0,7,58
848,106,0,0,10,98
962,106,2,0,18,105
200,110,0,-2,11,28
620,108,0,0,12,77
484,110,0,0,13,71
788,110,0,0,4,57
382,112,0,0,13,91
390,112,0,0,12,98
556,112,0,0,7,75
964,112,0,0,3,68
1058,112,0,0,4,39
1084,114,0,0,5,56
272,116,0,0,5,67
186,118,2,0,13,46
700,118,0,0,2,64
712,118,-2,0,18,48
746,118,0,0,9,53
578,120,0,0,6,77
152,124,0,0,9,93
176,124,0,0,3,30
492,126,0,0,11,90
950,126,0,0,7,80
302,128,0,0,5,64
418,128,2,0,18,60
878,128,2,0,23,114
1034,126,0,2,22,37
1040,128,0,0,2,33
714,130,0,0,8,79
