# x, y, dx, dy, 1st best, 2nd best
860,22,-4,0,5,27
952,22,0,0,23,54
852,24,-2,0,5,31
514,28,-2,2,21,87
806,32,-2,-2,19,57
1044,30,-2,0,18,82
706,32,-2,0,18,69
384,32,-2,2,8,73
582,34,-4,0,23,91
344,34,-2,2,10,111
406,34,-4,2,23,40
428,34,-2,2,8,81
526,34,-2,2,12,69
640,36,-4,0,6,25
908,36,-2,0,9,71
970,36,0,0,13,81
422,36,-2,2,1,72
766,36,-2,2,19,63
944,38,-2,0,4,42
278,42,-2,2,3,45
564,44,-2,0,15,96
802,44,-2,0,15,66
206,44,-2,2,10,65
298,44,-2,2,3,43
688,46,-2,0,13,97
798,48,-2,0,8,49
278,48,0,2,18,58
294,48,-2,2,6,49
962,50,-2,0,8,49
230,52,0,2,1,41
484,52,-2,2,10,78
928,54,-2,0,8,114
764,56,-2,0,15,80
882,56,-2,0,3,68
190,56,-2,2,15,41
480,56,-2,2,5,66
662,56,-2,2,11,56
846,58,-2,0,16,97
804,60,-2,0,21,59
836,62,-2,0,8,50
1028,62,-2,0,7,45
884,64,-2,0,11,90
354,64,-2,2,12,99
632,66,-2,0,8,43
960,66,-2,0,8,43
208,66,0,2,22,53
278,66,-2,2,6,33
1028,68,-2,0,13,53
494,70,-2,2,8,76
632,66,-4,6,23,29
772,70,-4,2,19,86
1000,72,-2,0,12,60
606,80,0,-6,21,36
974,76,-2,-2,20,42
980,74,-2,0,23,67
252,74,-2,2,14,87
580,76,-2,0,12,86
776,76,-2,0,12,80
806,76,-2,0,10,83
296,76,-2,2,14,47
666,82,-2,0,18,64
832,82,-2,0,8,93
396,82,-2,2,1,91
468,82,-2,2,5,53
880,84,-2,0,7,51
912,84,-2,0,5,45
554,86,-2,0,13,58
734,86,-2,0,10,101
684,88,-2,0,15,112
740,88,-2,0,11,95
854,88,-4,0,18,57
902,88,-2,0,8,72
162,90,0,2,7,56
444,90,-2,2,5,47
844,92,-2,0,11,47
468,96,-2,2,9,88
980,98,-2,0,11,39
1018,100,-2,-2,19,43
544,98,-2,2,14,49
550,100,-2,0,13,85
664,98,-4,2,23,77
992,100,-2,0,7,38
224,100,0,2,7,82
612,102,-2,0,7,50
310,102,-2,2,7,64
550,100,-4,4,22,78
626,102,-2,2,11,97
650,106,-2,0,14,97
920,106,-2,0,7,96
142,106,0,2,2,59
606,106,-2,2,17,30
1016,110,-2,0,4,32
1028,112,-2,-2,14,34
162,112,0,2,10,96
348,112,-2,2,3,81
410,112,-2,2,2,56
726,112,-4,2,20,81
1058,116,0,0,13,33
244,118,-2,2,14,83
698,118,-4,2,11,34
1068,122,-4,-2,15,32
1092,122,0,-2,15,45
360,120,-2,2,9,46
116,124,0,2,7,133
140,126,0,2,5,62
808,128,-2,0,6,62
838,128,-2,0,14,60
946,128,-2,0,10,81
442,128,-2,2,7,63
856,130,-2,0,9,69
882,130,-2,0,14,70
718,132,-2,0,12,76
1086,134,0,-2,10,48
138,132,0,2,3,66
680,134,-2,0,16,119
1050,136,-2,-2,11,49
750,136,-2,0,3,51
342,136,-2,2,8,66
884,138,-2,0,14,87
598,140,-2,0,11,56
1086,142,0,-2,8,71
626,142,-2,0,11,34
928,142,-2,0,9,72
116,142,0,2,15,35
144,142,0,2,4,58
660,144,-2,0,5,112
820,144,-2,0,6,69
270,144,-2,2,9,67
594,146,-2,0,17,42
756,146,-2,0,9,53
1008,148,-2,0,11,35
972,150,-2,0,18,79
122,150,0,2,8,28
198,150,-2,2,16,70
480,150,-4,2,16,62
512,150,-2,2,8,64
408,152,-2,2,5,58
1020,154,-2,0,14,38
224,156,0,2,23,55
486,156,-2,2,5,63
826,158,-4,0,18,79
438,158,0,2,19,56
860,160,-2,0,5,44
970,160,-2,0,17,95
224,156,0,6,23,49
126,162,0,2,6,58
528,162,-2,2,8,40
1024,164,-2,0,11,35
280,164,0,2,15,68
1090,168,0,-2,17,75
704,168,-2,0,18,86
188,168,0,2,11,82
408,168,-2,2,8,37
476,168,-2,2,10,52
924,170,-2,0,8,98
958,170,-2,0,11,64
1084,174,0,0,20,51
960,176,-2,0,9,73
864,178,-2,0,5,77
348,178,0,2,6,64
414,178,-2,2,8,45
422,178,-2,2,6,44
568,178,-2,2,8,35
358,180,-2,2,4,23
354,182,-2,2,6,29
582,184,-2,0,23,70
320,184,-2,2,6,53
882,186,-2,0,2,101
1000,186,-2,0,22,81
790,186,-2,2,21,81
1030,190,-2,-2,20,87
434,188,-2,2,7,33
734,190,-2,0,16,111
742,190,-2,0,14,79
132,190,0,2,4,73
220,190,0,2,4,78
454,190,-2,2,8,95
612,192,-2,0,14,47
830,192,-2,0,3,54
888,192,-2,0,7,38
512,194,-4,0,17,39
1072,196,-2,-2,10,37
284,194,-2,2,9,50
544,196,-2,0,18,75
704,196,0,0,18,41
712,194,-2,2,17,42
768,196,-2,0,13,77
788,196,-2,0,13,68
1012,196,-2,0,20,60
538,196,-2,2,11,83
902,198,-2,0,13,104
226,198,-2,2,2,60
234,198,-2,2,6,54
434,198,-2,2,4,36
832,202,-2,0,8,80
890,202,-2,0,12,68
220,202,0,2,12,51
828,208,-2,0,15,60
836,208,-2,0,5,60
564,208,-2,2,11,74
952,210,-2,0,11,51
502,212,-2,0,14,42
968,212,0,0,15,30
986,212,-2,0,9,30
1030,214,0,-2,19,58
1092,214,0,-2,21,58
686,214,-2,2,19,55
156,216,0,2,4,95
264,216,-2,2,4,45
138,218,0,2,4,23
332,218,-2,2,7,53
110,220,0,2,18,66
450,222,-2,0,3,20
340,222,-2,2,5,83
358,224,0,0,17,56
586,224,-2,0,12,57
264,216,8,10,23,36
296,224,0,2,5,31
826,228,-2,0,6,71
1096,230,0,-2,10,32
148,228,0,2,4,28
956,230,-2,0,9,51
980,232,-2,0,6,54
712,234,-4,2,5,22
1078,236,0,0,12,44
346,236,-2,2,4,47
712,246,0,-6,11,26
896,240,-2,0,6,40
914,242,-2,-2,15,37
556,250,6,-8,23,34
524,244,-2,2,6,27
530,246,-2,0,8,23
638,244,-2,2,4,18
940,246,-2,0,16,75
1000,246,-2,0,6,29
112,246,0,2,11,32
168,248,-4,0,15,26
376,250,-2,-2,8,12
696,246,-4,2,8,19
602,252,-2,-2,13,40
756,250,-2,0,7,17
762,248,-2,2,9,29
550,250,-2,2,1,30
608,252,-2,0,6,20
774,252,-2,0,3,16
164,252,0,2,4,54
396,252,0,2,1,14
464,252,-2,2,4,10
668,254,-2,0,3,19
638,254,-2,2,3,15
888,268,-12,-12,18,33
644,244,-2,14,18,27
928,258,-2,0,7,43
162,258,0,2,10,79
678,266,-4,-6,15,21
932,260,-2,0,5,30
128,260,0,2,9,80
238,260,0,2,12,65
446,260,0,2,6,12
602,252,-4,10,23,32
864,264,-6,-2,13,18
606,262,-2,2,3,23
888,268,-4,-4,17,26
926,264,-2,0,4,31
678,266,-2,0,4,18
1052,268,0,-2,16,83
426,266,0,2,5,15
642,268,-2,0,11,23
756,284,-18,-16,15,19
746,268,-2,0,6,16
860,268,-2,0,2,7
888,268,0,0,10,35
126,268,0,2,5,45
282,268,-2,2,22,71
514,268,-2,2,11,30
958,272,0,0,16,57
1050,274,0,-2,22,60
366,280,-2,-6,5,11
570,274,-2,2,7,20
826,276,-2,0,2,14
976,276,2,0,22,44
144,276,0,2,5,47
316,276,-2,2,23,45
216,278,0,2,6,99
332,280,0,0,4,46
532,278,-2,2,10,37
990,282,-2,-2,21,39
1064,280,-2,0,18,61
286,278,0,4,16,50
640,280,-2,2,6,26
792,280,0,2,5,18
652,282,-2,2,6,56
712,284,0,0,6,19
1068,288,0,0,20,54
162,288,0,2,2,35
1092,292,0,-2,4,31
114,290,0,2,6,46
128,290,0,2,12,77
534,292,-2,0,18,31
638,290,-2,2,16,30
756,284,-20,8,10,13
756,284,-4,8,3,12
1096,292,0,0,12,46
644,292,-2,2,10,53
794,294,-2,0,3,24
392,294,-2,2,6,23
238,296,0,2,3,57
794,298,0,2,15,21
870,298,2,2,8,20
1026,300,-2,0,19,56
458,298,-2,4,11,26
640,304,-2,-2,13,55
714,302,-2,0,5,20
292,300,0,4,10,61
934,306,-2,-2,3,20
1024,306,0,0,20,44
1040,308,0,-2,19,55
134,308,2,2,6,23
820,310,-2,0,8,41
424,332,2,-20,11,28
692,314,0,0,14,61
964,314,0,0,8,27
252,314,0,2,9,72
266,314,0,2,5,65
342,308,12,8,12,17
1082,316,0,0,7,26
166,316,0,2,6,34
328,318,0,2,4,17
356,300,2,22,16,22
966,322,0,0,2,28
252,322,0,2,6,91
542,324,-2,2,7,34
916,336,-12,-10,22,29
326,328,0,0,4,11
676,326,-2,2,21,58
288,328,0,2,7,35
760,328,-2,2,17,47
132,330,0,2,16,54
402,324,-8,8,16,20
170,334,0,0,19,64
974,348,-2,-14,16,30
566,334,-2,2,6,21
630,338,0,0,5,23
1054,340,0,-2,9,23
1060,338,0,0,8,26
718,338,-2,2,20,65
770,340,0,0,11,51
1074,340,2,0,15,51
606,342,0,0,9,15
122,340,2,4,16,35
216,342,0,2,6,77
606,342,22,2,16,22
452,346,0,2,6,37
896,348,-4,0,18,45
1020,346,2,2,22,38
1040,350,2,-2,14,18
124,348,2,2,19,38
482,350,-2,2,11,38
482,350,2,2,22,61
678,354,0,-2,6,31
454,352,-2,2,6,23
624,354,-2,0,7,28
876,352,2,2,3,12
942,354,0,0,5,103
124,356,0,0,5,32
192,358,0,0,22,131
212,356,0,2,4,96
550,356,-2,2,23,31
206,356,0,4,16,79
632,358,0,2,5,25
682,360,0,0,14,34
856,358,-2,2,6,9
862,360,0,0,2,11
1030,362,-4,-2,20,39
1030,362,0,0,8,37
1078,362,0,0,10,137
516,362,0,2,6,42
828,364,0,0,5,28
594,364,0,2,18,63
1024,368,0,-2,10,28
304,366,0,2,6,54
498,366,0,2,5,35
506,366,-2,2,10,34
124,368,2,2,5,33
760,370,0,0,4,16
828,364,-4,6,17,31
914,370,-2,0,5,13
352,372,0,0,22,78
710,372,-2,0,5,53
976,372,0,0,4,31
416,372,0,2,6,41
268,374,0,2,5,67
764,376,0,0,4,9
244,376,0,2,7,59
366,376,0,2,17,105
720,376,-2,4,9,13
158,380,2,2,12,43
770,380,2,4,12,15
780,384,-2,0,2,28
326,386,2,0,19,29
836,386,-2,0,8,26
922,386,-2,0,4,31
92,388,0,0,19,34
326,386,-2,2,19,27
992,388,0,0,9,76
1032,392,-2,-4,14,51
766,392,-2,0,4,9
960,392,0,0,9,43
212,392,0,2,10,78
240,392,0,2,9,63
910,394,0,0,7,35
1032,392,2,2,16,57
146,394,2,2,2,21
742,392,-6,4,22,39
804,396,0,0,9,52
886,396,-2,0,4,34
128,386,-4,14,13,21
146,394,4,6,18,23
202,398,0,2,19,91
312,392,-4,12,15,21
680,406,-2,2,7,21
1004,410,0,-2,14,86
162,410,0,2,6,21
162,410,4,2,16,31
312,392,-8,20,11,17
786,412,-2,0,2,7
798,422,-2,0,10,53
146,424,2,0,12,30
722,422,-2,2,10,14
162,424,0,2,10,33
790,430,-2,0,3,9
158,430,2,2,3,23
998,436,2,0,9,45
1028,436,2,2,17,29
712,444,-2,0,7,13
826,444,-4,4,16,39
1026,452,0,-2,19,37
890,446,-4,8,18,24
894,448,-2,6,19,25
798,460,-2,0,6,11
156,464,2,2,11,21
802,466,-2,0,13,20
168,460,4,10,15,23
976,470,-2,0,16,25
802,466,0,6,15,19
730,474,2,0,16,22
808,480,-2,0,6,24
1004,480,0,0,16,72
822,486,-2,0,4,12
966,488,0,0,7,28
720,490,0,0,7,27
720,490,-2,4,13,19
904,500,0,0,14,34
846,504,-4,-2,5,20
888,504,-2,-2,12,16
910,502,-2,2,2,15
850,510,0,0,10,13
856,516,-2,0,3,8
972,514,0,8,14,20
860,526,-2,-2,4,19
922,536,26,-2,19,27
36,536,2,0,3,27
922,536,-2,0,2,5
928,536,14,2,8,14
868,540,-2,0,10,22
744,554,0,-2,5,10
806,552,0,0,2,14
1002,552,0,0,4,32
1008,552,0,0,2,34
732,552,0,2,3,5
790,552,-2,2,7,14
744,554,32,2,4,7
1088,556,-10,0,23,126
872,558,-2,0,13,60
174,558,2,2,10,44
1090,564,0,0,1,101
650,570,0,0,16,24
898,572,0,0,13,60
640,564,-4,10,18,25
1098,586,-2,-12,20,32
864,576,-2,0,8,37
774,580,0,2,6,11
692,588,0,-4,20,27
864,586,0,-2,3,30
1098,586,0,0,1,19
864,586,2,2,17,42
796,586,-4,8,13,35
748,596,0,0,10,23
648,596,-2,2,5,20
718,598,0,0,1,40
754,598,-2,0,5,24
1098,582,2,16,8,10
616,600,2,0,12,24
822,606,2,-2,6,12
836,604,-2,0,4,40
708,608,0,0,4,23
702,610,0,0,2,18
696,612,-2,0,8,24
756,614,-2,0,4,81
816,610,-6,4,20,27
616,618,2,2,18,32
812,620,0,0,4,69
652,624,0,2,11,20
654,630,0,2,3,32
860,634,-8,0,13,29
