# x, y, dx, dy, 1st best, 2nd best
520,24,6,-2,11,67
794,24,6,0,1,48
400,28,4,-2,10,41
1030,26,4,0,17,88
434,32,6,-2,14,55
598,30,6,0,15,65
792,34,6,0,8,51
290,38,4,-2,6,96
554,36,6,0,6,40
1044,36,6,0,13,80
198,42,4,-2,2,72
354,42,4,-2,10,43
272,44,6,-2,8,60
872,42,6,0,7,81
178,48,4,-2,8,41
836,46,6,0,4,34
218,50,4,-2,5,75
282,50,4,-2,4,72
794,48,6,0,9,53
666,50,6,0,13,63
826,50,6,0,5,77
558,54,6,-2,16,94
626,52,6,0,3,38
850,52,6,0,4,58
250,56,6,-2,11,80
348,58,4,-2,16,70
422,60,6,-2,13,76
762,58,6,0,4,69
1006,58,4,0,13,71
602,60,6,0,8,42
966,62,6,0,22,66
390,66,6,-2,13,77
698,64,6,0,9,42
268,68,4,-2,3,67
448,70,6,-2,18,40
560,70,6,-2,19,74
972,66,6,2,20,52
290,72,4,-2,6,34
462,72,6,-2,20,50
200,76,4,-2,8,100
390,76,4,-2,17,102
766,74,6,0,13,114
844,74,6,0,5,72
882,76,4,0,22,74
424,80,6,-2,8,42
888,78,6,0,3,61
1000,78,4,0,21,82
990,80,6,0,13,54
510,84,6,-2,20,79
166,88,4,-4,13,38
322,86,4,-2,8,53
536,88,6,0,16,57
146,94,4,-2,5,50
594,92,6,0,13,50
752,94,6,0,23,68
910,94,6,0,13,60
230,98,4,-2,9,88
600,92,4,4,12,49
710,96,6,0,8,42
898,96,6,0,4,63
162,100,4,-2,10,44
310,100,4,-2,8,58
886,98,6,0,7,90
280,104,4,-2,3,45
358,106,4,-2,8,45
134,108,4,-2,1,27
332,108,6,-2,16,70
528,106,6,0,6,22
1000,106,6,0,5,28
462,110,6,-2,13,92
230,112,4,-2,6,94
982,110,4,0,1,24
280,104,26,8,23,61
338,114,4,-2,10,66
840,114,6,0,5,71
1052,116,6,0,14,54
436,120,6,-2,13,60
710,120,6,0,1,77
1048,118,6,2,15,41
388,122,6,0,5,38
456,122,6,0,19,75
586,122,4,0,18,53
902,122,6,0,15,35
930,122,6,0,0,26
134,130,4,-2,7,45
660,128,6,0,13,60
716,128,6,0,7,53
798,128,6,0,8,81
1072,128,4,0,15,48
266,132,4,-2,3,43
334,132,4,-2,18,98
376,132,4,-2,11,95
130,134,4,-2,4,66
780,132,6,0,3,77
582,134,4,0,22,63
876,134,6,0,9,52
1074,134,4,0,12,62
396,138,6,-2,16,55
174,140,4,-2,7,80
670,138,6,0,13,50
106,142,4,-2,14,49
402,140,6,0,7,85
224,144,4,-2,9,49
298,144,6,-2,18,90
556,144,4,-2,19,82
844,142,6,0,7,61
814,144,6,0,4,53
432,148,4,-2,19,73
468,150,4,-2,16,44
848,148,6,0,6,67
306,152,4,-2,11,105
526,152,4,-2,9,48
1018,150,4,0,5,56
1096,150,4,0,15,57
432,156,4,-2,16,102
274,158,4,-2,4,67
470,158,4,-2,12,52
1092,154,4,2,19,57
634,158,6,0,11,51
726,160,6,0,11,57
946,160,6,0,9,48
966,162,6,0,17,93
562,164,6,0,23,54
702,164,4,0,15,75
556,166,4,0,9,48
362,172,6,-2,10,28
974,170,6,0,15,82
1072,170,4,0,15,88
872,174,6,0,7,99
896,174,6,0,23,106
904,174,6,0,18,104
1048,174,4,0,8,73
426,176,8,0,23,115
606,176,6,0,16,57
162,180,4,-2,6,62
450,180,4,-2,11,73
108,182,2,-2,6,77
504,180,6,0,9,66
820,180,4,0,14,98
1028,180,4,0,6,93
284,184,4,-2,5,41
536,184,6,-2,16,65
856,182,6,0,9,62
214,186,4,-2,3,47
226,186,4,-2,4,44
318,186,6,-2,10,16
528,186,6,-2,15,61
1008,186,4,0,10,65
116,196,2,-4,16,61
1008,190,4,2,17,74
170,196,4,-2,4,58
556,196,6,-2,19,59
660,194,4,0,10,65
894,194,6,0,11,133
456,198,6,-2,23,59
528,198,6,-2,18,67
568,198,4,-2,17,52
918,196,6,0,20,79
422,218,-4,-20,18,26
786,198,4,0,11,65
956,200,6,0,6,32
166,204,4,-2,7,62
588,204,6,0,10,38
448,208,4,-2,8,34
1080,206,4,0,11,65
326,210,4,-2,14,56
742,208,6,0,9,29
854,206,6,2,23,80
580,210,6,0,14,44
1022,210,4,0,6,92
286,216,-2,-4,18,39
646,212,6,0,18,73
688,228,20,-16,19,30
888,212,6,0,12,85
148,216,4,-2,21,66
154,216,4,-2,20,59
286,216,2,-2,8,35
292,216,4,-2,3,28
300,218,4,-2,2,29
510,234,-20,-18,9,19
406,220,6,-2,8,13
388,244,-2,-24,9,14
754,220,6,0,8,37
500,222,4,0,6,21
632,222,4,0,17,54
686,222,6,0,8,19
1078,222,4,0,9,50
140,230,2,-4,9,32
200,228,4,-2,6,39
468,228,6,-2,9,14
942,226,4,0,12,75
812,228,4,0,7,30
970,228,6,0,4,21
338,232,4,-2,16,58
884,228,6,2,21,40
280,234,4,-2,5,82
756,232,6,0,11,33
510,234,6,0,6,18
552,234,4,0,7,29
928,232,4,2,23,63
490,238,4,-2,5,19
370,242,2,-4,6,9
542,240,4,-2,5,29
636,238,6,0,6,10
206,242,4,-2,2,81
756,240,6,0,10,27
388,244,4,-2,3,6
398,244,4,-2,2,7
458,242,4,0,4,12
996,240,6,2,14,44
104,248,2,-4,18,38
234,248,4,-2,9,84
322,248,4,-2,16,95
636,248,6,-2,11,19
298,250,4,-2,3,85
598,250,6,-2,11,32
440,250,4,0,5,13
852,252,2,-2,10,24
156,256,2,-2,15,53
166,256,4,-2,5,32
232,256,4,-2,7,94
788,234,6,20,10,13
706,240,26,16,11,20
804,256,6,0,1,9
1082,256,6,0,4,34
1088,256,4,0,17,25
486,258,4,0,2,12
508,258,4,0,13,25
850,258,6,0,3,13
130,262,2,-2,10,41
400,262,4,-2,15,20
1090,260,6,0,12,47
832,264,-10,-2,4,10
868,260,2,2,3,15
1040,262,4,0,10,88
1090,260,2,2,17,48
884,274,24,-10,10,29
1000,262,4,2,22,50
738,282,22,-16,9,15
764,274,2,-8,3,11
118,272,2,-2,15,81
344,264,-14,6,20,32
646,272,4,-2,15,26
208,276,4,-2,16,97
632,274,4,0,8,28
682,278,6,-2,9,22
138,280,0,-2,16,56
252,280,4,-2,16,71
274,280,4,-2,10,75
568,280,6,-2,12,52
714,278,4,0,3,6
990,278,4,0,7,62
764,274,24,6,7,12
934,280,4,0,8,29
86,284,4,-2,20,62
232,284,4,-2,5,56
572,284,6,-2,19,48
296,286,4,-2,7,63
308,286,4,-2,5,39
358,284,22,0,20,26
684,284,6,0,17,35
918,284,4,0,2,19
458,276,22,10,20,26
1084,286,4,0,8,37
796,298,-2,-10,8,14
290,292,4,-2,7,59
362,292,4,-2,8,17
594,290,4,0,21,78
632,288,6,2,20,44
854,290,4,0,2,14
1014,290,4,0,5,41
232,294,4,-2,8,55
548,296,6,0,12,60
810,296,6,0,16,37
132,300,2,-2,4,49
568,298,6,0,22,80
924,298,4,0,3,20
290,302,4,-2,8,47
758,300,4,0,13,42
796,298,4,2,15,19
636,304,4,-2,15,47
716,302,4,0,16,36
1026,306,4,0,7,75
126,310,2,-2,4,24
