# x, y, dx, dy, 1st best, 2nd best
276,22,2,0,6,52
354,24,14,-2,10,17
696,40,18,-16,19,24
206,28,2,-2,16,94
1056,22,6,4,10,14
532,48,18,-20,8,11
840,24,10,6,11,52
840,24,14,6,6,45
1056,22,10,10,5,7
532,42,16,-8,9,12
740,32,14,2,22,32
860,38,-32,-2,22,33
840,24,12,12,4,43
646,26,16,12,23,54
532,48,14,-8,5,8
704,34,10,8,9,18
298,44,0,0,16,95
250,48,2,0,6,50
862,32,20,16,18,26
280,50,2,0,7,64
696,40,8,10,10,17
532,42,12,10,7,12
740,32,12,20,9,21
220,56,2,0,6,54
288,56,2,0,6,67
440,46,8,10,4,49
696,40,8,16,3,10
226,58,2,0,10,58
492,58,10,2,10,25
190,64,2,-2,12,45
196,66,0,-2,18,41
344,58,10,6,6,8
248,66,0,0,13,59
288,66,2,0,3,103
748,68,16,-2,19,29
278,68,2,0,6,20
212,70,0,0,19,44
556,70,4,0,10,14
1026,62,8,10,3,38
1046,64,20,8,18,32
564,64,8,10,8,13
1008,76,8,-2,17,22
186,78,2,-2,12,42
298,76,2,0,7,23
382,66,6,10,6,29
832,64,10,12,16,31
410,66,14,12,9,13
472,86,2,-8,16,42
992,64,12,14,10,38
880,76,12,6,8,17
108,84,2,0,18,67
556,70,22,14,10,18
124,86,2,0,17,48
686,80,10,8,1,49
160,90,2,0,13,86
518,76,8,14,10,13
938,94,14,-4,20,27
874,106,14,-14,12,16
938,94,8,0,15,35
518,76,10,20,4,11
686,80,16,16,12,56
518,76,12,24,6,9
238,102,0,0,16,53
330,96,12,6,7,10
420,98,8,6,19,29
748,86,8,18,11,34
774,96,12,8,19,30
844,124,14,-20,23,50
1094,104,2,0,12,37
288,110,0,0,7,40
774,96,14,14,16,31
480,88,-4,24,13,23
938,94,2,20,20,42
264,116,2,0,9,130
546,108,10,8,7,19
1088,118,2,0,11,42
318,122,14,-2,8,11
142,122,2,0,10,60
1014,116,8,8,16,21
218,126,2,0,6,69
920,118,18,8,19,25
138,128,0,0,21,72
920,118,6,14,20,44
122,134,2,0,10,68
844,124,10,12,13,61
198,138,2,0,6,72
986,126,12,12,17,35
506,134,10,6,7,12
272,144,0,0,19,39
128,148,0,-2,12,36
844,124,10,22,23,41
232,152,2,0,13,28
134,156,0,-2,7,23
690,136,6,18,12,123
234,156,2,2,10,41
298,154,14,4,11,15
448,154,20,6,9,13
1086,160,2,0,7,89
472,156,14,8,16,25
168,166,2,0,12,85
296,160,12,6,11,21
542,156,10,10,6,11
958,156,10,10,13,31
138,168,2,0,10,84
194,170,2,0,6,74
472,156,8,14,6,13
490,168,26,2,21,37
918,164,12,8,17,25
968,164,8,8,14,18
844,202,26,-28,18,29
564,170,14,8,23,41
766,168,12,12,17,39
170,182,2,0,9,71
914,156,-6,26,6,10
1046,178,10,4,21,54
586,176,8,8,20,27
130,186,0,0,7,47
472,182,12,8,6,17
672,178,10,12,3,15
688,182,20,8,23,40
224,192,2,0,9,32
234,192,2,0,1,36
638,180,2,12,21,36
676,182,10,10,4,16
990,174,-14,20,20,30
688,182,22,14,8,21
468,188,10,10,2,11
1042,190,10,8,14,29
232,200,0,0,10,43
278,192,12,8,11,14
414,188,16,12,15,27
732,190,12,10,1,15
1076,200,2,2,11,63
804,196,6,8,21,33
274,202,12,6,10,13
1098,208,2,0,2,40
1050,210,2,0,19,27
122,212,2,0,12,45
156,216,0,-2,12,34
124,216,2,0,18,59
198,218,-2,-2,18,75
198,218,2,0,2,65
1064,218,2,0,15,61
168,220,2,0,18,59
264,220,14,4,9,16
150,228,2,0,8,33
156,228,2,0,4,33
162,228,0,0,14,29
210,230,2,0,2,41
944,226,10,8,22,30
834,224,8,12,12,43
1068,236,2,0,23,57
1074,238,2,0,12,54
556,228,12,12,9,13
784,232,10,8,8,35
902,214,8,30,19,27
652,232,-8,18,20,25
824,244,8,6,11,30
960,234,14,16,23,36
224,274,28,-20,16,21
822,252,2,2,19,26
706,254,10,4,12,27
740,250,10,8,9,98
126,260,2,0,7,51
822,252,10,8,4,25
902,256,18,6,15,34
560,238,18,26,17,30
822,252,18,14,23,30
884,258,10,10,4,38
1068,272,0,0,15,57
232,260,10,14,12,15
688,260,10,16,16,20
912,284,-10,-8,15,20
924,264,8,12,9,14
822,252,26,26,10,23
162,282,0,0,8,19
168,282,2,0,2,15
948,258,18,24,16,49
650,268,12,16,15,19
1094,286,2,0,8,25
168,292,2,0,4,39
994,284,10,8,15,27
1094,292,2,0,5,32
122,294,2,0,7,38
462,298,22,-4,13,19
718,282,12,12,23,35
804,292,8,4,9,12
462,298,14,4,10,18
670,290,16,12,22,32
1088,302,2,0,5,33
390,304,16,0,10,18
880,298,8,10,4,5
172,310,0,0,22,68
572,312,6,0,16,25
670,290,-18,22,22,31
154,316,0,-2,21,36
558,330,16,-14,15,26
908,310,12,10,11,17
154,324,2,0,12,25
1070,326,2,0,5,52
1026,308,6,20,22,29
1084,328,2,0,13,59
1090,326,2,2,16,76
388,324,-2,6,7,11
