# x, y, dx, dy, 1st best, 2nd best
970,24,0,0,12,142
528,26,0,0,16,60
594,26,0,0,10,110
402,30,0,0,13,76
522,30,0,0,16,45
1030,32,0,0,7,51
558,36,-2,-2,16,58
608,36,0,-2,14,44
710,34,0,0,8,113
294,36,2,0,16,29
406,36,0,0,12,79
792,38,0,-2,18,62
956,38,-2,-2,20,41
394,38,0,0,21,93
608,36,-2,2,23,41
630,38,0,0,9,55
956,38,2,0,19,36
354,42,0,0,14,117
1044,42,0,0,17,56
478,44,0,0,9,81
538,44,0,0,17,59
180,48,0,-2,17,49
366,46,0,0,20,74
174,48,-2,0,20,68
220,48,-2,0,7,64
286,48,0,0,12,65
734,50,0,0,13,136
830,52,-2,0,17,62
982,52,0,0,8,66
254,54,0,0,20,49
854,54,0,0,6,29
446,58,0,0,12,56
766,58,-2,2,21,92
994,62,0,-2,7,85
1006,64,0,-2,19,63
176,66,-2,0,7,37
284,68,-2,-2,13,28
482,66,0,0,23,109
798,66,0,0,18,77
276,68,0,0,9,60
522,68,0,0,11,105
292,70,0,0,10,31
442,70,0,0,7,61
958,70,0,0,11,26
202,72,0,0,12,86
392,74,0,0,18,99
626,76,0,-2,6,20
834,74,0,0,11,41
300,76,0,0,7,28
846,76,0,0,8,58
332,82,-2,-2,13,43
464,80,0,0,14,25
626,80,0,0,8,16
168,86,0,-2,11,40
466,84,0,0,4,41
696,84,0,0,8,56
354,86,0,0,10,52
540,86,0,0,12,72
720,86,0,0,12,69
148,92,-2,0,14,54
602,94,0,-2,7,64
698,92,-2,0,11,73
708,94,0,0,12,56
912,96,0,0,10,64
162,100,0,-2,14,43
168,98,0,0,7,48
354,98,0,0,6,50
916,100,0,-2,14,72
888,100,0,0,10,48
494,102,0,0,17,62
694,102,0,0,15,64
894,102,0,0,5,49
968,110,2,-8,19,58
532,104,0,0,7,42
538,104,0,0,7,50
284,106,0,0,10,30
592,106,0,0,14,67
754,106,0,0,17,81
236,108,0,0,14,81
466,108,0,0,10,89
230,110,0,0,7,76
968,110,0,0,1,48
134,112,0,0,5,48
204,114,0,-2,17,50
306,112,0,0,8,36
482,112,0,0,9,60
1000,112,-2,0,9,31
546,114,0,0,19,76
674,114,0,0,11,87
836,114,0,0,14,60
844,116,-2,0,22,72
394,122,-2,-2,19,71
444,124,-2,-2,14,36
1052,122,0,0,5,54
102,124,0,0,18,41
1046,124,0,0,7,50
1100,126,0,-2,8,30
718,126,0,0,6,77
904,126,-2,0,19,46
930,126,0,0,6,36
1064,128,0,-2,8,75
134,128,0,0,6,39
548,128,0,0,6,79
662,128,0,0,12,51
928,132,-2,-2,19,41
130,132,0,0,4,32
266,134,0,-2,10,42
760,132,0,0,9,94
176,136,0,-2,23,81
1070,134,0,0,18,33
878,136,0,0,11,72
902,136,0,0,11,86
406,138,0,0,10,28
108,144,-2,-4,20,36
136,140,-2,0,14,44
1054,140,0,0,9,56
1072,140,0,0,15,71
484,144,0,0,4,63
228,150,-2,-4,15,29
698,146,0,0,9,86
814,146,2,0,19,97
472,148,-2,0,17,35
526,148,0,0,2,74
850,150,0,-2,23,70
310,150,0,0,15,65
520,150,0,0,11,104
114,152,0,0,8,30
620,152,-2,0,23,65
472,154,0,0,5,79
562,156,0,0,11,59
730,160,-2,0,20,47
1090,162,0,-2,11,58
356,164,-2,-2,17,65
662,162,0,0,16,57
790,162,0,0,7,70
226,164,0,0,9,88
702,164,0,0,11,81
786,166,0,-2,19,70
752,166,0,0,9,60
950,166,0,0,11,49
356,170,0,-2,23,60
768,168,0,0,8,63
1072,170,-2,0,15,71
154,172,0,0,15,88
432,176,-4,-4,20,85
578,176,0,0,4,65
330,178,-2,0,8,28
730,178,0,0,12,106
942,178,0,0,19,59
970,178,0,0,5,54
108,180,-2,0,12,70
508,180,-2,0,18,67
216,182,-2,0,17,115
262,182,0,0,5,31
322,182,-2,0,6,34
674,182,0,0,7,52
408,184,0,0,10,60
1026,184,0,0,10,71
222,190,-2,-2,20,57
178,192,-2,-2,9,86
848,190,0,0,4,77
1006,190,0,0,12,66
170,192,0,0,10,38
412,192,0,0,4,48
114,194,0,0,10,70
228,194,0,0,7,40
256,194,0,0,3,57
458,194,0,0,13,75
558,194,0,0,7,87
692,194,0,0,8,48
1084,194,0,0,13,84
820,196,0,0,14,67
894,196,0,0,16,122
934,196,0,0,22,106
206,198,0,0,16,122
470,200,-2,-2,17,71
992,202,0,-2,18,64
364,202,0,0,11,43
826,202,0,0,11,78
1076,206,-2,-2,18,35
178,206,0,0,5,51
328,206,-2,0,10,53
448,204,0,2,14,18
766,206,0,0,16,67
856,206,0,0,11,94
904,206,0,0,20,78
1018,206,0,0,6,64
642,208,0,0,14,97
354,212,0,-2,18,83
584,210,0,0,6,62
294,212,0,0,9,26
710,212,-2,0,12,22
302,214,0,0,6,39
444,214,0,0,2,21
1018,214,0,0,9,63
506,220,0,0,2,26
640,222,-2,-2,17,43
1038,220,0,0,6,76
500,220,0,2,13,26
458,240,12,-14,11,18
212,228,0,0,9,55
340,228,-2,0,9,56
408,218,0,10,9,12
494,230,-2,-2,22,30
812,228,0,0,8,27
280,230,0,0,10,83
886,230,-2,0,12,64
378,234,-4,-2,8,12
514,234,-2,-2,9,18
514,234,4,-2,15,22
552,234,0,-2,5,19
694,234,0,-2,4,26
758,232,0,0,5,29
970,234,0,-2,10,36
526,234,0,0,1,19
424,238,6,-2,6,10
370,240,-2,-2,7,17
424,238,0,0,5,8
638,236,0,2,6,13
694,234,-2,4,8,18
458,240,0,0,8,12
550,240,-2,0,9,15
600,240,0,0,5,49
758,240,0,0,5,27
108,244,-2,-2,22,90
392,242,-2,0,3,11
