# x, y, dx, dy, 1st best, 2nd best
878,22,2,0,11,64
814,24,2,0,18,58
986,24,4,2,19,96
598,30,4,-2,22,50
470,30,4,0,17,48
924,28,4,2,22,54
406,32,4,0,22,70
938,30,0,2,19,84
216,36,2,-2,15,41
740,34,2,0,10,68
402,36,2,0,23,93
668,36,2,0,17,106
802,36,4,2,19,102
878,36,2,2,22,87
252,38,2,2,15,74
752,42,2,0,17,143
994,40,4,2,22,48
222,44,2,0,11,50
420,44,2,0,18,45
1034,42,2,2,7,81
722,46,2,0,15,69
328,48,2,0,12,103
616,52,2,-2,17,85
390,52,2,0,13,68
622,52,2,0,12,72
804,52,2,0,5,69
880,52,2,0,17,58
486,56,2,0,6,31
790,54,2,2,9,46
918,56,2,0,8,46
320,60,2,0,13,45
600,66,2,0,18,70
488,68,4,0,17,45
944,66,2,2,9,33
822,70,2,0,5,86
860,68,2,2,13,30
876,70,2,0,6,108
318,72,2,0,16,91
636,72,4,0,16,57
642,72,4,0,19,63
724,74,2,0,14,53
688,76,2,0,21,95
226,76,2,2,20,63
640,78,2,0,11,50
264,80,2,0,13,74
754,78,2,2,21,60
950,82,0,0,23,67
750,84,2,0,14,63
406,86,2,0,8,68
704,88,2,0,4,51
924,88,2,2,11,72
1044,88,2,2,1,19
236,92,4,0,18,68
268,90,2,2,23,62
990,92,2,0,18,50
442,94,2,0,16,69
1048,92,2,2,8,24
212,96,4,0,8,41
396,98,2,0,4,58
822,98,2,0,5,42
826,98,2,0,14,37
752,100,2,0,17,68
340,102,2,0,10,56
710,102,2,0,9,70
1050,104,2,-2,18,24
626,104,2,0,9,56
254,106,4,0,19,67
508,106,2,0,18,83
314,108,2,0,10,73
520,108,2,0,20,81
898,106,2,2,7,77
666,110,2,0,19,75
268,116,4,0,22,88
1064,114,2,2,14,37
222,118,2,0,15,65
188,120,2,0,8,45
204,120,2,0,6,57
782,122,2,0,17,118
850,124,2,0,8,53
1074,122,2,2,7,46
796,126,2,0,16,96
1016,126,2,0,20,69
868,128,2,0,8,58
912,126,2,2,13,100
1020,128,2,0,18,61
722,130,2,0,12,105
314,132,2,0,13,33
340,132,2,0,3,39
346,132,2,0,11,34
886,132,2,0,16,79
310,136,2,0,10,34
1002,134,2,2,10,71
640,138,2,0,19,72
524,140,2,0,12,80
962,140,2,0,8,68
418,142,2,0,6,55
852,142,2,0,11,81
870,142,2,0,15,55
672,144,2,0,10,77
1032,142,2,2,9,78
862,146,2,0,18,89
1074,144,2,2,8,71
198,150,2,0,10,62
980,148,2,2,13,111
556,178,-2,-26,13,22
700,152,2,0,7,61
796,150,2,2,14,79
154,154,2,0,10,52
258,154,2,0,6,69
572,156,2,0,1,21
946,156,2,0,21,58
188,158,2,0,9,54
252,158,4,0,20,38
506,160,4,0,15,57
602,156,4,4,13,27
876,162,2,0,15,92
192,164,2,0,10,68
266,164,2,0,9,46
298,164,2,0,7,75
468,164,2,0,10,56
856,162,2,2,23,66
1056,162,2,2,6,48
1090,162,2,2,5,36
232,168,2,0,13,43
248,168,2,0,9,44
862,166,2,2,22,65
282,172,2,0,9,57
1096,170,2,2,6,70
604,174,2,0,12,40
342,176,4,0,9,58
368,176,2,0,15,55
1032,176,2,2,13,69
924,180,2,0,18,109
954,178,2,2,19,87
156,182,2,0,1,19
604,206,-6,-24,20,31
546,196,18,-12,7,10
754,184,2,0,5,17
158,186,4,0,8,11
646,186,2,0,5,15
1074,182,2,4,17,65
290,188,2,0,11,112
484,188,2,0,5,44
754,196,20,-8,7,9
814,188,2,0,5,14
980,188,2,2,7,71
440,192,2,0,6,23
516,196,4,-4,15,34
576,198,-4,-6,12,17
718,192,0,0,19,60
414,194,0,0,14,20
398,168,26,26,19,34
754,196,4,0,1,3
694,198,0,0,8,10
354,200,4,0,9,30
798,200,2,0,2,8
820,200,2,0,3,17
922,200,2,0,15,64
258,202,2,0,7,12
348,202,4,0,6,23
804,200,2,2,5,12
864,200,2,2,8,43
1014,200,2,2,10,51
164,202,4,2,9,22
218,204,2,0,20,35
512,204,2,0,11,22
738,208,6,-4,3,4
970,202,2,2,20,88
604,206,2,0,3,23
546,196,16,12,8,15
772,226,4,-18,3,11
504,210,2,0,6,32
1032,210,2,0,11,44
248,212,4,0,5,21
472,214,2,-2,7,21
1096,210,2,2,5,68
248,212,0,4,20,26
864,222,-12,-6,14,20
160,214,-2,4,12,20
360,220,4,0,7,15
474,220,2,0,8,20
612,218,6,2,15,27
1090,218,2,2,4,64
652,222,2,0,2,11
874,222,2,0,5,24
612,224,2,0,1,13
870,226,2,0,3,22
1056,224,2,2,2,62
402,228,2,0,2,28
464,232,12,-4,8,15
714,228,2,0,1,6
832,244,-8,-16,16,21
888,224,2,4,12,28
150,230,4,0,8,33
240,230,4,0,15,49
570,228,2,2,7,15
786,218,6,12,12,15
1018,230,2,0,10,49
1096,228,2,2,6,65
464,232,2,0,4,11
464,232,18,0,9,14
578,232,-2,0,17,24
708,232,2,0,3,8
830,230,2,2,5,16
162,232,4,2,13,34
464,232,-20,2,9,16
242,236,2,0,18,63
700,236,2,0,3,8
974,234,2,2,14,69
692,240,2,0,2,17
738,238,2,2,12,22
282,242,2,0,20,119
176,244,4,0,5,34
670,242,2,2,12,28
858,242,2,2,9,29
312,246,4,0,6,19
1042,248,2,2,14,41
1060,250,0,2,18,58
952,254,2,0,5,32
1094,252,2,2,9,64
326,258,4,-2,6,18
388,258,2,0,3,16
182,260,2,0,7,49
154,262,2,0,19,88
958,262,0,0,8,17
1046,260,2,2,10,57
914,262,2,2,4,11
998,262,2,2,8,47
308,270,6,-4,9,17
656,270,2,0,10,79
270,272,2,0,14,80
664,274,2,0,16,75
914,256,10,18,12,15
202,276,2,0,10,55
1010,274,2,2,11,67
608,278,2,0,11,75
306,284,4,-2,9,13
454,282,2,0,4,18
550,282,2,0,1,8
1072,280,2,2,8,42
1072,280,6,2,16,39
172,284,2,0,16,37
210,284,2,0,6,50
550,282,6,2,9,13
732,286,2,-2,6,12
804,288,6,-4,5,7
834,284,0,0,6,15
838,284,2,0,2,13
440,286,4,0,5,25
524,288,-2,-2,8,10
754,286,2,0,5,13
798,286,2,0,0,7
968,286,2,0,2,10
570,292,14,-4,6,10
638,286,2,2,21,60
784,288,2,0,2,12
804,288,2,0,4,6
270,290,2,0,3,35
326,258,2,32,21,36
472,288,2,2,3,12
494,290,4,0,2,5
494,290,28,2,3,4
754,286,-14,6,16,20
768,290,2,2,5,8
774,290,2,2,5,10
846,290,0,2,4,19
972,294,0,-2,7,11
460,296,6,-2,5,9
504,292,4,2,2,10
828,292,-4,2,8,11
972,294,2,2,2,10
1098,294,2,2,14,73
338,298,2,0,14,45
572,298,2,0,5,17
736,298,2,0,11,30
836,296,2,2,10,25
270,300,2,0,10,37
432,300,4,0,7,11
656,300,4,0,15,35
948,296,2,4,7,25
406,302,4,0,13,39
302,298,0,6,3,6
1062,302,2,2,4,37
1072,302,2,2,7,49
148,306,2,0,13,55
610,306,4,0,15,21
660,304,2,2,15,37
184,308,4,2,19,32
1050,308,0,2,16,39
250,312,2,0,11,71
208,312,2,2,15,42
302,298,0,16,6,9
450,316,-2,-2,18,53
892,314,4,0,17,44
1006,314,2,0,14,98
1052,312,2,2,6,44
188,316,2,0,6,45
380,318,4,0,15,57
604,316,4,2,10,17
702,320,2,0,5,26
894,320,2,0,15,69
194,320,6,2,18,40
454,322,2,0,2,57
696,320,4,2,6,8
804,322,4,0,12,53
186,324,4,0,12,25
418,324,-2,0,22,54
602,324,2,0,1,8
748,324,4,0,17,64
832,322,0,2,9,32
206,324,4,2,12,16
418,324,4,2,17,63
708,326,2,0,15,53
740,324,2,2,16,43
772,326,2,0,18,100
864,324,0,2,20,56
230,330,-4,-2,22,44
264,328,2,0,9,54
440,328,0,0,15,35
494,328,2,0,15,57
552,326,2,2,14,43
974,332,2,-4,2,3
296,330,2,0,0,10
404,330,2,0,11,25
456,330,2,0,2,24
230,330,-2,2,16,20
856,330,2,2,20,80
574,334,2,0,0,26
974,332,2,2,2,5
692,338,2,2,2,10
1038,340,2,0,2,50
280,340,2,2,15,69
366,352,2,-10,16,25
1044,340,2,2,7,88
1062,340,2,2,8,25
24,352,-2,-6,11,32
340,346,2,0,9,56
1020,346,4,0,14,91
290,342,2,6,9,14
332,348,4,0,23,46
580,350,4,0,1,25
716,348,2,2,3,45
222,354,2,0,4,18
296,330,-4,24,9,18
282,356,2,0,14,48
348,358,4,0,7,27
1062,356,2,2,8,64
28,366,-2,-6,11,18
284,360,2,0,13,29
576,362,-2,-2,7,21
508,362,-4,0,19,134
226,364,2,0,2,18
508,362,8,2,15,130
866,364,2,0,4,25
374,382,-20,-16,14,26
452,366,-2,2,11,19
438,370,2,0,9,23
464,370,2,0,12,27
692,370,2,0,1,10
444,372,4,0,1,32
762,370,0,2,13,19
694,374,2,0,2,7
62,376,-4,0,7,9
414,374,0,2,8,22
754,374,0,2,12,38
796,374,2,2,18,93
228,376,4,2,6,21
870,382,-4,-4,23,102
934,378,2,0,5,33
328,380,2,0,6,33
1048,378,2,2,7,57
374,382,2,0,4,16
404,380,0,2,10,32
590,380,2,2,1,4
1028,380,0,2,15,25
840,384,4,0,13,18
586,384,2,2,4,7
1060,384,2,2,13,37
448,388,2,0,20,92
848,386,4,2,9,26
1026,386,2,2,2,28
1068,388,-2,0,22,30
906,374,-2,16,13,18
1046,390,2,2,7,76
40,394,0,0,5,14
222,394,2,0,2,30
292,394,4,0,8,21
792,394,2,0,14,96
1022,392,2,2,6,12
696,396,2,0,0,14
1090,394,2,2,8,57
316,398,2,0,6,28
1020,396,2,2,6,20
224,398,2,2,4,15
576,398,2,2,6,15
534,402,2,0,6,92
940,402,2,0,8,18
492,404,2,0,8,46
714,424,-8,-20,19,24
868,402,2,2,13,22
228,422,0,-16,17,22
280,408,2,0,8,19
378,408,2,0,10,34
774,408,2,0,4,50
88,438,18,-28,7,12
732,410,2,0,5,12
980,408,2,2,1,30
520,410,2,2,12,59
980,408,2,6,16,20
434,416,2,0,2,37
486,414,0,2,13,29
744,420,2,-4,11,14
842,414,2,2,5,63
