# x, y, dx, dy, 1st best, 2nd best
488,30,0,-6,19,109
1036,22,4,2,19,46
526,26,4,0,8,19
730,26,-2,0,11,94
200,28,0,0,8,20
232,22,-6,6,12,62
384,30,-4,-2,23,66
472,28,0,0,0,18
978,24,4,4,14,41
1008,26,4,2,8,35
390,32,0,0,23,44
544,34,-2,-2,8,13
574,32,-2,0,15,53
730,26,-4,6,7,94
544,34,2,0,8,17
586,34,0,0,6,11
972,34,4,2,8,27
216,46,0,-6,8,29
296,38,4,2,8,46
474,44,-8,-4,12,42
636,40,0,0,20,98
1024,40,4,2,15,63
1094,38,6,4,20,98
304,48,-12,-4,17,35
466,52,-18,-8,13,23
474,44,-2,0,3,31
262,46,-2,0,7,25
304,48,-16,2,19,41
790,50,2,0,15,29
256,52,-2,0,6,38
346,56,-2,-2,19,25
556,58,-4,-2,10,70
1082,54,6,2,8,29
216,46,-4,12,12,23
440,60,0,0,6,15
484,60,-2,0,0,14
646,60,2,2,19,53
410,66,4,0,10,14
1014,66,6,0,9,35
782,68,4,2,8,30
592,76,0,0,4,8
708,56,-8,20,8,12
214,86,-2,-8,21,70
214,86,2,-4,14,71
990,80,4,2,9,52
1052,82,4,2,17,75
820,88,-28,-2,20,25
332,88,0,0,10,74
1060,86,4,2,12,71
1048,88,2,2,8,35
576,92,-2,0,11,26
150,100,-4,-6,7,16
156,94,24,0,12,20
164,100,28,-4,7,23
588,80,8,16,20,28
178,98,-6,0,9,12
150,100,-4,0,5,13
568,98,2,2,13,50
1004,98,4,2,19,43
1082,98,4,2,11,61
620,104,8,-2,13,17
164,100,18,4,10,22
958,72,0,32,12,17
122,104,-12,8,8,10
960,110,-4,2,15,21
90,114,0,0,7,42
322,118,2,-4,12,22
744,126,12,-10,12,23
744,126,8,-4,5,14
682,126,0,-2,2,33
790,128,8,-4,12,20
982,126,6,0,16,97
666,128,-2,0,5,17
954,130,-2,0,13,17
790,128,-2,4,9,27
1024,130,4,2,17,52
750,134,-2,0,3,13
832,150,0,-16,11,15
1074,132,4,2,11,67
678,136,0,0,4,19
894,138,2,0,22,28
684,148,-2,-2,6,20
784,148,30,0,13,21
706,150,2,2,8,18
1052,152,4,2,15,61
478,158,0,0,12,38
714,160,0,0,4,12
552,160,-4,2,23,35
726,166,-6,-4,9,14
714,160,4,6,9,15
1074,164,2,2,14,55
474,172,0,-2,13,36
616,174,10,-4,14,21
948,170,-2,2,10,26
986,170,6,2,13,69
834,162,16,12,20,25
744,174,4,2,4,13
1042,176,6,2,16,93
626,176,-6,4,17,22
744,174,16,8,8,21
948,170,-2,16,14,19
1012,190,6,2,12,64
984,194,6,2,4,37
944,206,2,-8,14,19
806,196,8,4,18,23
438,214,-2,-12,22,38
488,180,-24,22,17,26
346,212,-4,-6,15,55
860,174,2,32,19,24
184,216,-16,-4,15,24
1030,218,4,2,13,76
944,206,-6,16,5,9
1072,220,4,2,16,70
1012,222,6,2,13,48
880,210,-2,16,23,45
486,232,-8,-2,17,36
306,258,-28,-26,14,37
376,234,0,-2,20,34
364,244,-2,-10,22,34
938,234,-2,2,8,14
170,254,-20,-16,15,27
424,240,0,-2,7,17
524,242,12,-4,16,26
944,206,-12,32,7,13
318,252,-6,-12,17,25
330,260,-2,-20,15,25
926,224,-4,16,15,21
970,238,2,2,18,48
974,242,4,2,9,42
622,248,-2,0,11,30
330,260,2,-10,17,27
834,226,28,24,8,12
110,228,-12,24,13,20
182,260,4,-8,21,28
56,280,10,-26,13,19
86,248,-4,6,5,16
194,256,-4,0,9,27
936,264,2,-4,9,22
560,262,-2,4,22,39
936,264,6,2,18,32
86,248,-4,20,16,20
182,260,-2,8,16,21
472,292,-2,-22,14,18
1080,268,2,2,18,81
56,280,-24,-8,5,14
1016,302,8,-30,17,22
890,272,-2,2,12,17
