# x, y, dx, dy, 1st best, 2nd best
818,22,0,0,0,36
260,24,0,0,3,46
392,24,2,0,23,79
588,22,2,2,22,45
744,24,0,0,2,77
750,24,0,0,4,76
790,24,0,0,2,41
804,24,0,0,3,24
878,24,0,0,4,36
160,26,0,0,5,20
244,26,0,0,2,41
736,26,0,0,5,71
836,26,0,0,1,39
218,28,0,0,2,35
624,28,0,0,3,97
876,28,0,0,2,34
206,32,0,-2,11,34
834,30,0,0,2,42
166,32,0,0,3,50
388,34,0,0,4,30
750,34,0,0,2,75
126,36,0,0,5,76
154,36,0,0,1,50
356,36,0,0,14,95
756,36,0,0,3,66
824,36,0,0,4,53
360,38,0,0,6,64
510,38,0,0,10,81
540,38,0,0,6,112
592,38,0,0,4,89
716,38,0,0,5,88
828,38,0,0,4,49
544,40,0,0,7,113
550,40,0,0,7,109
620,40,0,0,7,74
666,40,0,0,6,91
676,40,0,0,2,96
868,40,0,0,3,51
352,42,0,0,5,79
494,42,0,0,16,94
860,42,0,0,6,88
280,44,0,0,4,76
574,44,0,0,1,85
296,46,0,0,5,63
580,48,0,0,1,94
668,48,0,0,3,100
350,50,0,0,8,58
714,50,0,0,2,46
788,50,0,0,1,52
688,52,0,0,3,95
784,52,0,0,3,52
204,54,0,0,6,64
240,54,0,0,5,41
854,54,0,0,6,69
974,54,0,0,10,55
434,58,0,0,14,112
942,58,0,0,10,81
906,62,-4,-2,15,28
446,64,0,0,3,102
898,64,0,0,4,36
602,66,0,0,7,79
910,66,0,0,1,22
610,68,0,0,2,84
198,70,0,0,3,80
232,70,0,0,4,40
338,70,0,0,3,67
448,70,0,0,4,101
482,70,0,0,3,109
524,70,0,0,3,54
668,70,0,0,6,97
654,72,0,0,0,44
910,72,2,0,13,31
372,72,0,2,12,56
454,74,0,0,3,90
952,74,0,0,2,37
232,76,0,0,1,60
284,76,0,0,5,61
674,76,0,0,3,92
854,76,0,0,4,31
314,78,0,0,7,83
806,76,-2,2,13,39
190,80,0,0,4,64
278,80,0,0,7,54
446,80,0,0,5,92
450,82,0,0,7,72
512,82,0,0,2,55
770,82,0,0,12,109
602,84,0,0,7,71
680,84,0,0,8,83
836,84,0,0,1,30
866,84,0,0,0,36
112,86,0,0,7,78
122,88,0,0,3,73
132,88,0,0,1,69
572,88,0,0,5,71
870,88,0,0,2,65
728,90,0,0,9,97
768,90,0,0,5,118
782,92,0,0,8,94
978,94,0,0,2,30
528,98,0,0,5,78
304,102,0,0,4,76
738,102,2,0,21,93
974,102,0,0,2,59
356,104,0,0,3,23
506,104,0,0,6,97
684,106,0,0,4,93
194,108,0,0,2,44
126,110,0,0,2,43
626,110,0,0,6,123
904,110,2,0,19,55
170,114,0,0,0,46
210,114,0,0,6,83
160,116,0,0,3,45
310,116,0,0,6,87
386,116,0,0,7,77
768,116,0,0,5,96
876,116,0,0,7,35
148,118,0,0,1,68
280,120,0,0,4,62
956,120,0,0,6,90
360,122,0,0,5,50
588,122,0,0,12,111
648,122,0,0,5,103
706,122,0,0,7,71
838,122,2,0,23,62
920,122,0,0,5,45
238,124,0,0,3,83
542,124,0,0,2,71
602,124,0,0,2,90
966,124,0,0,2,40
958,126,0,0,7,103
422,128,0,0,7,78
632,128,0,0,3,84
818,128,0,0,3,50
848,128,0,0,2,65
126,130,0,0,1,48
140,130,0,0,6,92
158,130,0,0,1,57
184,130,0,0,0,94
718,130,0,0,8,100
854,130,2,0,22,50
328,132,0,0,4,63
334,132,0,0,5,56
796,132,0,0,5,100
410,134,0,0,6,93
592,134,0,0,1,57
184,136,0,0,3,59
228,136,0,0,6,84
684,136,0,0,12,118
278,138,0,0,6,84
762,138,0,0,4,110
964,138,0,0,4,44
468,140,0,0,4,77
202,144,0,0,3,102
732,144,0,0,3,71
916,144,0,0,3,138
962,144,0,0,3,43
302,146,0,0,6,85
436,146,0,0,4,101
840,150,0,0,2,79
208,152,0,0,7,78
252,154,0,-2,23,77
484,152,0,0,12,77
894,152,0,0,2,26
300,154,0,0,7,70
526,154,0,0,4,69
696,154,0,0,2,51
822,154,0,0,3,68
900,154,0,0,3,23
796,158,0,0,6,49
802,158,0,0,3,42
122,160,0,0,2,86
586,160,0,0,4,58
880,160,0,0,7,66
952,160,0,0,3,16
554,162,0,0,4,77
640,162,0,0,6,78
822,162,0,0,2,88
796,164,0,0,3,91
954,164,0,2,7,16
312,168,0,0,7,46
328,168,0,0,1,57
472,168,0,0,10,74
842,168,0,0,10,98
148,170,0,0,5,88
316,170,0,0,3,36
530,170,0,0,4,79
588,170,0,0,6,63
730,170,-2,0,21,100
266,172,0,0,2,69
702,174,0,0,3,54
962,174,0,0,1,21
86,176,0,0,2,102
338,176,0,0,3,56
386,176,0,0,10,63
570,178,0,0,6,85
764,182,0,0,4,72
104,186,2,-2,23,45
240,184,0,0,7,109
512,182,0,2,16,32
692,184,0,0,6,65
772,184,0,0,5,69
880,184,0,0,4,49
358,186,2,0,14,45
432,186,0,0,7,60
916,186,0,0,11,63
220,188,0,0,8,46
486,188,0,0,3,38
870,188,0,0,7,90
108,190,0,0,4,66
130,188,0,2,13,29
388,190,0,0,7,64
422,190,0,0,6,59
668,190,0,0,8,77
990,192,0,0,1,33
298,194,0,0,3,97
592,196,0,0,1,33
126,202,0,-4,21,48
130,198,0,0,2,29
226,196,2,2,13,50
310,198,0,0,3,57
658,198,0,0,3,60
680,198,0,0,6,68
896,198,0,0,7,58
988,198,0,0,1,35
664,200,0,0,4,59
824,200,0,0,6,105
126,202,0,0,0,55
202,202,0,0,4,98
234,202,0,0,6,51
632,202,0,0,2,38
886,202,0,0,5,64
958,202,0,0,1,47
678,206,0,0,1,18
986,206,0,0,4,47
168,208,2,0,18,55
348,210,0,0,3,42
356,210,0,0,8,57
864,210,0,0,1,49
512,214,0,-2,9,18
750,244,-6,-32,15,26
824,212,0,0,5,102
952,212,0,0,3,67
506,214,0,0,0,16
998,214,0,0,4,92
604,216,0,0,2,24
842,216,0,0,2,92
918,216,0,0,8,71
410,218,0,0,0,27
770,218,2,2,14,26
208,222,0,0,0,89
442,222,0,0,1,32
468,222,0,0,4,36
520,222,0,0,1,15
508,242,16,-20,7,15
544,246,24,-24,9,14
764,222,0,2,21,45
778,226,0,0,2,25
138,228,0,0,2,50
838,228,0,0,3,61
954,228,0,0,3,35
182,232,2,-2,23,58
132,232,0,0,5,66
1016,232,0,0,4,34
388,234,0,0,2,36
670,234,0,0,1,5
226,236,0,0,1,71
312,236,0,0,2,23
458,242,2,-6,11,18
656,236,0,0,2,11
94,238,0,0,1,27
168,238,0,0,4,55
358,238,0,0,3,39
966,238,0,0,1,57
310,240,0,0,3,24
458,242,0,0,4,5
482,240,0,2,3,16
508,242,0,0,2,13
508,242,6,0,11,14
890,242,0,0,3,68
902,242,0,0,6,60
586,242,-2,2,9,14
1014,244,0,0,4,36
96,246,0,0,3,12
222,246,0,0,0,15
560,246,0,0,0,8
822,246,0,0,3,28
918,246,0,0,3,70
228,248,2,0,5,14
98,250,0,0,3,16
218,250,0,0,0,6
312,236,-32,16,18,24
620,246,2,6,12,16
626,254,0,-2,8,15
750,252,0,0,1,9
750,252,4,0,8,10
356,256,6,-2,9,16
520,254,0,0,0,12
710,254,0,0,6,15
100,256,0,0,2,27
322,256,0,0,0,24
420,256,0,0,2,23
678,256,0,0,1,13
844,256,2,0,11,26
992,256,0,0,5,41
602,258,0,0,1,16
664,262,32,-4,8,18
960,258,0,0,2,78
996,258,0,0,3,35
136,260,0,0,4,86
486,258,0,2,5,10
596,258,0,2,5,11
814,260,0,0,3,36
564,260,-16,2,4,9
752,260,2,2,6,10
964,262,0,0,1,78
168,264,0,0,3,52
352,268,8,-2,15,28
450,266,0,0,5,39
544,246,-22,20,8,11
544,246,-16,20,15,19
108,268,0,0,1,44
352,268,0,0,4,33
492,268,0,0,5,16
564,260,0,8,7,11
620,268,0,0,2,27
766,270,-2,-2,11,16
272,270,0,0,1,18
414,270,0,0,5,20
902,270,0,0,3,48
960,270,0,0,0,79
240,272,0,0,2,62
296,272,0,0,1,13
362,272,0,0,2,15
792,272,0,0,4,14
858,276,-6,-4,10,17
910,272,0,0,4,47
106,274,0,0,2,39
890,274,0,0,1,35
328,276,0,0,6,39
864,282,0,0,1,17
994,284,0,0,1,31
432,286,0,0,3,58
182,288,0,0,2,66
980,288,0,0,3,33
302,258,-12,32,19,25
860,290,0,0,3,31
920,290,0,0,5,51
946,290,0,0,4,66
994,290,0,0,4,33
406,292,0,0,4,38
130,294,0,0,0,15
336,292,2,2,15,42
138,296,0,0,1,14
822,298,2,-2,7,11
924,296,0,0,5,49
220,300,2,-2,17,58
404,298,2,0,15,27
822,298,10,0,10,16
1032,304,-8,-6,17,46
840,300,2,0,6,20
378,302,2,0,6,71
426,302,0,0,7,56
212,304,0,0,1,54
1032,304,0,0,3,38
122,306,0,0,2,33
580,306,0,0,7,81
886,306,0,0,1,9
262,308,0,0,2,13
588,310,0,0,14,80
120,312,0,0,7,36
256,310,0,2,1,11
748,312,0,0,1,19
1038,310,2,2,19,38
730,314,0,0,2,4
966,314,0,0,1,29
724,316,0,0,0,4
254,318,0,0,1,11
658,316,0,2,9,12
688,316,-2,2,5,12
704,318,0,0,0,13
168,320,0,0,1,62
174,320,0,0,4,61
476,320,0,0,8,11
