# x, y, dx, dy, 1st best, 2nd best
396,22,-2,0,15,100
438,24,-2,-2,20,51
378,24,0,0,8,78
848,26,0,0,5,43
970,26,0,0,14,78
598,28,0,0,15,67
620,28,0,0,7,51
628,28,0,0,14,67
188,30,0,2,18,54
206,32,0,0,7,121
448,32,0,0,15,112
542,32,0,0,11,68
814,32,0,0,9,64
442,36,0,0,16,57
568,36,0,0,8,56
1004,38,0,0,12,89
592,40,0,0,15,22
628,40,0,0,12,25
848,42,-2,-2,19,118
248,42,0,0,8,23
252,42,0,0,7,30
574,42,-2,0,12,31
1000,42,0,0,17,98
338,44,0,0,8,71
532,44,0,0,8,56
592,46,0,-2,14,19
630,44,0,0,18,29
724,44,0,0,19,75
948,44,0,0,13,51
198,50,0,-2,14,90
270,48,0,0,6,64
296,50,-2,0,23,72
644,50,0,0,10,75
876,50,-2,0,21,66
820,52,0,0,12,110
842,52,0,0,7,54
984,52,-2,0,15,98
692,56,0,0,18,102
172,56,0,2,19,42
966,58,0,0,5,37
224,60,0,0,0,107
434,62,0,0,10,55
662,64,-2,0,15,89
722,66,0,-2,9,48
898,64,0,0,17,83
170,66,0,0,5,31
214,66,0,0,3,110
988,66,0,0,5,60
588,68,0,0,7,31
682,70,0,-2,22,80
232,70,0,0,5,61
274,70,0,0,4,30
932,70,0,0,10,61
412,74,-2,-2,21,62
572,74,0,-2,9,45
766,72,-2,0,20,74
282,76,-2,-2,14,30
302,74,0,0,9,36
440,76,-2,-2,19,86
958,74,0,0,18,48
992,78,-2,-4,22,36
406,76,0,0,10,72
544,76,0,0,5,61
608,76,0,0,19,93
616,78,0,0,15,82
534,80,-2,0,19,80
458,82,0,0,18,100
824,82,0,0,9,62
498,86,0,0,17,75
1020,86,0,0,2,39
1100,90,0,0,8,33
862,92,0,0,14,64
366,96,0,0,20,56
456,96,0,0,15,98
872,96,0,0,12,48
148,98,0,0,1,17
904,98,0,0,7,30
178,100,0,0,12,78
240,100,0,0,4,31
1044,102,-2,-2,17,38
210,102,0,0,11,95
244,102,0,0,2,35
262,102,0,0,3,42
456,102,0,0,15,84
646,102,0,0,16,71
678,102,0,0,16,92
884,102,0,0,14,47
312,104,0,0,7,112
996,78,-10,26,22,29
526,106,0,0,12,80
1072,106,0,0,10,35
332,108,0,0,10,78
338,110,0,0,10,75
626,110,-2,0,19,97
1012,110,0,0,10,58
1050,110,0,0,5,36
512,112,0,0,10,88
1098,116,0,-4,16,39
138,114,0,0,9,59
428,114,0,0,7,39
678,114,0,0,12,102
432,116,0,0,17,61
1066,116,0,0,11,30
1098,116,0,0,11,58
122,118,0,0,7,45
414,118,0,0,4,54
592,118,0,0,6,52
874,120,0,-2,12,61
470,124,0,0,13,64
818,124,0,0,18,90
948,124,-2,0,23,78
104,126,0,0,7,87
164,126,0,0,7,60
628,128,0,0,17,95
744,128,0,0,5,69
788,128,0,0,4,63
166,130,0,0,16,75
272,130,0,0,6,91
452,130,0,0,9,91
250,132,0,0,3,37
816,132,0,0,13,84
1094,132,0,0,14,39
652,134,0,0,15,70
132,136,0,0,5,53
348,138,0,0,16,43
488,138,0,0,5,41
812,138,-2,0,20,82
978,138,0,0,7,51
586,140,0,0,8,70
644,140,-2,0,18,73
854,140,0,0,15,120
380,142,0,0,8,42
496,144,-2,-2,15,33
138,144,0,0,3,55
626,144,0,0,17,84
724,144,0,0,8,101
1074,144,0,0,14,67
112,146,0,0,8,78
716,146,0,0,10,108
266,150,0,-2,11,50
442,148,-2,0,19,66
886,150,0,0,15,96
576,152,0,0,20,93
916,154,0,0,22,97
1044,154,0,0,10,77
526,156,-2,0,11,25
920,158,0,-2,23,65
230,158,-2,0,14,72
770,158,0,0,16,80
696,160,0,0,18,111
1016,160,0,0,8,55
144,162,0,0,5,76
180,162,0,0,7,73
122,164,0,0,0,52
130,164,0,0,5,73
396,164,0,0,7,50
480,164,0,0,13,52
580,166,0,-2,22,58
682,164,0,0,17,67
852,164,0,0,12,70
668,166,0,0,15,69
728,166,0,0,18,101
830,166,0,0,13,67
232,170,-2,-2,18,65
332,168,0,0,7,33
538,168,0,0,7,59
546,168,0,0,9,58
882,170,0,0,23,83
988,170,0,0,8,85
1080,170,0,0,16,85
798,172,0,0,19,80
822,172,0,0,18,63
620,176,0,0,11,54
306,178,0,0,3,39
498,180,0,-2,22,53
476,168,-6,14,19,35
210,184,0,0,1,118
272,184,8,0,23,50
298,184,-2,0,16,42
646,184,0,0,11,39
676,184,0,0,13,55
1020,184,0,0,4,40
264,186,0,0,4,41
918,190,0,0,20,76
1028,190,0,0,3,26
978,192,0,0,16,102
1032,192,0,0,5,30
1058,192,0,0,11,66
122,194,0,0,1,34
680,194,0,0,15,41
788,194,0,0,19,86
832,194,0,0,10,59
1024,194,0,0,9,56
214,196,0,0,7,37
434,196,0,0,5,52
826,196,0,0,11,100
1030,198,0,-2,16,47
224,200,0,0,4,37
342,200,-2,0,7,33
554,200,-2,0,13,38
126,202,0,0,3,34
236,202,0,0,3,39
512,202,0,0,10,30
308,204,0,0,11,48
330,204,0,0,12,32
1026,206,0,0,5,87
1096,208,0,-2,16,58
882,210,-2,0,13,47
138,212,2,0,16,36
180,212,-2,0,15,57
272,212,0,0,2,45
908,212,0,0,21,65
956,212,0,0,9,27
388,214,0,0,2,7
490,214,0,0,4,34
976,214,0,0,6,24
480,216,0,0,7,28
536,216,0,0,6,20
726,216,-2,0,18,54
1080,216,0,0,6,43
366,218,2,0,9,12
616,210,-2,8,18,26
902,218,0,0,7,42
656,220,0,0,4,24
836,222,-2,-2,11,20
970,220,0,0,5,31
164,222,0,0,11,53
662,222,0,0,6,20
382,224,2,0,5,14
472,224,0,0,8,24
840,224,0,0,3,18
896,224,-2,0,16,43
390,228,0,-2,6,11
528,226,-2,0,3,27
210,228,0,0,8,53
270,228,0,0,8,93
494,228,-2,0,6,23
502,228,-2,0,2,23
138,232,0,-2,17,25
140,226,2,4,16,24
264,232,0,0,7,68
292,234,0,0,13,78
834,236,0,0,7,21
1092,236,0,0,10,55
354,238,0,0,1,7
520,228,-2,10,14,21
568,254,2,-16,20,97
652,236,-8,2,15,19
606,240,0,0,5,57
86,242,0,0,16,99
350,242,0,0,0,8
374,242,0,0,3,12
620,258,2,-16,23,37
918,242,-2,0,10,21
474,244,0,0,8,22
116,246,0,0,5,63
720,246,-2,0,4,6
728,266,-4,-20,8,16
810,244,-2,2,5,12
994,246,0,0,9,39
162,248,0,0,2,24
922,250,-2,-2,8,19
1088,248,0,0,7,46
110,250,0,0,5,66
468,232,-8,18,15,23
1054,250,0,0,11,51
1090,256,2,-6,12,31
256,252,0,0,16,99
730,234,-32,18,10,14
992,252,0,0,4,44
162,254,0,0,3,35
896,254,0,0,2,14
1006,254,0,0,14,66
608,256,0,0,6,18
676,242,0,14,10,13
794,256,0,0,1,10
392,258,-2,2,10,25
728,266,2,-6,4,14
350,242,-6,22,10,14
478,264,0,0,10,37
728,266,-2,-2,3,17
1050,264,0,0,10,51
202,266,0,0,7,55
682,244,4,22,12,17
804,266,0,0,6,18
984,266,0,0,9,70
450,278,16,-10,12,18
650,270,0,-2,13,48
170,270,0,0,11,64
604,270,0,0,15,31
946,270,0,0,13,51
448,272,-2,0,7,30
804,266,0,6,18,23
914,276,-4,-4,4,7
1082,272,-2,0,16,39
268,274,0,0,5,76
374,242,10,32,20,25
502,274,0,0,9,52
760,270,-2,4,7,9
842,278,6,-2,15,35
944,280,0,-4,16,26
324,280,0,-2,5,11
450,278,-2,0,4,8
986,278,0,0,11,63
144,280,0,0,0,40
794,282,-2,0,18,33
292,284,0,0,13,57
844,286,-2,-2,12,38
914,282,6,2,11,16
1012,284,0,0,13,67
518,288,-2,-2,17,45
548,286,0,0,12,71
1018,286,0,0,9,69
1056,286,0,0,13,78
160,288,0,0,1,39
870,288,-2,0,8,20
330,288,0,2,1,10
522,290,0,0,5,35
540,290,0,0,14,69
552,290,0,0,8,34
698,290,0,0,10,36
1072,290,0,0,8,32
226,292,0,0,3,60
280,290,0,2,6,43
606,294,0,0,16,61
922,296,0,0,6,18
928,298,0,0,2,18
710,300,0,0,20,79
870,300,-2,0,9,30
406,308,6,-4,16,20
330,306,0,0,2,8
614,306,0,0,11,92
956,306,0,0,0,19
1060,308,0,-2,12,51
162,308,0,0,9,36
406,308,2,0,6,20
732,308,-2,0,22,56
482,308,0,2,11,28
962,310,2,0,20,37
222,312,0,0,18,92
462,312,0,0,5,30
802,312,0,0,6,19
314,316,0,-2,2,8
166,316,0,0,4,44
464,318,0,-2,18,28
960,316,0,0,1,18
624,328,18,-10,16,22
742,318,0,0,10,60
800,318,-2,0,5,25
1042,320,0,0,9,29
600,322,0,0,4,22
1070,324,0,-2,21,78
166,324,0,0,6,42
960,324,0,0,2,11
138,328,0,-2,8,49
262,326,0,0,10,64
572,324,-2,2,4,9
1026,326,0,0,4,40
962,328,0,0,0,11
146,330,0,0,2,68
624,328,0,2,8,14
832,334,-2,0,3,11
838,336,-2,0,2,16
1014,336,0,0,11,46
268,338,0,0,8,64
522,338,0,0,4,63
654,338,0,0,12,28
852,334,-4,4,4,14
900,340,4,-2,11,18
208,340,0,0,9,61
318,316,-4,24,4,6
634,342,-2,0,12,20
732,342,0,0,10,45
962,328,8,14,19,27
484,344,-2,0,13,24
800,344,0,0,8,27
902,344,0,0,6,21
1026,344,0,0,7,46
126,346,0,0,3,39
236,346,0,0,10,61
490,346,0,0,4,26
528,346,0,0,5,70
868,340,24,6,10,13
478,348,0,0,4,28
678,348,0,0,4,31
304,350,0,0,4,5
684,350,-2,0,9,34
892,352,0,-2,11,25
1018,350,0,0,8,41
24,350,0,2,12,44
362,352,0,0,20,56
714,352,-2,0,7,20
130,354,0,0,0,40
244,354,0,0,16,99
638,356,0,-2,16,29
836,354,0,0,0,19
858,354,0,0,5,18
288,356,0,0,7,67
472,358,-2,-2,19,30
528,358,-4,-2,11,50
208,358,0,0,7,61
678,358,0,0,2,22
1070,360,0,-2,14,255
628,360,-2,0,13,25
22,354,4,8,16,42
184,362,0,0,9,107
554,362,0,0,13,48
344,364,0,0,11,118
1020,366,0,-2,14,39
494,378,20,-12,22,29
664,368,0,-2,8,28
128,368,0,0,2,13
266,368,0,0,5,36
772,380,0,-12,14,20
816,368,-2,0,6,45
206,370,0,0,10,90
232,370,0,0,8,68
890,370,0,0,5,38
402,372,0,0,5,28
130,374,0,0,0,13
296,376,-2,0,4,6
772,380,-4,-4,13,21
772,380,0,-2,4,18
992,378,0,0,19,116
1030,378,0,0,3,36
666,384,-8,-4,17,27
1016,380,0,0,5,50
126,384,-2,-2,10,33
162,384,0,0,3,112
292,398,4,-14,3,4
382,384,0,0,5,15
754,384,2,0,5,10
948,384,0,0,13,67
96,392,-2,-4,22,49
236,390,0,-2,12,59
578,388,-6,0,21,35
954,388,0,0,9,61
204,390,0,0,7,86
96,392,0,0,11,68
654,392,-2,0,6,17
654,392,2,0,3,18
1026,392,0,0,7,62
126,394,0,0,4,31
352,394,0,0,12,39
392,396,-6,-2,12,18
918,394,0,0,10,24
150,398,-4,-2,3,19
392,396,0,0,6,13
636,396,2,0,3,27
1002,396,0,0,9,55
292,398,0,0,1,4
398,422,-24,-24,13,20
988,398,0,0,6,39
282,402,0,-2,6,10
292,398,-4,2,2,5
928,400,0,0,5,17
128,402,0,0,3,17
588,402,0,0,9,112
154,404,0,0,1,21
290,404,0,0,0,3
674,408,2,-4,8,18
990,404,0,0,8,63
164,410,0,0,1,17
498,412,-2,-2,14,24
764,410,0,0,0,10
864,412,-2,-2,21,35
542,414,-2,-2,21,73
488,414,0,0,12,20
872,416,-2,0,12,63
982,420,0,-2,13,44
992,420,-2,-2,20,50
156,420,0,0,3,19
674,424,2,-2,5,19
126,424,-2,0,16,43
614,422,2,2,3,20
1002,426,-2,-2,16,20
154,428,0,0,4,20
626,432,0,-4,11,26
360,428,12,4,13,22
168,434,0,0,2,25
456,436,0,0,6,25
772,436,0,0,1,26
454,440,-4,-2,9,14
364,438,-8,2,12,15
658,442,0,-2,3,16
244,442,0,0,9,70
868,444,-2,-2,22,86
344,444,0,0,7,20
852,448,-4,-4,20,48
956,444,0,0,6,21
202,446,0,0,12,109
280,446,0,0,1,8
334,446,0,0,8,23
568,448,0,-2,7,26
872,448,-2,-2,15,89
424,452,0,-2,7,10
470,450,-4,0,17,31
700,450,0,0,9,23
338,452,0,0,5,42
558,454,0,-2,9,25
558,454,-4,0,11,23
924,456,-2,0,9,33
968,456,0,0,9,27
342,458,-2,0,11,17
782,458,0,0,2,27
216,460,0,0,21,92
952,474,0,-14,15,27
254,466,0,0,9,37
812,474,-8,-6,5,18
264,470,0,0,6,24
368,470,0,0,2,21
390,468,-4,2,5,12
610,470,0,0,3,4
252,476,-2,0,16,29
862,478,-4,-2,10,31
602,480,-2,0,1,4
606,478,2,2,1,2
614,480,-2,0,0,4
1004,480,0,0,4,255
174,482,0,0,4,14
870,484,-2,-2,4,23
876,484,-2,-2,6,25
414,484,-2,0,4,13
172,486,0,0,1,13
600,488,-2,-2,2,6
252,488,0,0,7,38
966,488,0,0,2,34
196,492,0,0,6,71
606,478,4,14,2,3
914,492,0,0,4,18
600,488,-18,6,3,5
966,494,0,0,9,33
504,498,-2,0,7,12
572,500,0,0,1,5
834,506,-2,-2,3,7
930,504,0,0,5,7
558,496,-6,10,13,17
654,506,0,0,18,57
264,510,-2,-2,5,9
884,516,30,-8,9,16
258,510,0,0,6,9
932,510,2,2,3,6
968,516,0,-2,9,35
884,516,0,0,5,18
944,518,0,-2,4,33
264,516,-2,2,4,11
510,520,0,0,10,47
840,520,0,2,7,13
34,522,0,2,5,26
260,528,0,-4,7,9
698,528,0,-2,6,20
194,530,0,-2,21,61
634,526,-2,2,19,29
744,528,-2,0,5,10
36,534,0,0,0,29
786,534,0,0,6,16
712,538,-2,-2,8,14
802,540,-2,-4,13,19
184,538,0,0,1,12
190,542,0,0,1,12
202,542,0,0,2,45
830,544,0,-2,7,36
156,544,0,0,6,112
668,544,-2,0,6,24
194,546,0,0,2,13
802,540,-16,6,9,13
606,552,-2,-2,7,25
880,550,0,0,15,73
206,552,0,0,0,16
1008,552,0,0,4,30
606,552,2,2,11,27
740,554,-2,0,5,7
172,556,0,0,7,52
160,558,0,0,3,69
660,556,-2,2,11,23
182,562,0,0,1,54
758,546,-2,18,17,27
716,570,0,0,4,17
618,574,0,-2,11,49
688,572,0,0,2,46
1096,572,0,0,5,34
152,574,-2,0,16,68
722,572,0,2,14,27
794,576,2,-2,3,5
250,576,0,0,2,29
802,576,0,0,5,25
192,578,0,0,2,34
254,582,0,-2,1,20
586,582,-2,0,5,19
678,582,0,0,8,25
786,582,0,0,6,21
256,588,2,-4,14,19
668,586,2,-2,4,7
204,594,-2,-4,13,31
254,582,-2,8,15,26
668,586,-4,4,18,23
726,590,0,0,1,59
816,602,0,-6,12,19
204,594,2,4,16,36
1098,582,2,16,15,28
624,600,0,2,10,22
816,602,8,6,14,19
192,620,6,-6,17,126
700,614,0,0,0,16
176,616,0,0,2,9
706,634,12,-18,21,27
568,618,0,0,9,65
606,616,-6,2,7,21
606,616,-32,4,14,34
606,616,-16,8,20,28
822,626,0,0,4,18
